ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
281110094,1,-10,-5,-0.066162,-0.188721,-0.057129
281115086,3,-7,-4,0.055908,-0.005615,0.003906
281120094,2,-6,-5,-0.005127,0.055420,-0.057129
281125086,1,-8,-5,-0.066162,-0.066650,-0.057129
281130094,1,-7,-5,-0.066162,-0.005615,-0.057129
281135086,3,-5,-7,0.055908,0.116455,-0.179199
281140094,3,-8,-6,0.055908,-0.066650,-0.118164
281145086,2,-5,-5,-0.005127,0.116455,-0.057129
281150094,0,-8,-8,-0.127197,-0.066650,-0.240234
281155086,-1,-9,-8,-0.188232,-0.127686,-0.240234
281160094,1,-4,-6,-0.066162,0.177490,-0.118164
281165086,2,-6,-7,-0.005127,0.055420,-0.179199
281170094,1,-7,-8,-0.066162,-0.005615,-0.240234
281175086,1,-9,-5,-0.066162,-0.127686,-0.057129
281180094,1,-7,-5,-0.066162,-0.005615,-0.057129
281185086,2,-7,-5,-0.005127,-0.005615,-0.057129
281190094,2,-7,-5,-0.005127,-0.005615,-0.057129
281195086,2,-7,-5,-0.005127,-0.005615,-0.057129
281200094,3,-7,-4,0.055908,-0.005615,0.003906
281205086,3,-7,-2,0.055908,-0.005615,0.125977
281210094,3,-8,-2,0.055908,-0.066650,0.125977
281215086,3,-8,-7,0.055908,-0.066650,-0.179199
281220094,1,-7,-8,-0.066162,-0.005615,-0.240234
281225086,2,-7,-4,-0.005127,-0.005615,0.003906
281230094,-1,-5,-4,-0.188232,0.116455,0.003906
281235086,1,-6,-2,-0.066162,0.055420,0.125977
281240094,1,-9,-2,-0.066162,-0.127686,0.125977
281245086,2,-8,-3,-0.005127,-0.066650,0.064941
281250094,3,-7,-5,0.055908,-0.005615,-0.057129
281255086,2,-7,-4,-0.005127,-0.005615,0.003906
281260094,1,-6,-4,-0.066162,0.055420,0.003906
281265086,1,-7,-4,-0.066162,-0.005615,0.003906
281270094,-1,-11,-6,-0.188232,-0.249756,-0.118164
281275086,4,-8,-5,0.116943,-0.066650,-0.057129
281280094,3,-9,-6,0.055908,-0.127686,-0.118164
281285086,1,-6,-4,-0.066162,0.055420,0.003906
281290094,3,-7,-3,0.055908,-0.005615,0.064941
281295086,4,-8,-3,0.116943,-0.066650,0.064941
281300094,1,-7,-8,-0.066162,-0.005615,-0.240234
281305086,2,-10,-4,-0.005127,-0.188721,0.003906
281310094,3,-7,-4,0.055908,-0.005615,0.003906
281315086,-1,-5,-7,-0.188232,0.116455,-0.179199
281320094,1,-6,-4,-0.066162,0.055420,0.003906
281325086,1,-8,-5,-0.066162,-0.066650,-0.057129
281330094,2,-10,-2,-0.005127,-0.188721,0.125977
281335086,2,-8,-5,-0.005127,-0.066650,-0.057129
281340094,2,-8,-4,-0.005127,-0.066650,0.003906
281345086,1,-6,-4,-0.066162,0.055420,0.003906
281350094,1,-6,-4,-0.066162,0.055420,0.003906
281355086,1,-8,-6,-0.066162,-0.066650,-0.118164
281360094,1,-8,-2,-0.066162,-0.066650,0.125977
281365086,3,-7,-6,0.055908,-0.005615,-0.118164
281370094,3,-7,-3,0.055908,-0.005615,0.064941
281375086,-1,-6,-1,-0.188232,0.055420,0.187012
281380094,1,-8,-4,-0.066162,-0.066650,0.003906
281385086,3,-8,-4,0.055908,-0.066650,0.003906
281390094,0,-9,-4,-0.127197,-0.127686,0.003906
281395086,1,-9,-3,-0.066162,-0.127686,0.064941
281400094,2,-8,-4,-0.005127,-0.066650,0.003906
281405086,1,-5,-4,-0.066162,0.116455,0.003906
281410094,1,-8,-6,-0.066162,-0.066650,-0.118164
281415086,3,-8,-4,0.055908,-0.066650,0.003906
281420094,0,-7,-5,-0.127197,-0.005615,-0.057129
281425086,1,-6,-3,-0.066162,0.055420,0.064941
281430094,2,-4,-1,-0.005127,0.177490,0.187012
281435086,3,-7,-3,0.055908,-0.005615,0.064941
281440094,2,-7,-6,-0.005127,-0.005615,-0.118164
281445086,3,-8,-3,0.055908,-0.066650,0.064941
281450094,1,-6,-5,-0.066162,0.055420,-0.057129
281455086,0,-7,-2,-0.127197,-0.005615,0.125977
281460094,1,-7,-5,-0.066162,-0.005615,-0.057129
281465086,-2,-7,-6,-0.249268,-0.005615,-0.118164
281470094,2,-8,-3,-0.005127,-0.066650,0.064941
281475086,3,-8,-4,0.055908,-0.066650,0.003906
281480094,3,-9,-2,0.055908,-0.127686,0.125977
281485086,1,-5,-2,-0.066162,0.116455,0.125977
281490094,1,-7,-4,-0.066162,-0.005615,0.003906
281495086,4,-10,-6,0.116943,-0.188721,-0.118164
281500094,0,-9,-6,-0.127197,-0.127686,-0.118164
281505086,2,-8,-4,-0.005127,-0.066650,0.003906
281510094,4,-8,-5,0.116943,-0.066650,-0.057129
281515086,1,-9,-4,-0.066162,-0.127686,0.003906
281520094,1,-6,-4,-0.066162,0.055420,0.003906
281525086,0,-5,-8,-0.127197,0.116455,-0.240234
281530094,0,-8,-6,-0.127197,-0.066650,-0.118164
281535086,2,-9,-4,-0.005127,-0.127686,0.003906
281540094,3,-6,-6,0.055908,0.055420,-0.118164
281545086,0,-5,-9,-0.127197,0.116455,-0.301270
281550094,2,-7,-3,-0.005127,-0.005615,0.064941
281555086,3,-10,-3,0.055908,-0.188721,0.064941
281560094,4,-11,-6,0.116943,-0.249756,-0.118164
281565086,2,-7,-3,-0.005127,-0.005615,0.064941
281570094,0,-6,-3,-0.127197,0.055420,0.064941
281575086,2,-7,-3,-0.005127,-0.005615,0.064941
281580094,1,-8,-3,-0.066162,-0.066650,0.064941
281585086,1,-5,-4,-0.066162,0.116455,0.003906
281590094,3,-7,-5,0.055908,-0.005615,-0.057129
281595086,2,-8,-6,-0.005127,-0.066650,-0.118164
281600094,2,-6,-5,-0.005127,0.055420,-0.057129
281605086,3,-7,-3,0.055908,-0.005615,0.064941
281610094,4,-7,-4,0.116943,-0.005615,0.003906
281615086,1,-8,-6,-0.066162,-0.066650,-0.118164
281620094,-2,-7,-2,-0.249268,-0.005615,0.125977
281625086,0,-6,-3,-0.127197,0.055420,0.064941
281630094,2,-7,-4,-0.005127,-0.005615,0.003906
281635086,1,-8,-4,-0.066162,-0.066650,0.003906
281640094,2,-9,-3,-0.005127,-0.127686,0.064941
281645086,-1,-5,-5,-0.188232,0.116455,-0.057129
281650094,1,-6,-5,-0.066162,0.055420,-0.057129
281655086,2,-7,-4,-0.005127,-0.005615,0.003906
281660094,3,-7,-2,0.055908,-0.005615,0.125977
281665086,2,-6,-5,-0.005127,0.055420,-0.057129
281670094,4,-5,-5,0.116943,0.116455,-0.057129
281675086,2,-6,-4,-0.005127,0.055420,0.003906
281680094,-1,-9,-5,-0.188232,-0.127686,-0.057129
281685086,1,-7,-6,-0.066162,-0.005615,-0.118164
281690094,1,-7,-5,-0.066162,-0.005615,-0.057129
281695086,2,-7,-3,-0.005127,-0.005615,0.064941
281700094,5,-7,-4,0.177979,-0.005615,0.003906
281705086,3,-10,-5,0.055908,-0.188721,-0.057129
281710094,2,-9,-3,-0.005127,-0.127686,0.064941
281715086,1,-6,-2,-0.066162,0.055420,0.125977
281720094,0,-7,-3,-0.127197,-0.005615,0.064941
281725086,1,-7,-6,-0.066162,-0.005615,-0.118164
281730094,2,-7,-7,-0.005127,-0.005615,-0.179199
281735086,0,-7,-5,-0.127197,-0.005615,-0.057129
281740094,0,-6,-4,-0.127197,0.055420,0.003906
281745086,2,-8,-6,-0.005127,-0.066650,-0.118164
281750094,0,-6,-5,-0.127197,0.055420,-0.057129
281755086,1,-10,-5,-0.066162,-0.188721,-0.057129
281760094,0,-6,-3,-0.127197,0.055420,0.064941
281765086,1,-6,-5,-0.066162,0.055420,-0.057129
281770094,1,-5,-6,-0.066162,0.116455,-0.118164
281775086,1,-8,-6,-0.066162,-0.066650,-0.118164
281780094,1,-11,-4,-0.066162,-0.249756,0.003906
281785086,2,-8,-5,-0.005127,-0.066650,-0.057129
281790094,3,-8,-3,0.055908,-0.066650,0.064941
281795086,1,-9,-6,-0.066162,-0.127686,-0.118164
281800094,2,-10,-5,-0.005127,-0.188721,-0.057129
281805086,0,-8,-5,-0.127197,-0.066650,-0.057129
281810094,1,-7,-4,-0.066162,-0.005615,0.003906
281815086,1,-6,-4,-0.066162,0.055420,0.003906
281820094,1,-4,-5,-0.066162,0.177490,-0.057129
281825086,4,-7,-3,0.116943,-0.005615,0.064941
281830094,2,-7,-3,-0.005127,-0.005615,0.064941
281835086,0,-6,-5,-0.127197,0.055420,-0.057129
281840094,0,-6,-5,-0.127197,0.055420,-0.057129
281845086,1,-4,-4,-0.066162,0.177490,0.003906
281850094,3,-9,-5,0.055908,-0.127686,-0.057129
281855086,3,-9,-5,0.055908,-0.127686,-0.057129
281860094,1,-7,-4,-0.066162,-0.005615,0.003906
281865086,2,-9,-5,-0.005127,-0.127686,-0.057129
281870094,2,-11,-7,-0.005127,-0.249756,-0.179199
281875086,2,-8,-4,-0.005127,-0.066650,0.003906
281880094,1,-8,-4,-0.066162,-0.066650,0.003906
281885086,1,-8,-7,-0.066162,-0.066650,-0.179199
281890094,2,-7,-7,-0.005127,-0.005615,-0.179199
281895086,1,-7,-5,-0.066162,-0.005615,-0.057129
281900094,2,-9,-4,-0.005127,-0.127686,0.003906
281905086,1,-9,-2,-0.066162,-0.127686,0.125977
281910094,1,-7,-6,-0.066162,-0.005615,-0.118164
281915086,1,-8,-5,-0.066162,-0.066650,-0.057129
281920094,-1,-8,-5,-0.188232,-0.066650,-0.057129
281925086,1,-6,-5,-0.066162,0.055420,-0.057129
281930094,2,-7,-6,-0.005127,-0.005615,-0.118164
281935086,2,-7,-5,-0.005127,-0.005615,-0.057129
281940094,1,-7,-3,-0.066162,-0.005615,0.064941
281945086,0,-7,-7,-0.127197,-0.005615,-0.179199
281950094,-2,-8,-3,-0.249268,-0.066650,0.064941
281955086,2,-8,-5,-0.005127,-0.066650,-0.057129
281960094,0,-5,-4,-0.127197,0.116455,0.003906
281965086,0,-6,-4,-0.127197,0.055420,0.003906
281970094,1,-8,-7,-0.066162,-0.066650,-0.179199
281975086,1,-11,-6,-0.066162,-0.249756,-0.118164
281980094,2,-9,-2,-0.005127,-0.127686,0.125977
281985086,1,-7,-4,-0.066162,-0.005615,0.003906
281990094,4,-6,-5,0.116943,0.055420,-0.057129
281995086,4,-8,-5,0.116943,-0.066650,-0.057129
282000094,1,-7,-4,-0.066162,-0.005615,0.003906
282005086,2,-8,-5,-0.005127,-0.066650,-0.057129
282010094,0,-8,-4,-0.127197,-0.066650,0.003906
282015086,0,-9,-4,-0.127197,-0.127686,0.003906
282020094,1,-8,-3,-0.066162,-0.066650,0.064941
282025086,2,-7,-4,-0.005127,-0.005615,0.003906
282030094,1,-6,-6,-0.066162,0.055420,-0.118164
282035086,2,-10,-4,-0.005127,-0.188721,0.003906
282040094,3,-8,-6,0.055908,-0.066650,-0.118164
282045086,0,-7,-7,-0.127197,-0.005615,-0.179199
282050094,2,-7,-5,-0.005127,-0.005615,-0.057129
282055086,1,-5,-3,-0.066162,0.116455,0.064941
282060094,3,-7,-2,0.055908,-0.005615,0.125977
282065086,4,-7,-4,0.116943,-0.005615,0.003906
282070094,3,-7,-4,0.055908,-0.005615,0.003906
282075086,1,-7,-4,-0.066162,-0.005615,0.003906
282080094,3,-8,-5,0.055908,-0.066650,-0.057129
282085086,0,-9,-5,-0.127197,-0.127686,-0.057129
282090094,1,-8,-5,-0.066162,-0.066650,-0.057129
282095086,1,-7,-3,-0.066162,-0.005615,0.064941
282100094,0,-6,-5,-0.127197,0.055420,-0.057129
282105086,3,-9,-5,0.055908,-0.127686,-0.057129
282110094,1,-5,-3,-0.066162,0.116455,0.064941
282115086,1,-5,-2,-0.066162,0.116455,0.125977
282120094,1,-6,-6,-0.066162,0.055420,-0.118164
282125086,2,-6,-5,-0.005127,0.055420,-0.057129
282130094,2,-7,-2,-0.005127,-0.005615,0.125977
282135086,3,-7,-3,0.055908,-0.005615,0.064941
282140094,2,-10,-4,-0.005127,-0.188721,0.003906
282145086,2,-7,-5,-0.005127,-0.005615,-0.057129
282150094,1,-9,-5,-0.066162,-0.127686,-0.057129
282155086,2,-10,-6,-0.005127,-0.188721,-0.118164
282160094,0,-7,-5,-0.127197,-0.005615,-0.057129
282165086,2,-4,-4,-0.005127,0.177490,0.003906
282170094,3,-9,-5,0.055908,-0.127686,-0.057129
282175086,1,-6,-6,-0.066162,0.055420,-0.118164
282180094,2,-6,-3,-0.005127,0.055420,0.064941
282185086,1,-3,-5,-0.066162,0.238525,-0.057129
282190094,2,-3,-6,-0.005127,0.238525,-0.118164
282195086,2,-7,-5,-0.005127,-0.005615,-0.057129
282200094,0,-6,-6,-0.127197,0.055420,-0.118164
282205086,2,-7,-7,-0.005127,-0.005615,-0.179199
282210094,1,-9,-4,-0.066162,-0.127686,0.003906
282215086,3,-8,-7,0.055908,-0.066650,-0.179199
282220094,3,-10,-5,0.055908,-0.188721,-0.057129
282225086,0,-9,-8,-0.127197,-0.127686,-0.240234
282230094,3,-5,-6,0.055908,0.116455,-0.118164
282235086,3,-4,-3,0.055908,0.177490,0.064941
282240094,1,-6,-7,-0.066162,0.055420,-0.179199
282245086,4,-8,-5,0.116943,-0.066650,-0.057129
282250094,1,-9,-5,-0.066162,-0.127686,-0.057129
282255086,0,-9,-7,-0.127197,-0.127686,-0.179199
282260094,1,-7,-5,-0.066162,-0.005615,-0.057129
282265086,0,-8,-5,-0.127197,-0.066650,-0.057129
282270094,2,-11,-7,-0.005127,-0.249756,-0.179199
282275086,4,-10,-3,0.116943,-0.188721,0.064941
282280094,3,-7,-4,0.055908,-0.005615,0.003906
282285086,1,-6,-6,-0.066162,0.055420,-0.118164
282290094,0,-8,-4,-0.127197,-0.066650,0.003906
282295086,1,-6,-4,-0.066162,0.055420,0.003906
282300094,0,-6,-3,-0.127197,0.055420,0.064941
282305086,1,-6,-4,-0.066162,0.055420,0.003906
282310094,2,-5,-5,-0.005127,0.116455,-0.057129
282315086,3,-7,-6,0.055908,-0.005615,-0.118164
282320094,2,-8,-3,-0.005127,-0.066650,0.064941
282325086,0,-9,-4,-0.127197,-0.127686,0.003906
282330094,1,-5,-5,-0.066162,0.116455,-0.057129
282335086,1,-8,-4,-0.066162,-0.066650,0.003906
282340094,5,-11,-4,0.177979,-0.249756,0.003906
282345086,4,-10,-1,0.116943,-0.188721,0.187012
282350094,1,-7,-2,-0.066162,-0.005615,0.125977
282355086,0,-7,-3,-0.127197,-0.005615,0.064941
282360094,1,-9,-2,-0.066162,-0.127686,0.125977
282365086,2,-7,-5,-0.005127,-0.005615,-0.057129
282370094,1,-7,-5,-0.066162,-0.005615,-0.057129
282375086,3,-8,-2,0.055908,-0.066650,0.125977
282380094,4,-8,-3,0.116943,-0.066650,0.064941
282385086,4,-7,-3,0.116943,-0.005615,0.064941
282390094,0,-6,-3,-0.127197,0.055420,0.064941
282395086,1,-7,-3,-0.066162,-0.005615,0.064941
282400094,2,-8,-3,-0.005127,-0.066650,0.064941
282405086,0,-5,-4,-0.127197,0.116455,0.003906
282410094,2,-7,-4,-0.005127,-0.005615,0.003906
282415086,5,-10,-2,0.177979,-0.188721,0.125977
282420094,4,-8,-3,0.116943,-0.066650,0.064941
282425086,2,-6,-5,-0.005127,0.055420,-0.057129
282430094,-2,-4,-4,-0.249268,0.177490,0.003906
282435086,0,-7,-4,-0.127197,-0.005615,0.003906
282440094,3,-7,-4,0.055908,-0.005615,0.003906
282445086,3,-8,-4,0.055908,-0.066650,0.003906
282450094,3,-9,-2,0.055908,-0.127686,0.125977
282455086,2,-7,-5,-0.005127,-0.005615,-0.057129
282460094,2,-7,-7,-0.005127,-0.005615,-0.179199
282465086,2,-8,-1,-0.005127,-0.066650,0.187012
282470094,4,-8,-4,0.116943,-0.066650,0.003906
282475086,1,-8,-4,-0.066162,-0.066650,0.003906
282480094,0,-4,-4,-0.127197,0.177490,0.003906
282485086,2,-8,-6,-0.005127,-0.066650,-0.118164
282490094,3,-9,-4,0.055908,-0.127686,0.003906
282495086,4,-6,-3,0.116943,0.055420,0.064941
282500094,3,-7,-4,0.055908,-0.005615,0.003906
282505086,0,-9,-5,-0.127197,-0.127686,-0.057129
282510094,0,-6,-6,-0.127197,0.055420,-0.118164
282515086,2,-7,-5,-0.005127,-0.005615,-0.057129
282520094,4,-10,-5,0.116943,-0.188721,-0.057129
282525086,1,-9,-3,-0.066162,-0.127686,0.064941
282530094,1,-8,-5,-0.066162,-0.066650,-0.057129
282535086,2,-8,-5,-0.005127,-0.066650,-0.057129
282540094,1,-5,-4,-0.066162,0.116455,0.003906
282545086,2,-7,-4,-0.005127,-0.005615,0.003906
282550094,2,-8,-5,-0.005127,-0.066650,-0.057129
282555086,2,-8,-2,-0.005127,-0.066650,0.125977
282560094,4,-9,-2,0.116943,-0.127686,0.125977
282565086,2,-7,-4,-0.005127,-0.005615,0.003906
282570094,0,-8,-5,-0.127197,-0.066650,-0.057129
282575086,0,-10,-5,-0.127197,-0.188721,-0.057129
282580094,0,-10,-5,-0.127197,-0.188721,-0.057129
282585086,3,-9,-6,0.055908,-0.127686,-0.118164
282590094,2,-7,-6,-0.005127,-0.005615,-0.118164
282595086,0,-6,-5,-0.127197,0.055420,-0.057129
282600094,0,-8,-3,-0.127197,-0.066650,0.064941
282605086,2,-8,-4,-0.005127,-0.066650,0.003906
282610094,5,-7,-5,0.177979,-0.005615,-0.057129
282615086,1,-7,-5,-0.066162,-0.005615,-0.057129
282620094,2,-7,-6,-0.005127,-0.005615,-0.118164
282625086,1,-8,-5,-0.066162,-0.066650,-0.057129
282630094,0,-8,-3,-0.127197,-0.066650,0.064941
282635086,2,-9,-5,-0.005127,-0.127686,-0.057129
282640094,1,-5,-6,-0.066162,0.116455,-0.118164
282645086,0,-5,-6,-0.127197,0.116455,-0.118164
282650094,1,-9,-3,-0.066162,-0.127686,0.064941
282655086,1,-8,-3,-0.066162,-0.066650,0.064941
282660094,3,-8,-4,0.055908,-0.066650,0.003906
282665086,4,-8,-3,0.116943,-0.066650,0.064941
282670094,3,-8,-3,0.055908,-0.066650,0.064941
282675086,3,-7,-3,0.055908,-0.005615,0.064941
282680094,1,-7,-4,-0.066162,-0.005615,0.003906
282685086,1,-10,-3,-0.066162,-0.188721,0.064941
282690094,4,-9,-6,0.116943,-0.127686,-0.118164
282695086,2,-9,-4,-0.005127,-0.127686,0.003906
282700094,3,-7,-4,0.055908,-0.005615,0.003906
282705086,4,-7,-5,0.116943,-0.005615,-0.057129
282710094,2,-7,-4,-0.005127,-0.005615,0.003906
282715086,0,-5,-6,-0.127197,0.116455,-0.118164
282720094,1,-9,-4,-0.066162,-0.127686,0.003906
282725086,1,-9,-4,-0.066162,-0.127686,0.003906
282730094,2,-9,-5,-0.005127,-0.127686,-0.057129
282735086,2,-9,-4,-0.005127,-0.127686,0.003906
282740094,2,-7,-4,-0.005127,-0.005615,0.003906
282745086,1,-9,-4,-0.066162,-0.127686,0.003906
282750094,-1,-5,-5,-0.188232,0.116455,-0.057129
282755086,3,-8,-4,0.055908,-0.066650,0.003906
282760094,2,-9,-3,-0.005127,-0.127686,0.064941
282765086,2,-9,-2,-0.005127,-0.127686,0.125977
282770094,1,-6,-5,-0.066162,0.055420,-0.057129
282775086,0,-7,-3,-0.127197,-0.005615,0.064941
282780094,3,-9,-5,0.055908,-0.127686,-0.057129
282785086,5,-8,-5,0.177979,-0.066650,-0.057129
282790094,3,-10,-4,0.055908,-0.188721,0.003906
282795086,2,-9,-6,-0.005127,-0.127686,-0.118164
282800094,2,-5,-6,-0.005127,0.116455,-0.118164
282805086,2,-6,-5,-0.005127,0.055420,-0.057129
282810094,1,-9,-1,-0.066162,-0.127686,0.187012
282815086,2,-3,-4,-0.005127,0.238525,0.003906
282820094,2,-6,-4,-0.005127,0.055420,0.003906
282825086,5,-9,-1,0.177979,-0.127686,0.187012
282830094,2,-7,-2,-0.005127,-0.005615,0.125977
282835086,2,-10,-5,-0.005127,-0.188721,-0.057129
282840094,0,-9,-6,-0.127197,-0.127686,-0.118164
282845086,3,-6,-2,0.055908,0.055420,0.125977
282850094,4,-8,-4,0.116943,-0.066650,0.003906
282855086,1,-8,-5,-0.066162,-0.066650,-0.057129
282860094,-1,-8,-4,-0.188232,-0.066650,0.003906
282865086,0,-6,-3,-0.127197,0.055420,0.064941
282870094,2,-6,-6,-0.005127,0.055420,-0.118164
282875086,2,-9,-1,-0.005127,-0.127686,0.187012
282880094,1,-8,-4,-0.066162,-0.066650,0.003906
282885086,0,-9,-9,-0.127197,-0.127686,-0.301270
282890094,1,-7,-4,-0.066162,-0.005615,0.003906
282895086,1,-7,-4,-0.066162,-0.005615,0.003906
282900094,1,-9,-4,-0.066162,-0.127686,0.003906
282905086,2,-9,-4,-0.005127,-0.127686,0.003906
282910094,1,-7,-3,-0.066162,-0.005615,0.064941
282915086,1,-4,-5,-0.066162,0.177490,-0.057129
282920094,4,-7,-6,0.116943,-0.005615,-0.118164
282925086,3,-7,-4,0.055908,-0.005615,0.003906
282930094,0,-8,-4,-0.127197,-0.066650,0.003906
282935086,-1,-8,-6,-0.188232,-0.066650,-0.118164
282940094,1,-10,-2,-0.066162,-0.188721,0.125977
282945086,2,-10,-6,-0.005127,-0.188721,-0.118164
282950094,2,-7,-6,-0.005127,-0.005615,-0.118164
282955086,1,-10,-6,-0.066162,-0.188721,-0.118164
282960094,3,-8,-4,0.055908,-0.066650,0.003906
282965086,5,-5,-5,0.177979,0.116455,-0.057129
282970094,4,-5,-5,0.116943,0.116455,-0.057129
282975086,2,-7,-4,-0.005127,-0.005615,0.003906
282980094,1,-6,-5,-0.066162,0.055420,-0.057129
282985086,2,-8,-5,-0.005127,-0.066650,-0.057129
282990094,0,-7,-3,-0.127197,-0.005615,0.064941
282995086,2,-7,-4,-0.005127,-0.005615,0.003906
283000094,5,-9,-2,0.177979,-0.127686,0.125977
283005086,2,-9,-4,-0.005127,-0.127686,0.003906
283010094,1,-6,-3,-0.066162,0.055420,0.064941
283015086,3,-5,-5,0.055908,0.116455,-0.057129
283020094,3,-6,-5,0.055908,0.055420,-0.057129
283025086,2,-7,-3,-0.005127,-0.005615,0.064941
283030094,0,-6,-3,-0.127197,0.055420,0.064941
283035086,1,-7,-5,-0.066162,-0.005615,-0.057129
283040094,0,-6,-6,-0.127197,0.055420,-0.118164
283045086,3,-6,-8,0.055908,0.055420,-0.240234
283050094,1,-9,-6,-0.066162,-0.127686,-0.118164
283055086,0,-7,-4,-0.127197,-0.005615,0.003906
283060094,2,-7,-5,-0.005127,-0.005615,-0.057129
283065086,2,-7,-6,-0.005127,-0.005615,-0.118164
283070094,3,-10,-2,0.055908,-0.188721,0.125977
283075086,3,-10,-1,0.055908,-0.188721,0.187012
283080094,2,-6,-5,-0.005127,0.055420,-0.057129
283085086,2,-7,-5,-0.005127,-0.005615,-0.057129
283090094,3,-8,-4,0.055908,-0.066650,0.003906
283095086,3,-8,-5,0.055908,-0.066650,-0.057129
283100094,2,-7,-2,-0.005127,-0.005615,0.125977
283105086,2,-7,-4,-0.005127,-0.005615,0.003906
283110094,0,-7,-5,-0.127197,-0.005615,-0.057129
283115086,4,-8,-3,0.116943,-0.066650,0.064941
283120094,3,-9,-6,0.055908,-0.127686,-0.118164
283125086,4,-5,-4,0.116943,0.116455,0.003906
283130094,3,-6,-3,0.055908,0.055420,0.064941
283135086,2,-9,-3,-0.005127,-0.127686,0.064941
283140094,2,-8,-4,-0.005127,-0.066650,0.003906
283145086,1,-5,-4,-0.066162,0.116455,0.003906
283150094,1,-7,-4,-0.066162,-0.005615,0.003906
283155086,3,-7,-7,0.055908,-0.005615,-0.179199
283160094,4,-11,-2,0.116943,-0.249756,0.125977
283165086,5,-11,-1,0.177979,-0.249756,0.187012
283170094,3,-7,-4,0.055908,-0.005615,0.003906
283175086,3,-6,-6,0.055908,0.055420,-0.118164
283180094,1,-7,-5,-0.066162,-0.005615,-0.057129
283185086,3,-9,-6,0.055908,-0.127686,-0.118164
283190094,5,-7,-6,0.177979,-0.005615,-0.118164
283195086,2,-7,-4,-0.005127,-0.005615,0.003906
283200094,1,-6,-4,-0.066162,0.055420,0.003906
283205086,2,-6,-4,-0.005127,0.055420,0.003906
283210094,2,-6,-5,-0.005127,0.055420,-0.057129
283215086,1,-8,-7,-0.066162,-0.066650,-0.179199
283220094,2,-6,-6,-0.005127,0.055420,-0.118164
283225086,1,-8,-5,-0.066162,-0.066650,-0.057129
283230094,-1,-6,-4,-0.188232,0.055420,0.003906
283235086,3,-9,-4,0.055908,-0.127686,0.003906
283240094,2,-9,-5,-0.005127,-0.127686,-0.057129
283245086,1,-7,-4,-0.066162,-0.005615,0.003906
