305086,1,-7,-4,0.0ÿESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
40075086,-1,-6,-6,-0.083252,0.110718,-0.119019
40080094,1,-7,-4,0.038818,0.049683,0.003052
40085086,0,-7,-3,-0.022217,0.049683,0.064087
40090094,1,-5,-4,0.038818,0.171753,0.003052
40095086,0,-7,-5,-0.022217,0.049683,-0.057983
40100094,1,-7,-4,0.038818,0.049683,0.003052
40105086,1,-6,-3,0.038818,0.110718,0.064087
40110094,2,-6,-3,0.099854,0.110718,0.064087
40115086,0,-7,-4,-0.022217,0.049683,0.003052
40120094,-1,-7,-4,-0.083252,0.049683,0.003052
40125086,1,-9,-4,0.038818,-0.072388,0.003052
40130094,0,-9,-5,-0.022217,-0.072388,-0.057983
40135086,0,-7,-5,-0.022217,0.049683,-0.057983
40140094,1,-7,-3,0.038818,0.049683,0.064087
40145086,-1,-6,-4,-0.083252,0.110718,0.003052
40150094,-2,-7,-5,-0.144287,0.049683,-0.057983
40155086,-1,-8,-6,-0.083252,-0.011353,-0.119019
40160094,-1,-6,-5,-0.083252,0.110718,-0.057983
40165086,-1,-7,-5,-0.083252,0.049683,-0.057983
40170094,1,-7,-4,0.038818,0.049683,0.003052
40175086,1,-7,-4,0.038818,0.049683,0.003052
40180094,0,-7,-3,-0.022217,0.049683,0.064087
40185086,-1,-8,-4,-0.083252,-0.011353,0.003052
40190094,1,-7,-3,0.038818,0.049683,0.064087
40195086,0,-8,-5,-0.022217,-0.011353,-0.057983
40200094,1,-8,-4,0.038818,-0.011353,0.003052
40205086,2,-7,-3,0.099854,0.049683,0.064087
40210094,0,-4,-5,-0.022217,0.232788,-0.057983
40215086,-1,-7,-6,-0.083252,0.049683,-0.119019
40220094,-1,-8,-8,-0.083252,-0.011353,-0.241089
40225086,0,-7,-6,-0.022217,0.049683,-0.119019
40230094,-1,-7,-3,-0.083252,0.049683,0.064087
40235086,1,-4,-5,0.038818,0.232788,-0.057983
40240094,1,-10,-8,0.038818,-0.133423,-0.241089
40245086,-1,-8,-5,-0.083252,-0.011353,-0.057983
40250094,1,-6,-4,0.038818,0.110718,0.003052
40255086,0,-6,-4,-0.022217,0.110718,0.003052
40260094,0,-6,-3,-0.022217,0.110718,0.064087
40265086,0,-9,-3,-0.022217,-0.072388,0.064087
40270094,0,-9,-3,-0.022217,-0.072388,0.064087
40275086,0,-5,-4,-0.022217,0.171753,0.003052
40280094,-1,-6,-4,-0.083252,0.110718,0.003052
40285086,2,-8,-3,0.099854,-0.011353,0.064087
40290094,2,-8,-6,0.099854,-0.011353,-0.119019
40295086,-1,-8,-6,-0.083252,-0.011353,-0.119019
40300094,0,-7,-4,-0.022217,0.049683,0.003052
40305086,0,-5,-5,-0.022217,0.171753,-0.057983
40310094,1,-9,-6,0.038818,-0.072388,-0.119019
40315086,1,-10,-4,0.038818,-0.133423,0.003052
40320094,1,-6,-6,0.038818,0.110718,-0.119019
40325086,0,-6,-5,-0.022217,0.110718,-0.057983
40330094,0,-7,-6,-0.022217,0.049683,-0.119019
40335086,-1,-8,-2,-0.083252,-0.011353,0.125122
40340094,0,-7,-2,-0.022217,0.049683,0.125122
40345086,1,-9,-2,0.038818,-0.072388,0.125122
40350094,-1,-8,-1,-0.083252,-0.011353,0.186157
40355086,2,-5,-3,0.099854,0.171753,0.064087
40360094,0,-8,-5,-0.022217,-0.011353,-0.057983
40365086,-1,-8,-3,-0.083252,-0.011353,0.064087
40370094,0,-5,-4,-0.022217,0.171753,0.003052
40375086,1,-6,-6,0.038818,0.110718,-0.119019
40380094,0,-9,-4,-0.022217,-0.072388,0.003052
40385086,1,-6,-7,0.038818,0.110718,-0.180054
40390094,2,-8,-4,0.099854,-0.011353,0.003052
40395086,1,-4,-3,0.038818,0.232788,0.064087
40400094,1,-7,-6,0.038818,0.049683,-0.119019
40405086,0,-6,-7,-0.022217,0.110718,-0.180054
40410094,0,-5,-3,-0.022217,0.171753,0.064087
40415086,2,-7,-2,0.099854,0.049683,0.125122
40420094,1,-7,-2,0.038818,0.049683,0.125122
40425086,1,-6,-2,0.038818,0.110718,0.125122
40430094,1,-8,-3,0.038818,-0.011353,0.064087
40435086,-1,-5,-7,-0.083252,0.171753,-0.180054
40440094,-3,-4,-6,-0.205322,0.232788,-0.119019
40445086,2,-5,-3,0.099854,0.171753,0.064087
40450094,2,-8,-3,0.099854,-0.011353,0.064087
40455086,0,-8,-6,-0.022217,-0.011353,-0.119019
40460094,0,-10,-6,-0.022217,-0.133423,-0.119019
40465086,-1,-7,-4,-0.083252,0.049683,0.003052
40470094,1,-7,-5,0.038818,0.049683,-0.057983
40475086,1,-7,-6,0.038818,0.049683,-0.119019
40480094,0,-6,-5,-0.022217,0.110718,-0.057983
40485086,0,-7,-6,-0.022217,0.049683,-0.119019
40490094,1,-9,-3,0.038818,-0.072388,0.064087
40495086,-2,-5,-2,-0.144287,0.171753,0.125122
40500094,-2,-5,-4,-0.144287,0.171753,0.003052
40505086,0,-9,-3,-0.022217,-0.072388,0.064087
40510094,1,-9,-4,0.038818,-0.072388,0.003052
40515086,1,-7,-2,0.038818,0.049683,0.125122
40520094,2,-7,-5,0.099854,0.049683,-0.057983
40525086,1,-6,-3,0.038818,0.110718,0.064087
40530094,2,-6,-2,0.099854,0.110718,0.125122
40535086,1,-7,-2,0.038818,0.049683,0.125122
40540094,-1,-6,-4,-0.083252,0.110718,0.003052
40545086,0,-6,-5,-0.022217,0.110718,-0.057983
40550094,2,-6,-3,0.099854,0.110718,0.064087
40555086,2,-6,-4,0.099854,0.110718,0.003052
40560094,4,-4,-6,0.221924,0.232788,-0.119019
40565086,2,-8,-3,0.099854,-0.011353,0.064087
40570094,-3,-7,-4,-0.205322,0.049683,0.003052
40575086,-1,-7,-5,-0.083252,0.049683,-0.057983
40580094,1,-6,-2,0.038818,0.110718,0.125122
40585086,1,-6,-3,0.038818,0.110718,0.064087
40590094,1,-6,-8,0.038818,0.110718,-0.241089
40595086,1,-8,-2,0.038818,-0.011353,0.125122
40600094,1,-7,-4,0.038818,0.049683,0.003052
40605086,2,-9,-3,0.099854,-0.072388,0.064087
40610094,-1,-6,-3,-0.083252,0.110718,0.064087
40615086,1,-7,-5,0.038818,0.049683,-0.057983
40620094,1,-7,-5,0.038818,0.049683,-0.057983
40625086,0,-4,-4,-0.022217,0.232788,0.003052
40630094,0,-7,-3,-0.022217,0.049683,0.064087
40635086,1,-7,-3,0.038818,0.049683,0.064087
40640094,-1,-8,0,-0.083252,-0.011353,0.247192
40645086,-1,-6,-4,-0.083252,0.110718,0.003052
40650094,1,-7,-3,0.038818,0.049683,0.064087
40655086,0,-6,-6,-0.022217,0.110718,-0.119019
40660094,0,-5,-3,-0.022217,0.171753,0.064087
40665086,0,-8,-5,-0.022217,-0.011353,-0.057983
40670094,0,-9,-5,-0.022217,-0.072388,-0.057983
40675086,0,-7,-4,-0.022217,0.049683,0.003052
40680094,-2,-6,-4,-0.144287,0.110718,0.003052
40685086,-1,-6,-3,-0.083252,0.110718,0.064087
40690094,0,-6,-5,-0.022217,0.110718,-0.057983
40695086,2,-9,-7,0.099854,-0.072388,-0.180054
40700094,2,-10,-4,0.099854,-0.133423,0.003052
40705086,-2,-5,-6,-0.144287,0.171753,-0.119019
40710094,1,-8,-3,0.038818,-0.011353,0.064087
40715086,0,-9,-4,-0.022217,-0.072388,0.003052
40720094,-1,-6,-5,-0.083252,0.110718,-0.057983
40725086,2,-5,-6,0.099854,0.171753,-0.119019
40730094,-1,-6,-6,-0.083252,0.110718,-0.119019
40735086,-2,-7,-5,-0.144287,0.049683,-0.057983
40740094,-1,-8,-5,-0.083252,-0.011353,-0.057983
40745086,2,-9,-4,0.099854,-0.072388,0.003052
40750094,1,-7,-3,0.038818,0.049683,0.064087
40755086,1,-7,-5,0.038818,0.049683,-0.057983
40760094,-1,-6,-3,-0.083252,0.110718,0.064087
40765086,1,-5,-3,0.038818,0.171753,0.064087
40770094,1,-4,-4,0.038818,0.232788,0.003052
40775086,1,-5,-4,0.038818,0.171753,0.003052
40780094,2,-7,-3,0.099854,0.049683,0.064087
40785086,1,-7,-2,0.038818,0.049683,0.125122
40790094,0,-7,-6,-0.022217,0.049683,-0.119019
40795086,0,-7,-5,-0.022217,0.049683,-0.057983
40800094,-1,-9,-5,-0.083252,-0.072388,-0.057983
40805086,1,-9,-8,0.038818,-0.072388,-0.241089
40810094,3,-7,-7,0.160889,0.049683,-0.180054
40815086,2,-8,-4,0.099854,-0.011353,0.003052
40820094,3,-9,-4,0.160889,-0.072388,0.003052
40825086,0,-8,-3,-0.022217,-0.011353,0.064087
40830094,0,-5,-1,-0.022217,0.171753,0.186157
40835086,0,-6,-2,-0.022217,0.110718,0.125122
40840094,-1,-6,-6,-0.083252,0.110718,-0.119019
40845086,3,-8,-5,0.160889,-0.011353,-0.057983
40850094,1,-7,-3,0.038818,0.049683,0.064087
40855086,0,-6,-3,-0.022217,0.110718,0.064087
40860094,0,-6,-2,-0.022217,0.110718,0.125122
40865086,-1,-7,-3,-0.083252,0.049683,0.064087
40870094,3,-7,-5,0.160889,0.049683,-0.057983
40875086,2,-7,-4,0.099854,0.049683,0.003052
40880094,0,-8,-3,-0.022217,-0.011353,0.064087
40885086,1,-9,-3,0.038818,-0.072388,0.064087
40890094,3,-7,-4,0.160889,0.049683,0.003052
40895086,2,-6,-3,0.099854,0.110718,0.064087
40900094,1,-7,-5,0.038818,0.049683,-0.057983
40905086,1,-6,-5,0.038818,0.110718,-0.057983
40910094,1,-6,-4,0.038818,0.110718,0.003052
40915086,2,-8,-4,0.099854,-0.011353,0.003052
40920094,0,-7,-5,-0.022217,0.049683,-0.057983
40925086,0,-4,-7,-0.022217,0.232788,-0.180054
40930094,0,-4,-6,-0.022217,0.232788,-0.119019
40935086,3,-6,-3,0.160889,0.110718,0.064087
40940094,2,-7,-4,0.099854,0.049683,0.003052
40945086,1,-6,-3,0.038818,0.110718,0.064087
40950094,3,-8,-2,0.160889,-0.011353,0.125122
40955086,0,-7,-5,-0.022217,0.049683,-0.057983
40960094,-4,-4,-6,-0.266357,0.232788,-0.119019
40965086,0,-7,-5,-0.022217,0.049683,-0.057983
40970094,1,-8,-3,0.038818,-0.011353,0.064087
40975086,0,-8,-5,-0.022217,-0.011353,-0.057983
40980094,-2,-6,-3,-0.144287,0.110718,0.064087
40985086,0,-9,-1,-0.022217,-0.072388,0.186157
40990094,2,-9,-3,0.099854,-0.072388,0.064087
40995086,0,-8,-2,-0.022217,-0.011353,0.125122
41000094,1,-7,-2,0.038818,0.049683,0.125122
41005086,1,-9,-3,0.038818,-0.072388,0.064087
41010094,3,-9,-2,0.160889,-0.072388,0.125122
41015086,1,-8,-3,0.038818,-0.011353,0.064087
41020094,-2,-7,-6,-0.144287,0.049683,-0.119019
41025086,-1,-8,-5,-0.083252,-0.011353,-0.057983
41030094,-1,-7,-3,-0.083252,0.049683,0.064087
41035086,1,-8,-3,0.038818,-0.011353,0.064087
41040094,0,-11,-2,-0.022217,-0.194458,0.125122
41045086,-2,-6,-2,-0.144287,0.110718,0.125122
41050094,-2,-6,-9,-0.144287,0.110718,-0.302124
41055086,3,-7,-3,0.160889,0.049683,0.064087
41060094,3,-7,-1,0.160889,0.049683,0.186157
41065086,-1,-6,-4,-0.083252,0.110718,0.003052
41070094,1,-5,-2,0.038818,0.171753,0.125122
41075086,2,-9,-3,0.099854,-0.072388,0.064087
41080094,1,-7,-3,0.038818,0.049683,0.064087
41085086,1,-6,-4,0.038818,0.110718,0.003052
41090094,-1,-6,-4,-0.083252,0.110718,0.003052
41095086,1,-9,-1,0.038818,-0.072388,0.186157
41100094,0,-8,-2,-0.022217,-0.011353,0.125122
41105086,1,-8,-6,0.038818,-0.011353,-0.119019
41110094,1,-8,-6,0.038818,-0.011353,-0.119019
41115086,2,-7,-3,0.099854,0.049683,0.064087
41120094,1,-7,-4,0.038818,0.049683,0.003052
41125086,0,-7,-5,-0.022217,0.049683,-0.057983
41130094,3,-3,-5,0.160889,0.293823,-0.057983
41135086,1,-6,-6,0.038818,0.110718,-0.119019
41140094,1,-8,-5,0.038818,-0.011353,-0.057983
41145086,-2,-6,-5,-0.144287,0.110718,-0.057983
41150094,3,-6,-3,0.160889,0.110718,0.064087
41155086,2,-8,-5,0.099854,-0.011353,-0.057983
41160094,0,-7,-5,-0.022217,0.049683,-0.057983
41165086,0,-3,-6,-0.022217,0.293823,-0.119019
41170094,0,-6,-2,-0.022217,0.110718,0.125122
41175086,2,-7,-4,0.099854,0.049683,0.003052
41180094,2,-4,-4,0.099854,0.232788,0.003052
41185086,-1,-8,-4,-0.083252,-0.011353,0.003052
41190094,1,-6,-5,0.038818,0.110718,-0.057983
41195086,2,-8,-5,0.099854,-0.011353,-0.057983
41200094,0,-7,-6,-0.022217,0.049683,-0.119019
41205086,1,-7,-2,0.038818,0.049683,0.125122
41210094,2,-7,-4,0.099854,0.049683,0.003052
41215086,1,-9,-5,0.038818,-0.072388,-0.057983
41220094,0,-7,-5,-0.022217,0.049683,-0.057983
41225086,1,-8,-5,0.038818,-0.011353,-0.057983
41230094,1,-5,-6,0.038818,0.171753,-0.119019
41235086,0,-6,-4,-0.022217,0.110718,0.003052
41240094,2,-8,-5,0.099854,-0.011353,-0.057983
41245086,-1,-8,-3,-0.083252,-0.011353,0.064087
41250094,-1,-8,-4,-0.083252,-0.011353,0.003052
41255086,1,-9,-4,0.038818,-0.072388,0.003052
41260094,1,-5,-3,0.038818,0.171753,0.064087
41265086,2,-7,-1,0.099854,0.049683,0.186157
41270094,1,-5,-3,0.038818,0.171753,0.064087
41275086,-1,-4,-4,-0.083252,0.232788,0.003052
41280094,-1,-8,-3,-0.083252,-0.011353,0.064087
41285086,1,-8,-3,0.038818,-0.011353,0.064087
41290094,1,-8,-3,0.038818,-0.011353,0.064087
41295086,0,-7,-3,-0.022217,0.049683,0.064087
41300094,0,-7,-4,-0.022217,0.049683,0.003052
41305086,2,-6,-3,0.099854,0.110718,0.064087
41310094,3,-7,-4,0.160889,0.049683,0.003052
41315086,1,-9,-6,0.038818,-0.072388,-0.119019
41320094,1,-8,-4,0.038818,-0.011353,0.003052
41325086,2,-5,-5,0.099854,0.171753,-0.057983
41330094,1,-9,-4,0.038818,-0.072388,0.003052
41335086,2,-8,-5,0.099854,-0.011353,-0.057983
41340094,4,-7,-5,0.221924,0.049683,-0.057983
41345086,0,-6,-5,-0.022217,0.110718,-0.057983
41350094,-1,-8,-4,-0.083252,-0.011353,0.003052
41355086,2,-7,-3,0.099854,0.049683,0.064087
41360094,1,-12,-3,0.038818,-0.255493,0.064087
41365086,0,-8,-4,-0.022217,-0.011353,0.003052
41370094,-1,-5,-5,-0.083252,0.171753,-0.057983
41375086,0,-7,-6,-0.022217,0.049683,-0.119019
41380094,1,-7,-3,0.038818,0.049683,0.064087
41385086,0,-7,-4,-0.022217,0.049683,0.003052
41390094,0,-8,-6,-0.022217,-0.011353,-0.119019
41395086,-1,-6,-5,-0.083252,0.110718,-0.057983
41400094,-1,-5,-3,-0.083252,0.171753,0.064087
41405086,2,-10,-2,0.099854,-0.133423,0.125122
41410094,1,-9,-2,0.038818,-0.072388,0.125122
41415086,0,-7,-2,-0.022217,0.049683,0.125122
41420094,1,-4,-5,0.038818,0.232788,-0.057983
41425086,0,-7,-5,-0.022217,0.049683,-0.057983
41430094,0,-8,-5,-0.022217,-0.011353,-0.057983
41435086,1,-7,-5,0.038818,0.049683,-0.057983
41440094,-2,-7,-7,-0.144287,0.049683,-0.180054
41445086,-1,-5,-6,-0.083252,0.171753,-0.119019
41450094,2,-8,-5,0.099854,-0.011353,-0.057983
41455086,2,-10,-3,0.099854,-0.133423,0.064087
41460094,0,-6,-3,-0.022217,0.110718,0.064087
41465086,0,-4,-4,-0.022217,0.232788,0.003052
41470094,0,-5,-2,-0.022217,0.171753,0.125122
41475086,0,-8,-4,-0.022217,-0.011353,0.003052
41480094,1,-10,-4,0.038818,-0.133423,0.003052
41485086,0,-7,-5,-0.022217,0.049683,-0.057983
41490094,0,-6,-4,-0.022217,0.110718,0.003052
41495086,-1,-5,-5,-0.083252,0.171753,-0.057983
41500094,1,-7,-5,0.038818,0.049683,-0.057983
41505086,-1,-7,-2,-0.083252,0.049683,0.125122
41510094,0,-6,-4,-0.022217,0.110718,0.003052
41515086,0,-7,-5,-0.022217,0.049683,-0.057983
41520094,-3,-8,-3,-0.205322,-0.011353,0.064087
41525086,0,-8,-4,-0.022217,-0.011353,0.003052
41530094,2,-10,-5,0.099854,-0.133423,-0.057983
41535086,3,-7,-3,0.160889,0.049683,0.064087
41540094,2,-8,-3,0.099854,-0.011353,0.064087
41545086,0,-10,-5,-0.022217,-0.133423,-0.057983
41550094,3,-8,-5,0.160889,-0.011353,-0.057983
41555086,1,-6,-6,0.038818,0.110718,-0.119019
41560094,1,-6,-5,0.038818,0.110718,-0.057983
41565086,-1,-6,-6,-0.083252,0.110718,-0.119019
41570094,-2,-7,-4,-0.144287,0.049683,0.003052
41575086,0,-8,-3,-0.022217,-0.011353,0.064087
41580094,3,-8,-4,0.160889,-0.011353,0.003052
41585086,0,-7,-3,-0.022217,0.049683,0.064087
41590094,0,-9,-5,-0.022217,-0.072388,-0.057983
41595086,0,-7,-5,-0.022217,0.049683,-0.057983
41600094,1,-6,-3,0.038818,0.110718,0.064087
41605086,0,-7,-4,-0.022217,0.049683,0.003052
41610094,0,-5,-5,-0.022217,0.171753,-0.057983
41615086,1,-5,-3,0.038818,0.171753,0.064087
41620094,-1,-7,-3,-0.083252,0.049683,0.064087
41625086,1,-11,-5,0.038818,-0.194458,-0.057983
41630094,-2,-7,-4,-0.144287,0.049683,0.003052
41635086,1,-6,-6,0.038818,0.110718,-0.119019
41640094,3,-5,-7,0.160889,0.171753,-0.180054
41645086,1,-7,-5,0.038818,0.049683,-0.057983
41650094,-2,-7,-4,-0.144287,0.049683,0.003052
41655086,1,-7,-4,0.038818,0.049683,0.003052
41660094,0,-5,-7,-0.022217,0.171753,-0.180054
41665086,-2,-7,-6,-0.144287,0.049683,-0.119019
41670094,2,-10,-3,0.099854,-0.133423,0.064087
41675086,1,-9,-4,0.038818,-0.072388,0.003052
41680094,-2,-7,-5,-0.144287,0.049683,-0.057983
41685086,0,-6,-3,-0.022217,0.110718,0.064087
41690094,-1,-7,-4,-0.083252,0.049683,0.003052
41695086,-1,-7,-6,-0.083252,0.049683,-0.119019
41700094,2,-8,-6,0.099854,-0.011353,-0.119019
41705086,0,-9,-3,-0.022217,-0.072388,0.064087
41710094,0,-6,-3,-0.022217,0.110718,0.064087
41715086,0,-5,-1,-0.022217,0.171753,0.186157
41720094,-1,-8,-3,-0.083252,-0.011353,0.064087
41725086,1,-8,-5,0.038818,-0.011353,-0.057983
41730094,1,-10,-5,0.038818,-0.133423,-0.057983
41735086,0,-11,-4,-0.022217,-0.194458,0.003052
41740094,-1,-8,-7,-0.083252,-0.011353,-0.180054
41745086,-2,-6,-7,-0.144287,0.110718,-0.180054
41750094,1,-7,-3,0.038818,0.049683,0.064087
41755086,2,-6,-4,0.099854,0.110718,0.003052
41760094,1,-6,-5,0.038818,0.110718,-0.057983
41765086,2,-9,-2,0.099854,-0.072388,0.125122
41770094,3,-8,-4,0.160889,-0.011353,0.003052
41775086,1,-7,-4,0.038818,0.049683,0.003052
41780094,2,-8,-3,0.099854,-0.011353,0.064087
41785086,1,-6,-4,0.038818,0.110718,0.003052
41790094,0,-5,-6,-0.022217,0.171753,-0.119019
41795086,-1,-6,-5,-0.083252,0.110718,-0.057983
41800094,-1,-10,-1,-0.083252,-0.133423,0.186157
41805086,3,-7,-1,0.160889,0.049683,0.186157
41810094,-2,-6,-4,-0.144287,0.110718,0.003052
41815086,-2,-8,-4,-0.144287,-0.011353,0.003052
41820094,2,-7,-4,0.099854,0.049683,0.003052
41825086,2,-4,-6,0.099854,0.232788,-0.119019
41830094,1,-7,-5,0.038818,0.049683,-0.057983
41835086,-1,-6,-4,-0.083252,0.110718,0.003052
41840094,1,-7,-4,0.038818,0.049683,0.003052
41845086,2,-9,-3,0.099854,-0.072388,0.064087
41850094,2,-7,-3,0.099854,0.049683,0.064087
41855086,1,-7,-6,0.038818,0.049683,-0.119019
41860094,1,-9,-2,0.038818,-0.072388,0.125122
41865086,0,-8,-3,-0.022217,-0.011353,0.064087
41870094,0,-4,-6,-0.022217,0.232788,-0.119019
41875086,2,-10,-3,0.099854,-0.133423,0.064087
41880094,3,-8,-2,0.160889,-0.011353,0.125122
41885086,0,-9,-6,-0.022217,-0.072388,-0.119019
41890094,-1,-8,-4,-0.083252,-0.011353,0.003052
41895086,1,-8,-2,0.038818,-0.011353,0.125122
41900094,4,-8,-4,0.221924,-0.011353,0.003052
41905086,0,-6,-3,-0.022217,0.110718,0.064087
41910094,1,-7,-3,0.038818,0.049683,0.064087
41915086,0,-6,-5,-0.022217,0.110718,-0.057983
41920094,0,-5,-6,-0.022217,0.171753,-0.119019
41925086,0,-7,-5,-0.022217,0.049683,-0.057983
41930094,-2,-7,-3,-0.144287,0.049683,0.064087
41935086,-1,-7,-3,-0.083252,0.049683,0.064087
41940094,2,-6,-5,0.099854,0.110718,-0.057983
41945086,0,-7,-5,-0.022217,0.049683,-0.057983
41950094,3,-7,-4,0.160889,0.049683,0.003052
41955086,3,-9,-1,0.160889,-0.072388,0.186157
41960094,1,-9,-3,0.038818,-0.072388,0.064087
41965086,1,-8,-4,0.038818,-0.011353,0.003052
41970094,2,-9,-3,0.099854,-0.072388,0.064087
41975086,3,-9,-5,0.160889,-0.072388,-0.057983
41980094,1,-7,-7,0.038818,0.049683,-0.180054
41985086,1,-6,-6,0.038818,0.110718,-0.119019
41990094,0,-8,-3,-0.022217,-0.011353,0.064087
41995086,2,-9,-4,0.099854,-0.072388,0.003052
42000094,3,-6,-3,0.160889,0.110718,0.064087
42005086,-1,-6,-5,-0.083252,0.110718,-0.057983
42010094,0,-5,-4,-0.022217,0.171753,0.003052
42015086,0,-4,-3,-0.022217,0.232788,0.064087
42020094,2,-5,-5,0.099854,0.171753,-0.057983
42025086,1,-7,-4,0.038818,0.049683,0.003052
42030094,-1,-6,-4,-0.083252,0.110718,0.003052
42035086,1,-7,-3,0.038818,0.049683,0.064087
42040094,2,-9,-1,0.099854,-0.072388,0.186157
42045086,2,-8,-5,0.099854,-0.011353,-0.057983
42050094,2,-7,-4,0.099854,0.049683,0.003052
42055086,1,-5,-4,0.038818,0.171753,0.003052
42060094,0,-7,-3,-0.022217,0.049683,0.064087
42065086,0,-6,-7,-0.022217,0.110718,-0.180054
42070094,-1,-9,-5,-0.083252,-0.072388,-0.057983
42075086,2,-8,-2,0.099854,-0.011353,0.125122
42080094,0,-7,-3,-0.022217,0.049683,0.064087
42085086,0,-5,-5,-0.022217,0.171753,-0.057983
42090094,1,-6,-2,0.038818,0.110718,0.125122
42095086,1,-6,-4,0.038818,0.110718,0.003052
42100094,-2,-6,-8,-0.144287,0.110718,-0.241089
42105086,1,-5,-6,0.038818,0.171753,-0.119019
42110094,1,-7,-2,0.038818,0.049683,0.125122
42115086,-2,-7,-6,-0.144287,0.049683,-0.119019
42120094,1,-7,-6,0.038818,0.049683,-0.119019
42125086,-1,-5,-4,-0.083252,0.171753,0.003052
42130094,0,-6,-3,-0.022217,0.110718,0.064087
42135086,-4,-8,-5,-0.266357,-0.011353,-0.057983
42140094,-1,-6,-5,-0.083252,0.110718,-0.057983
42145086,1,-7,-3,0.038818,0.049683,0.064087
42150094,0,-7,-2,-0.022217,0.049683,0.125122
42155086,1,-9,-4,0.038818,-0.072388,0.003052
42160094,0,-7,-7,-0.022217,0.049683,-0.180054
42165086,1,-8,-6,0.038818,-0.011353,-0.119019
42170094,-1,-8,-3,-0.083252,-0.011353,0.064087
42175086,-1,-7,-4,-0.083252,0.049683,0.003052
42180094,1,-8,-4,0.038818,-0.011353,0.003052
42185086,-1,-7,-4,-0.083252,0.049683,0.003052
42190094,2,-6,-2,0.099854,0.110718,0.125122
42195086,-1,-9,-4,-0.083252,-0.072388,0.003052
42200094,2,-8,-5,0.099854,-0.011353,-0.057983
42205086,2,-7,-5,0.099854,0.049683,-0.057983
42210094,0,-7,-4,-0.022217,0.049683,0.003052
42215086,2,-7,-4,0.099854,0.049683,0.003052
42220094,-2,-6,-3,-0.144287,0.110718,0.064087
42225086,0,-7,-4,-0.022217,0.049683,0.003052
42230094,3,-8,-2,0.160889,-0.011353,0.125122
42235086,2,-7,-3,0.099854,0.049683,0.064087
42240094,0,-8,-5,-0.022217,-0.011353,-0.057983
42245086,1,-6,-5,0.038818,0.110718,-0.057983
42250094,4,-5,-7,0.221924,0.171753,-0.180054
