082005,-0.013619,9ÓESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e8a4h ( 59556) map
I (97) esp_image: segment 1: paddr=0001e8cc vaddr=3fc94e00 size=0174ch (  5964) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c920h (117024) map
I (122) esp_image: segment 3: paddr=0003c948 vaddr=3fc9654c size=01634h (  5684) load
I (124) esp_image: segment 4: paddr=0003df84 vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004ecac vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (174) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      1f31e4c-dirty
I (183) app_init: Compile time:     May  4 2026 14:46:09
I (188) app_init: ELF file SHA256:  ea8a32c65...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (201) efuse_init: Max chip rev:     v0.99 
I (205) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag,acc_dynamic,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4934119,12843,-192,-10155,0.081254,0.011312,9.755459,9.755804,-0.054196,1,-6,-2,0.040894,0.087524,0.076172
4943501,12846,-253,-10128,0.083050,-0.025212,9.771626,9.772011,-0.037990,0,-6,-4,-0.020142,0.087524,-0.045898
4953128,12829,-218,-10176,0.072871,-0.004256,9.742886,9.743159,-0.066841,4,-8,-1,0.223999,-0.034546,0.137207
4962683,12830,-187,-10135,0.073470,0.014305,9.767435,9.767721,-0.042279,2,-9,-4,0.101929,-0.095581,-0.045898
4972223,12868,-237,-10187,0.096222,-0.015632,9.736300,9.736788,-0.073213,0,-10,-2,-0.020142,-0.156616,0.076172
4981952,12826,-217,-10128,0.071074,-0.003657,9.771626,9.771885,-0.038116,-2,-5,-3,-0.142212,0.148560,0.015137
4991579,12843,-178,-10201,0.081254,0.019694,9.727917,9.728276,-0.081724,-1,-8,-5,-0.081177,-0.034546,-0.106934
5001308,12830,-215,-10178,0.073470,-0.002460,9.741688,9.741965,-0.068035,-1,-5,-2,-0.081177,0.148560,0.076172
5010935,12870,-200,-10161,0.097420,0.006522,9.751867,9.752357,-0.057644,2,-9,-4,0.101929,-0.095581,-0.045898
5020490,12886,-223,-10145,0.107000,-0.007250,9.761447,9.762036,-0.047964,2,-6,-2,0.101929,0.087524,0.076172
5029943,12868,-233,-10172,0.096222,-0.013237,9.745280,9.745765,-0.064236,-1,-8,-2,-0.081177,-0.034546,0.076172
5039672,12840,-210,-10175,0.079457,0.000534,9.743484,9.743809,-0.066192,2,-6,-4,0.101929,0.087524,-0.045898
5049125,12828,-215,-10171,0.072272,-0.002460,9.745879,9.746147,-0.063853,0,-8,-4,-0.020142,-0.034546,-0.045898
5058854,12850,-207,-10198,0.085445,0.002330,9.729713,9.730089,-0.079911,4,-11,-2,0.223999,-0.217651,0.076172
5068394,12816,-226,-10153,0.065087,-0.009046,9.756657,9.756878,-0.053123,-1,-9,-3,-0.081177,-0.095581,0.015137
5078123,12834,-197,-10148,0.075865,0.008318,9.759651,9.759950,-0.050051,1,-7,-4,0.040894,0.026489,-0.045898
5087577,12824,-216,-10148,0.069877,-0.003058,9.759651,9.759902,-0.050098,0,-7,-3,-0.020142,0.026489,0.015137
5097132,12812,-189,-10196,0.062692,0.013108,9.730910,9.731121,-0.078879,0,-7,-1,-0.020142,0.026489,0.137207
5106587,12820,-222,-10142,0.067482,-0.006651,9.763243,9.763478,-0.046522,0,-8,-2,-0.020142,-0.034546,0.076172
5116227,12872,-192,-10136,0.098618,0.011312,9.766836,9.767341,-0.042660,3,-8,-5,0.162964,-0.034546,-0.106934
5125767,12849,-181,-10167,0.084846,0.017898,9.748274,9.748660,-0.061340,1,-9,-4,0.040894,-0.095581,-0.045898
5135322,12846,-201,-10157,0.083050,0.005923,9.754262,9.754618,-0.055383,0,-9,0,-0.020142,-0.095581,0.198242
5144776,12852,-211,-10142,0.086642,-0.000065,9.763243,9.763627,-0.046373,1,-7,-5,0.040894,0.026489,-0.106934
5154331,12819,-227,-10152,0.066884,-0.009645,9.757256,9.757489,-0.052511,0,-8,-4,-0.020142,-0.034546,-0.045898
5164044,12815,-204,-10165,0.064488,0.004127,9.749472,9.749686,-0.060314,3,-7,-2,0.162964,0.026489,0.076172
5173426,12825,-198,-10140,0.070476,0.007719,9.764441,9.764698,-0.045302,0,-9,-1,-0.020142,-0.095581,0.137207
5182966,12838,-194,-10168,0.078260,0.010114,9.747675,9.747994,-0.062006,1,-6,-3,0.040894,0.087524,0.015137
5192356,12864,-182,-10193,0.093827,0.017299,9.732706,9.733173,-0.076827,1,-6,-2,0.040894,0.087524,0.076172
5201714,12830,-252,-10170,0.073470,-0.024614,9.746478,9.746786,-0.063214,0,-9,-4,-0.020142,-0.095581,-0.045898
5211443,12825,-225,-10151,0.070476,-0.008447,9.757854,9.758112,-0.051888,1,-7,-2,0.040894,0.026489,0.076172
5220896,12853,-255,-10152,0.087241,-0.026410,9.757256,9.757681,-0.052320,1,-8,-5,0.040894,-0.034546,-0.106934
5230539,12821,-221,-10204,0.068081,-0.006052,9.726120,9.726360,-0.083640,-1,-7,-4,-0.081177,0.026489,-0.045898
5240252,12822,-232,-10140,0.068680,-0.012638,9.764441,9.764690,-0.045310,1,-10,-2,0.040894,-0.156616,0.076172
5249894,12844,-198,-10161,0.081852,0.007719,9.751867,9.752213,-0.057787,0,-10,0,-0.020142,-0.156616,0.198242
5259434,12830,-189,-10168,0.073470,0.013108,9.747675,9.747961,-0.062039,1,-8,-7,0.040894,-0.034546,-0.229004
5268989,12848,-214,-10183,0.084247,-0.001861,9.738694,9.739058,-0.070942,-3,-4,-4,-0.203247,0.209595,-0.045898
5278703,12842,-206,-10149,0.080655,0.002929,9.759052,9.759386,-0.050614,0,-9,-2,-0.020142,-0.095581,0.076172
5288258,12805,-236,-10190,0.058501,-0.015034,9.734503,9.734690,-0.075311,1,-9,-2,0.040894,-0.095581,0.076172
5297807,12834,-189,-10168,0.075865,0.013108,9.747675,9.747979,-0.062021,1,-8,-3,0.040894,-0.034546,0.015137
5307267,12828,-234,-10158,0.072272,-0.013836,9.753663,9.753941,-0.056060,2,-7,-4,0.101929,0.026489,-0.045898
5316814,12817,-233,-10189,0.065686,-0.013237,9.735102,9.735332,-0.074669,0,-8,-5,-0.020142,-0.034546,-0.106934
5326536,12872,-199,-10169,0.098618,0.007120,9.747077,9.747579,-0.062422,-1,-6,-4,-0.081177,0.087524,-0.045898
5336163,12820,-199,-10149,0.067482,0.007120,9.759052,9.759288,-0.050713,4,-8,-1,0.223999,-0.034546,0.137207
5345631,12840,-243,-10163,0.079457,-0.019225,9.750669,9.751012,-0.058989,1,-7,-3,0.040894,0.026489,0.015137
5355094,12808,-199,-10173,0.060297,0.007120,9.744682,9.744871,-0.065129,-1,-7,-5,-0.081177,0.026489,-0.106934
5364726,12848,-218,-10193,0.084247,-0.004256,9.732706,9.733072,-0.076928,0,-7,-3,-0.020142,0.026489,0.015137
5374266,12864,-226,-10188,0.093827,-0.009046,9.735701,9.736157,-0.073843,0,-8,-3,-0.020142,-0.034546,0.015137
5383908,12826,-232,-10136,0.071074,-0.012638,9.766836,9.767103,-0.042897,2,-8,-1,0.101929,-0.034546,0.137207
5393449,12848,-230,-10154,0.084247,-0.011441,9.756058,9.756428,-0.053573,0,-7,-7,-0.020142,0.026489,-0.229004
5403100,12834,-229,-10200,0.075865,-0.010842,9.728516,9.728817,-0.081183,1,-10,-3,0.040894,-0.156616,0.015137
5412717,12865,-209,-10171,0.094426,0.001133,9.745879,9.746337,-0.063663,3,-6,-2,0.162964,0.087524,0.076172
5422109,12827,-200,-10161,0.071673,0.006522,9.751867,9.752132,-0.057868,-2,-8,-1,-0.142212,-0.034546,0.137207
5431726,12821,-189,-10165,0.068081,0.013108,9.749472,9.749719,-0.060282,-1,-7,-3,-0.081177,0.026489,0.015137
5441281,12801,-191,-10137,0.056106,0.011910,9.766237,9.766405,-0.043595,1,-8,-2,0.040894,-0.034546,0.076172
5450735,12859,-215,-10167,0.090834,-0.002460,9.748274,9.748697,-0.061303,-1,-8,-2,-0.081177,-0.034546,0.076172
5460463,12860,-260,-10163,0.091432,-0.029404,9.750669,9.751143,-0.058858,1,-5,-5,0.040894,0.148560,-0.106934
5470003,12816,-236,-10192,0.065087,-0.015034,9.733305,9.733535,-0.076466,-1,-11,-2,-0.081177,-0.217651,0.076172
5479826,12825,-221,-10168,0.070476,-0.006052,9.747675,9.747931,-0.062069,0,-6,-2,-0.020142,0.087524,0.076172
5489359,12832,-224,-10157,0.074667,-0.007848,9.754262,9.754551,-0.055449,-1,-5,-4,-0.081177,0.148560,-0.045898
5499096,12848,-181,-10174,0.084247,0.017898,9.744083,9.744464,-0.065536,1,-9,-2,0.040894,-0.095581,0.076172
5508542,12839,-210,-10187,0.078858,0.000534,9.736300,9.736619,-0.073381,2,-9,-1,0.101929,-0.095581,0.137207
5518009,12837,-164,-10166,0.077661,0.028077,9.748873,9.749223,-0.060778,1,-6,-3,0.040894,0.087524,0.015137
5527376,12835,-220,-10155,0.076463,-0.005453,9.755459,9.755760,-0.054240,-2,-6,-4,-0.142212,0.087524,-0.045898
5537112,12826,-222,-10178,0.071074,-0.006651,9.741688,9.741949,-0.068051,2,-10,-1,0.101929,-0.156616,0.137207
5546732,12819,-193,-10147,0.066884,0.010713,9.760249,9.760484,-0.049517,1,-8,-3,0.040894,-0.034546,0.015137
5556200,12845,-211,-10130,0.082451,-0.000065,9.770428,9.770776,-0.039225,0,-7,-3,-0.020142,0.026489,0.015137
5565740,12829,-231,-10162,0.072871,-0.012040,9.751268,9.751548,-0.058453,0,-8,0,-0.020142,-0.034546,0.198242
5575295,12836,-190,-10178,0.077062,0.012509,9.741688,9.742001,-0.068000,-1,-6,-5,-0.081177,0.087524,-0.106934
5584922,12815,-220,-10126,0.064488,-0.005453,9.772823,9.773038,-0.036963,-2,-6,-3,-0.142212,0.087524,0.015137
5594565,12823,-182,-10151,0.069278,0.017299,9.757854,9.758116,-0.051885,0,-8,-2,-0.020142,-0.034546,0.076172
5604107,12830,-202,-10174,0.073470,0.005324,9.744083,9.744362,-0.065639,2,-8,-3,0.101929,-0.034546,0.015137
5613573,12829,-243,-10179,0.072871,-0.019225,9.741089,9.741380,-0.068621,0,-7,1,-0.020142,0.026489,0.259277
5623028,12868,-226,-10210,0.096222,-0.009046,9.722528,9.723008,-0.086992,1,-5,-4,0.040894,0.148560,-0.045898
5632582,12802,-237,-10172,0.056705,-0.015632,9.745280,9.745458,-0.064543,-2,-7,-5,-0.142212,0.026489,-0.106934
5642297,12806,-196,-10160,0.059100,0.008917,9.752466,9.752649,-0.057351,0,-6,-4,-0.020142,0.087524,-0.045898
5651850,12850,-227,-10170,0.085445,-0.009645,9.746478,9.746858,-0.063143,0,-7,-3,-0.020142,0.026489,0.015137
5661393,12814,-212,-10126,0.063890,-0.000663,9.772823,9.773032,-0.036968,1,-6,-2,0.040894,0.087524,0.076172
5670859,12841,-192,-10188,0.080056,0.011312,9.735701,9.736036,-0.073964,2,-8,-3,0.101929,-0.034546,0.015137
5680317,12844,-223,-10177,0.081852,-0.007250,9.742287,9.742633,-0.067368,0,-7,-5,-0.020142,0.026489,-0.106934
5689954,12870,-224,-10151,0.097420,-0.007848,9.757854,9.758344,-0.051657,1,-10,-3,0.040894,-0.156616,0.015137
5699587,12826,-199,-10126,0.071074,0.007120,9.772823,9.773085,-0.036916,0,-9,-4,-0.020142,-0.095581,-0.045898
5709223,12826,-208,-10176,0.071074,0.001732,9.742886,9.743145,-0.066855,2,-6,-4,0.101929,0.087524,-0.045898
5718679,12877,-190,-10173,0.101611,0.012509,9.744682,9.745220,-0.064780,2,-7,-3,0.101929,0.026489,0.015137
5728058,12868,-209,-10129,0.096222,0.001133,9.771027,9.771501,-0.038500,1,-7,-3,0.040894,0.026489,0.015137
5737427,12846,-237,-10178,0.083050,-0.015632,9.741688,9.742054,-0.067946,0,-7,-4,-0.020142,0.026489,-0.045898
5747075,12844,-235,-10166,0.081852,-0.014435,9.748873,9.749227,-0.060774,1,-7,-4,0.040894,0.026489,-0.045898
5756609,12827,-218,-10190,0.071673,-0.004256,9.734503,9.734768,-0.075233,1,-5,-1,0.040894,0.148560,0.137207
5766083,12859,-222,-10187,0.090834,-0.006651,9.736300,9.736725,-0.073276,0,-8,-6,-0.020142,-0.034546,-0.167969
5775791,12831,-234,-10127,0.074069,-0.013836,9.772224,9.772514,-0.037486,-1,-5,-2,-0.081177,0.148560,0.076172
5785431,12843,-201,-10145,0.081254,0.005923,9.761447,9.761786,-0.048214,1,-8,-3,0.040894,-0.034546,0.015137
5794886,12809,-189,-10146,0.060896,0.013108,9.760848,9.761047,-0.048953,0,-8,-3,-0.020142,-0.034546,0.015137
5804439,12834,-223,-10172,0.075865,-0.007250,9.745280,9.745578,-0.064423,0,-4,-4,-0.020142,0.209595,-0.045898
5814076,12876,-208,-10160,0.101012,0.001732,9.752466,9.752990,-0.057011,-1,-7,-7,-0.081177,0.026489,-0.229004
5823708,12874,-210,-10169,0.099815,0.000534,9.747077,9.747588,-0.062412,3,-8,-2,0.162964,-0.034546,0.076172
5833164,12833,-167,-10144,0.075266,0.026281,9.762046,9.762371,-0.047629,-1,-6,-5,-0.081177,0.087524,-0.106934
5842812,12813,-267,-10183,0.063291,-0.033595,9.738694,9.738957,-0.071043,0,-7,-4,-0.020142,0.026489,-0.045898
5852433,12818,-201,-10185,0.066285,0.005923,9.737497,9.737724,-0.072276,0,-7,-4,-0.020142,0.026489,-0.045898
5861985,12856,-209,-10192,0.089037,0.001133,9.733305,9.733712,-0.076288,0,-7,-5,-0.020142,0.026489,-0.106934
5871528,12836,-209,-10159,0.077062,0.001133,9.753064,9.753369,-0.056631,2,-8,-4,0.101929,-0.034546,-0.045898
5881089,12826,-224,-10177,0.071074,-0.007848,9.742287,9.742549,-0.067451,1,-8,-2,0.040894,-0.034546,0.076172
5890623,12870,-197,-10151,0.097420,0.008318,9.757854,9.758344,-0.051657,-2,-9,-4,-0.142212,-0.095581,-0.045898
5900358,12856,-228,-10152,0.089037,-0.010243,9.757256,9.757668,-0.052333,-2,-7,-5,-0.142212,0.026489,-0.106934
5910073,12872,-219,-10178,0.098618,-0.004855,9.741688,9.742188,-0.067812,0,-5,-4,-0.020142,0.148560,-0.045898
5919706,12828,-191,-10133,0.072272,0.011910,9.768632,9.768907,-0.041094,-1,-5,-5,-0.081177,0.148560,-0.106934
5929334,12814,-196,-10147,0.063890,0.008917,9.760249,9.760463,-0.049538,0,-9,-2,-0.020142,-0.095581,0.076172
5938888,12853,-253,-10117,0.087241,-0.025212,9.778212,9.778633,-0.031367,-1,-5,-4,-0.081177,0.148560,-0.045898
5948608,12839,-239,-10185,0.078858,-0.016830,9.737497,9.737831,-0.072169,-1,-9,-2,-0.081177,-0.095581,0.076172
5958330,12822,-210,-10162,0.068680,0.000534,9.751268,9.751510,-0.058491,1,-8,-5,0.040894,-0.034546,-0.106934
5967872,12845,-247,-10181,0.082451,-0.021620,9.739891,9.740264,-0.069736,0,-8,-3,-0.020142,-0.034546,0.015137
5977512,12849,-156,-10151,0.084846,0.032867,9.757854,9.758279,-0.051722,2,-6,-5,0.101929,0.087524,-0.106934
5986967,12862,-214,-10193,0.092630,-0.001861,9.732706,9.733148,-0.076853,-1,-10,-2,-0.081177,-0.156616,0.076172
5996781,12838,-217,-10187,0.078260,-0.003657,9.736300,9.736615,-0.073385,3,-9,-2,0.162964,-0.095581,0.076172
6006323,12839,-224,-10155,0.078858,-0.007848,9.755459,9.755780,-0.054220,0,-9,-3,-0.020142,-0.095581,0.015137
6015963,12816,-209,-10172,0.065087,0.001133,9.745280,9.745498,-0.064503,0,-7,-3,-0.020142,0.026489,0.015137
6025419,12806,-221,-10184,0.059100,-0.006052,9.738095,9.738276,-0.071724,0,-7,-5,-0.020142,0.026489,-0.106934
6035059,12827,-223,-10164,0.071673,-0.007250,9.750071,9.750337,-0.059664,3,-7,-3,0.162964,0.026489,0.015137
6044514,12799,-215,-10176,0.054908,-0.002460,9.742886,9.743041,-0.066959,1,-10,-3,0.040894,-0.156616,0.015137
6054154,12855,-177,-10206,0.088439,0.020293,9.724922,9.725346,-0.084655,1,-10,0,0.040894,-0.156616,0.198242
6063609,12823,-224,-10144,0.069278,-0.007848,9.762046,9.762295,-0.047706,2,-5,-2,0.101929,0.148560,0.076172
6073083,12828,-193,-10102,0.072272,0.010713,9.787193,9.787466,-0.022534,1,-9,-3,0.040894,-0.095581,0.015137
6082531,12848,-176,-10189,0.084247,0.020892,9.735102,9.735489,-0.074512,1,-10,-3,0.040894,-0.156616,0.015137
6092091,12821,-207,-10193,0.068081,0.002330,9.732706,9.732944,-0.077056,1,-8,-5,0.040894,-0.034546,-0.106934
6101626,12863,-212,-10159,0.093229,-0.000663,9.753064,9.753510,-0.056491,1,-6,-3,0.040894,0.087524,0.015137
6111102,12816,-227,-10198,0.065087,-0.009645,9.729713,9.729936,-0.080065,3,-8,-6,0.162964,-0.034546,-0.167969
6120722,12856,-198,-10146,0.089037,0.007719,9.760848,9.761257,-0.048743,-2,-6,-5,-0.142212,0.087524,-0.106934
6130362,12830,-226,-10145,0.073470,-0.009046,9.761447,9.761727,-0.048273,0,-6,-6,-0.020142,0.087524,-0.167969
6139990,12831,-191,-10142,0.074069,0.011910,9.763243,9.763531,-0.046470,2,-6,-1,0.101929,0.087524,0.137207
6149370,12809,-215,-10185,0.060896,-0.002460,9.737497,9.737688,-0.072312,0,-9,-5,-0.020142,-0.095581,-0.106934
6159094,12830,-220,-10174,0.073470,-0.005453,9.744083,9.744362,-0.065639,3,-7,-3,0.162964,0.026489,0.015137
6168553,12863,-198,-10166,0.093229,0.007719,9.748873,9.749322,-0.060678,0,-8,-3,-0.020142,-0.034546,0.015137
6178104,12843,-251,-10156,0.081254,-0.024015,9.754860,9.755228,-0.054772,0,-5,-1,-0.020142,0.148560,0.137207
6187648,12831,-229,-10176,0.074069,-0.010842,9.742886,9.743173,-0.066828,-1,-8,-3,-0.081177,-0.034546,0.015137
6197363,12847,-192,-10143,0.083649,0.011312,9.762644,9.763009,-0.046991,2,-7,-6,0.101929,0.026489,-0.167969
6206828,12861,-227,-10182,0.092031,-0.009645,9.739293,9.739733,-0.070268,-4,-6,-3,-0.264282,0.087524,0.015137
6216459,12818,-197,-10155,0.066285,0.008318,9.755459,9.755688,-0.054313,2,-10,-3,0.101929,-0.156616,0.015137
6226012,12843,-199,-10198,0.081254,0.007120,9.729713,9.730055,-0.079946,-1,-6,-2,-0.081177,0.087524,0.076172
6235554,12844,-221,-10204,0.081852,-0.006052,9.726120,9.726466,-0.083534,-2,-6,-5,-0.142212,0.087524,-0.106934
6245281,12815,-220,-10192,0.064488,-0.005453,9.733305,9.733521,-0.076480,3,-9,-2,0.162964,-0.095581,0.076172
6254824,12838,-256,-10165,0.078260,-0.027009,9.749472,9.749824,-0.060177,-3,-8,-3,-0.203247,-0.034546,0.015137
6264550,12835,-210,-10148,0.076463,0.000534,9.759651,9.759951,-0.050050,0,-8,-3,-0.020142,-0.034546,0.015137
6274099,12843,-241,-10201,0.081254,-0.018027,9.727917,9.728272,-0.081728,-1,-9,-1,-0.081177,-0.095581,0.137207
6283825,12848,-204,-10181,0.084247,0.004127,9.739891,9.740256,-0.069744,-1,-8,-2,-0.081177,-0.034546,0.076172
6293447,12832,-267,-10171,0.074667,-0.033595,9.745879,9.746223,-0.063777,-3,-8,-3,-0.203247,-0.034546,0.015137
6303174,12834,-209,-10176,0.075865,0.001133,9.742886,9.743181,-0.066819,-3,-8,-4,-0.203247,-0.034546,-0.045898
6312890,12889,-202,-10135,0.108796,0.005324,9.767435,9.768043,-0.041958,1,-6,-3,0.040894,0.087524,0.015137
6322269,12835,-203,-10150,0.076463,0.004725,9.758453,9.758754,-0.051247,-1,-8,-1,-0.081177,-0.034546,0.137207
6331898,12862,-194,-10161,0.092630,0.010114,9.751867,9.752313,-0.057688,-1,-7,-3,-0.081177,0.026489,0.015137
6341452,12805,-222,-10192,0.058501,-0.006651,9.733305,9.733483,-0.076517,-1,-5,-3,-0.081177,0.148560,0.015137
6351089,12826,-202,-10150,0.071074,0.005324,9.758453,9.758714,-0.051287,2,-10,-3,0.101929,-0.156616,0.015137
6360634,12793,-242,-10188,0.051316,-0.018626,9.735701,9.735854,-0.074146,3,-7,-3,0.162964,0.026489,0.015137
6370098,12847,-203,-10158,0.083649,0.004725,9.753663,9.754023,-0.055978,-1,-7,-2,-0.081177,0.026489,0.076172
6379642,12798,-228,-10179,0.054309,-0.010243,9.741089,9.741245,-0.068755,-1,-10,-6,-0.081177,-0.156616,-0.167969
6389532,12847,-200,-10163,0.083649,0.006522,9.750669,9.751031,-0.058969,1,-7,-1,0.040894,0.026489,0.137207
6398911,12858,-254,-10164,0.090235,-0.025811,9.750071,9.750523,-0.059478,0,-9,-4,-0.020142,-0.095581,-0.045898
6408627,12843,-224,-10153,0.081254,-0.007848,9.756657,9.756998,-0.053002,2,-8,-3,0.101929,-0.034546,0.015137
6418180,12844,-235,-10169,0.081852,-0.014435,9.747077,9.747431,-0.062570,0,-8,-5,-0.020142,-0.034546,-0.106934
6427896,12793,-211,-10140,0.051316,-0.000065,9.764441,9.764575,-0.045425,0,-5,-4,-0.020142,0.148560,-0.045898
6437536,12837,-209,-10178,0.077661,0.001133,9.741688,9.741998,-0.068003,2,-7,-3,0.101929,0.026489,0.015137
6446904,12821,-210,-10134,0.068081,0.000534,9.768033,9.768270,-0.041730,0,-8,-5,-0.020142,-0.034546,-0.106934
6456544,12816,-208,-10176,0.065087,0.001732,9.742886,9.743103,-0.066897,-1,-6,-4,-0.081177,0.087524,-0.045898
6466173,12854,-211,-10193,0.087840,-0.000065,9.732706,9.733103,-0.076898,0,-6,-4,-0.020142,0.087524,-0.045898
6475820,12816,-226,-10129,0.065087,-0.009046,9.771027,9.771248,-0.038753,0,-6,-2,-0.020142,0.087524,0.076172
6485357,12839,-231,-10205,0.078858,-0.012040,9.725521,9.725848,-0.084152,-1,-7,-5,-0.081177,0.026489,-0.106934
6495090,12850,-197,-10174,0.085445,0.008318,9.744083,9.744461,-0.065539,1,-8,-3,0.040894,-0.034546,0.015137
6504538,12842,-246,-10164,0.080655,-0.021021,9.750071,9.750427,-0.059573,0,-6,-2,-0.020142,0.087524,0.076172
6514100,12855,-192,-10177,0.088439,0.011312,9.742287,9.742695,-0.067306,2,-7,-1,0.101929,0.026489,0.137207
6523459,12833,-216,-10162,0.075266,-0.003058,9.751268,9.751559,-0.058441,-1,-8,-1,-0.081177,-0.034546,0.137207
6533186,12828,-203,-10148,0.072272,0.004725,9.759651,9.759920,-0.050080,0,-4,-3,-0.020142,0.209595,0.015137
6542641,12839,-201,-10169,0.078858,0.005923,9.747077,9.747397,-0.062603,-1,-7,-5,-0.081177,0.026489,-0.106934
6552281,12843,-217,-10165,0.081254,-0.003657,9.749472,9.749811,-0.060189,-1,-9,-4,-0.081177,-0.095581,-0.045898
6562093,12806,-242,-10115,0.059100,-0.018626,9.779409,9.779606,-0.030395,3,-7,-4,0.162964,0.026489,-0.045898
6571637,12858,-245,-10200,0.090235,-0.020422,9.728516,9.728955,-0.081045,-1,-7,-4,-0.081177,0.026489,-0.045898
6581357,12865,-208,-10179,0.094426,0.001732,9.741089,9.741547,-0.068454,0,-7,-3,-0.020142,0.026489,0.015137
6590826,12824,-182,-10187,0.069877,0.017299,9.736300,9.736566,-0.073435,-4,-6,-5,-0.264282,0.087524,-0.106934
6600448,12835,-173,-10177,0.076463,0.022688,9.742287,9.742613,-0.067388,0,-7,-4,-0.020142,0.026489,-0.045898
6610001,12865,-211,-10179,0.094426,-0.000065,9.741089,9.741547,-0.068454,0,-8,-3,-0.020142,-0.034546,0.015137
6619630,12871,-187,-10139,0.098019,0.014305,9.765039,9.765542,-0.044458,-1,-4,1,-0.081177,0.209595,0.259277
6629105,12844,-229,-10140,0.081852,-0.010842,9.764441,9.764790,-0.045211,-1,-8,-4,-0.081177,-0.034546,-0.045898
6638899,12850,-208,-10161,0.085445,0.001732,9.751867,9.752241,-0.057759,2,-6,-4,0.101929,0.087524,-0.045898
6648365,12835,-216,-10121,0.076463,-0.003058,9.775817,9.776116,-0.033884,0,-6,-4,-0.020142,0.087524,-0.045898
6657994,12826,-214,-10209,0.071074,-0.001861,9.723126,9.723387,-0.086614,3,-9,-2,0.162964,-0.095581,0.076172
6667548,12854,-246,-10202,0.087840,-0.021021,9.727318,9.727737,-0.082263,0,-7,-1,-0.020142,0.026489,0.137207
6677099,12867,-209,-10146,0.095623,0.001133,9.760848,9.761316,-0.048684,1,-7,-3,0.040894,0.026489,0.015137
6686469,12827,-226,-10186,0.071673,-0.009046,9.736898,9.737166,-0.072834,1,-9,-4,0.040894,-0.095581,-0.045898
6696106,12848,-223,-10127,0.084247,-0.007250,9.772224,9.772590,-0.037411,1,-9,-2,0.040894,-0.095581,0.076172
6705651,12826,-175,-10187,0.071074,0.021491,9.736300,9.736583,-0.073418,2,-6,-4,0.101929,0.087524,-0.045898
6715107,12858,-225,-10143,0.090235,-0.008447,9.762644,9.763064,-0.046936,-1,-8,-4,-0.081177,-0.034546,-0.045898
6724920,12845,-205,-10189,0.082451,0.003528,9.735102,9.735452,-0.074549,3,-8,0,0.162964,-0.034546,0.198242
6734289,12843,-216,-10134,0.081254,-0.003058,9.768033,9.768372,-0.041629,-1,-7,-3,-0.081177,0.026489,0.015137
