-0.790039,-14.5302·ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
111590094,0,-5,-3,-0.053833,0.120239,0.074585
111595086,1,-6,-4,0.007202,0.059204,0.013550
111600094,1,-8,-5,0.007202,-0.062866,-0.047485
111605086,1,-9,-6,0.007202,-0.123901,-0.108521
111610094,1,-9,-3,0.007202,-0.123901,0.074585
111615086,3,-6,-3,0.129272,0.059204,0.074585
111620094,1,-5,-6,0.007202,0.120239,-0.108521
111625086,0,-8,-4,-0.053833,-0.062866,0.013550
111630094,1,-9,-4,0.007202,-0.123901,0.013550
111635086,0,-7,-4,-0.053833,-0.001831,0.013550
111640094,1,-6,-4,0.007202,0.059204,0.013550
111645086,2,-8,-4,0.068237,-0.062866,0.013550
111650094,1,-8,-4,0.007202,-0.062866,0.013550
111655086,0,-7,-5,-0.053833,-0.001831,-0.047485
111660094,1,-9,-4,0.007202,-0.123901,0.013550
111665086,-1,-8,-6,-0.114868,-0.062866,-0.108521
111670094,2,-9,-6,0.068237,-0.123901,-0.108521
111675086,1,-10,-5,0.007202,-0.184937,-0.047485
111680094,1,-9,-5,0.007202,-0.123901,-0.047485
111685086,2,-8,-3,0.068237,-0.062866,0.074585
111690094,2,-8,-4,0.068237,-0.062866,0.013550
111695086,0,-7,-7,-0.053833,-0.001831,-0.169556
111700094,2,-5,-6,0.068237,0.120239,-0.108521
111705086,0,-8,-6,-0.053833,-0.062866,-0.108521
111710094,1,-11,-4,0.007202,-0.245972,0.013550
111715086,3,-9,-4,0.129272,-0.123901,0.013550
111720094,1,-5,-6,0.007202,0.120239,-0.108521
111725086,2,-7,-6,0.068237,-0.001831,-0.108521
111730094,2,-7,-2,0.068237,-0.001831,0.135620
111735086,2,-7,-3,0.068237,-0.001831,0.074585
111740094,2,-7,-5,0.068237,-0.001831,-0.047485
111745086,1,-6,-8,0.007202,0.059204,-0.230591
111750094,-1,-6,-5,-0.114868,0.059204,-0.047485
111755086,1,-7,-2,0.007202,-0.001831,0.135620
111760094,4,-6,-4,0.190308,0.059204,0.013550
111765086,2,-6,-1,0.068237,0.059204,0.196655
111770094,1,-9,-6,0.007202,-0.123901,-0.108521
111775086,2,-9,-4,0.068237,-0.123901,0.013550
111780094,2,-8,-4,0.068237,-0.062866,0.013550
111785086,2,-7,-5,0.068237,-0.001831,-0.047485
111790094,0,-7,-3,-0.053833,-0.001831,0.074585
111795086,1,-8,-3,0.007202,-0.062866,0.074585
111800094,2,-8,-6,0.068237,-0.062866,-0.108521
111805086,2,-6,-6,0.068237,0.059204,-0.108521
111810094,0,-8,-4,-0.053833,-0.062866,0.013550
111815086,0,-6,-6,-0.053833,0.059204,-0.108521
111820094,2,-5,-4,0.068237,0.120239,0.013550
111825086,0,-7,-5,-0.053833,-0.001831,-0.047485
111830094,1,-5,-4,0.007202,0.120239,0.013550
111835086,3,-6,-6,0.129272,0.059204,-0.108521
111840094,1,-7,-5,0.007202,-0.001831,-0.047485
111845086,0,-8,-3,-0.053833,-0.062866,0.074585
111850094,0,-6,-4,-0.053833,0.059204,0.013550
111855086,1,-8,-2,0.007202,-0.062866,0.135620
111860094,1,-8,-3,0.007202,-0.062866,0.074585
111865086,-1,-8,-6,-0.114868,-0.062866,-0.108521
111870094,2,-9,-4,0.068237,-0.123901,0.013550
111875086,0,-8,-4,-0.053833,-0.062866,0.013550
111880094,1,-8,-3,0.007202,-0.062866,0.074585
111885086,1,-6,-5,0.007202,0.059204,-0.047485
111890094,1,-9,-3,0.007202,-0.123901,0.074585
111895086,2,-9,-2,0.068237,-0.123901,0.135620
111900094,3,-7,-4,0.129272,-0.001831,0.013550
111905086,1,-5,-6,0.007202,0.120239,-0.108521
111910094,-1,-6,-6,-0.114868,0.059204,-0.108521
111915086,1,-7,-4,0.007202,-0.001831,0.013550
111920094,-1,-6,-6,-0.114868,0.059204,-0.108521
111925086,1,-5,-7,0.007202,0.120239,-0.169556
111930094,-2,-5,-4,-0.175903,0.120239,0.013550
111935086,2,-7,-6,0.068237,-0.001831,-0.108521
111940094,0,-3,-7,-0.053833,0.242310,-0.169556
111945086,0,-7,-3,-0.053833,-0.001831,0.074585
111950094,2,-9,-2,0.068237,-0.123901,0.135620
111955086,1,-8,-3,0.007202,-0.062866,0.074585
111960094,3,-4,-5,0.129272,0.181274,-0.047485
111965086,4,-7,-5,0.190308,-0.001831,-0.047485
111970094,1,-7,-2,0.007202,-0.001831,0.135620
111975086,-1,-6,-6,-0.114868,0.059204,-0.108521
111980094,0,-6,-5,-0.053833,0.059204,-0.047485
111985086,2,-8,-2,0.068237,-0.062866,0.135620
111990094,2,-7,-4,0.068237,-0.001831,0.013550
111995086,0,-9,-5,-0.053833,-0.123901,-0.047485
112000094,-2,-9,-4,-0.175903,-0.123901,0.013550
112005086,0,-7,-3,-0.053833,-0.001831,0.074585
112010094,0,-9,-4,-0.053833,-0.123901,0.013550
112015086,1,-8,-8,0.007202,-0.062866,-0.230591
112020094,1,-6,-7,0.007202,0.059204,-0.169556
112025086,2,-8,-4,0.068237,-0.062866,0.013550
112030094,2,-7,-4,0.068237,-0.001831,0.013550
112035086,1,-8,-2,0.007202,-0.062866,0.135620
112040094,1,-9,-4,0.007202,-0.123901,0.013550
112045086,3,-6,-4,0.129272,0.059204,0.013550
112050094,-2,-7,-3,-0.175903,-0.001831,0.074585
112055086,1,-8,-6,0.007202,-0.062866,-0.108521
112060094,3,-6,-7,0.129272,0.059204,-0.169556
112065086,1,-7,-5,0.007202,-0.001831,-0.047485
112070094,2,-8,-3,0.068237,-0.062866,0.074585
112075086,2,-7,-3,0.068237,-0.001831,0.074585
112080094,2,-8,-4,0.068237,-0.062866,0.013550
112085086,2,-5,-5,0.068237,0.120239,-0.047485
112090094,1,-4,-5,0.007202,0.181274,-0.047485
112095086,0,-6,-5,-0.053833,0.059204,-0.047485
112100094,3,-6,-5,0.129272,0.059204,-0.047485
112105086,-1,-5,-4,-0.114868,0.120239,0.013550
112110094,2,-5,-3,0.068237,0.120239,0.074585
112115086,1,-6,-3,0.007202,0.059204,0.074585
112120094,0,-9,-3,-0.053833,-0.123901,0.074585
112125086,2,-9,-2,0.068237,-0.123901,0.135620
112130094,2,-8,-4,0.068237,-0.062866,0.013550
112135086,0,-6,-4,-0.053833,0.059204,0.013550
112140094,2,-8,-3,0.068237,-0.062866,0.074585
112145086,2,-8,-3,0.068237,-0.062866,0.074585
112150094,3,-5,-4,0.129272,0.120239,0.013550
112155086,3,-7,-7,0.129272,-0.001831,-0.169556
112160094,-1,-8,-4,-0.114868,-0.062866,0.013550
112165086,1,-6,-5,0.007202,0.059204,-0.047485
112170094,1,-7,-2,0.007202,-0.001831,0.135620
112175086,1,-6,-1,0.007202,0.059204,0.196655
112180094,2,-6,-3,0.068237,0.059204,0.074585
112185086,1,-10,-6,0.007202,-0.184937,-0.108521
112190094,-1,-10,-4,-0.114868,-0.184937,0.013550
112195086,0,-8,-2,-0.053833,-0.062866,0.135620
112200094,1,-8,-4,0.007202,-0.062866,0.013550
112205086,3,-7,-4,0.129272,-0.001831,0.013550
112210094,1,-6,-3,0.007202,0.059204,0.074585
112215086,4,-8,-5,0.190308,-0.062866,-0.047485
112220094,4,-8,-5,0.190308,-0.062866,-0.047485
112225086,2,-9,-4,0.068237,-0.123901,0.013550
112230094,2,-10,-5,0.068237,-0.184937,-0.047485
112235086,1,-9,-6,0.007202,-0.123901,-0.108521
112240094,2,-9,-6,0.068237,-0.123901,-0.108521
112245086,1,-6,-6,0.007202,0.059204,-0.108521
112250094,2,-8,-8,0.068237,-0.062866,-0.230591
112255086,1,-7,-2,0.007202,-0.001831,0.135620
112260094,1,-9,-5,0.007202,-0.123901,-0.047485
112265086,0,-8,-5,-0.053833,-0.062866,-0.047485
112270094,0,-7,-3,-0.053833,-0.001831,0.074585
112275086,1,-8,-3,0.007202,-0.062866,0.074585
112280094,1,-8,-7,0.007202,-0.062866,-0.169556
112285086,1,-8,-6,0.007202,-0.062866,-0.108521
112290094,1,-8,-4,0.007202,-0.062866,0.013550
112295086,1,-8,-4,0.007202,-0.062866,0.013550
112300094,0,-6,-3,-0.053833,0.059204,0.074585
112305086,-1,-5,-4,-0.114868,0.120239,0.013550
112310094,0,-6,-5,-0.053833,0.059204,-0.047485
112315086,1,-10,-5,0.007202,-0.184937,-0.047485
112320094,2,-8,-6,0.068237,-0.062866,-0.108521
112325086,2,-6,-4,0.068237,0.059204,0.013550
112330094,1,-4,-3,0.007202,0.181274,0.074585
112335086,2,-5,-2,0.068237,0.120239,0.135620
112340094,1,-6,-4,0.007202,0.059204,0.013550
112345086,0,-7,-5,-0.053833,-0.001831,-0.047485
112350094,-2,-7,-5,-0.175903,-0.001831,-0.047485
112355086,1,-8,-2,0.007202,-0.062866,0.135620
112360094,-1,-8,-4,-0.114868,-0.062866,0.013550
112365086,1,-5,-3,0.007202,0.120239,0.074585
112370094,1,-7,-3,0.007202,-0.001831,0.074585
112375086,2,-6,-5,0.068237,0.059204,-0.047485
112380094,0,-6,-5,-0.053833,0.059204,-0.047485
112385086,-2,-8,-7,-0.175903,-0.062866,-0.169556
112390094,0,-6,-5,-0.053833,0.059204,-0.047485
112395086,1,-5,-3,0.007202,0.120239,0.074585
112400094,1,-7,-7,0.007202,-0.001831,-0.169556
112405086,0,-7,-4,-0.053833,-0.001831,0.013550
112410094,1,-7,-4,0.007202,-0.001831,0.013550
112415086,3,-8,-4,0.129272,-0.062866,0.013550
112420094,2,-8,-4,0.068237,-0.062866,0.013550
112425086,1,-6,-5,0.007202,0.059204,-0.047485
112430094,3,-7,-5,0.129272,-0.001831,-0.047485
112435086,0,-8,-6,-0.053833,-0.062866,-0.108521
112440094,1,-9,-6,0.007202,-0.123901,-0.108521
112445086,0,-9,-7,-0.053833,-0.123901,-0.169556
112450094,2,-8,-4,0.068237,-0.062866,0.013550
112455086,1,-9,-3,0.007202,-0.123901,0.074585
112460094,-2,-8,-4,-0.175903,-0.062866,0.013550
112465086,2,-8,-5,0.068237,-0.062866,-0.047485
112470094,1,-8,-5,0.007202,-0.062866,-0.047485
112475086,-1,-8,-5,-0.114868,-0.062866,-0.047485
112480094,0,-8,-4,-0.053833,-0.062866,0.013550
112485086,1,-8,-4,0.007202,-0.062866,0.013550
112490094,1,-8,-4,0.007202,-0.062866,0.013550
112495086,0,-8,-5,-0.053833,-0.062866,-0.047485
112500094,2,-10,-4,0.068237,-0.184937,0.013550
112505086,0,-6,-3,-0.053833,0.059204,0.074585
112510094,2,-7,-2,0.068237,-0.001831,0.135620
112515086,2,-5,-3,0.068237,0.120239,0.074585
112520094,0,-6,-5,-0.053833,0.059204,-0.047485
112525086,0,-6,-4,-0.053833,0.059204,0.013550
112530094,2,-6,-6,0.068237,0.059204,-0.108521
112535086,4,-8,-5,0.190308,-0.062866,-0.047485
112540094,2,-6,-4,0.068237,0.059204,0.013550
112545086,1,-8,-4,0.007202,-0.062866,0.013550
112550094,0,-6,-4,-0.053833,0.059204,0.013550
112555086,2,-7,-5,0.068237,-0.001831,-0.047485
112560094,3,-7,-5,0.129272,-0.001831,-0.047485
112565086,2,-6,-4,0.068237,0.059204,0.013550
112570094,1,-7,-5,0.007202,-0.001831,-0.047485
112575086,1,-6,-5,0.007202,0.059204,-0.047485
112580094,-1,-7,-4,-0.114868,-0.001831,0.013550
112585086,2,-6,-4,0.068237,0.059204,0.013550
112590094,2,-6,-5,0.068237,0.059204,-0.047485
112595086,3,-7,-6,0.129272,-0.001831,-0.108521
112600094,1,-10,-3,0.007202,-0.184937,0.074585
112605086,1,-8,-4,0.007202,-0.062866,0.013550
112610094,2,-7,-7,0.068237,-0.001831,-0.169556
112615086,2,-4,-7,0.068237,0.181274,-0.169556
112620094,2,-6,-5,0.068237,0.059204,-0.047485
112625086,4,-11,-3,0.190308,-0.245972,0.074585
112630094,2,-7,-6,0.068237,-0.001831,-0.108521
112635086,0,-5,-5,-0.053833,0.120239,-0.047485
112640094,1,-9,-2,0.007202,-0.123901,0.135620
112645086,1,-9,-2,0.007202,-0.123901,0.135620
112650094,2,-7,-5,0.068237,-0.001831,-0.047485
112655086,3,-8,-6,0.129272,-0.062866,-0.108521
112660094,-1,-7,-4,-0.114868,-0.001831,0.013550
112665086,0,-8,-5,-0.053833,-0.062866,-0.047485
112670094,2,-7,-4,0.068237,-0.001831,0.013550
112675086,2,-7,-3,0.068237,-0.001831,0.074585
112680094,0,-5,-6,-0.053833,0.120239,-0.108521
112685086,3,-7,-5,0.129272,-0.001831,-0.047485
112690094,3,-7,-5,0.129272,-0.001831,-0.047485
112695086,0,-7,-5,-0.053833,-0.001831,-0.047485
112700094,2,-9,-4,0.068237,-0.123901,0.013550
112705086,1,-6,-6,0.007202,0.059204,-0.108521
112710094,0,-6,-4,-0.053833,0.059204,0.013550
112715086,-1,-8,-5,-0.114868,-0.062866,-0.047485
112720094,0,-8,-3,-0.053833,-0.062866,0.074585
112725086,0,-8,-4,-0.053833,-0.062866,0.013550
112730094,3,-7,-1,0.129272,-0.001831,0.196655
112735086,2,-7,-1,0.068237,-0.001831,0.196655
112740094,1,-8,-6,0.007202,-0.062866,-0.108521
112745086,-2,-6,-7,-0.175903,0.059204,-0.169556
112750094,0,-8,-5,-0.053833,-0.062866,-0.047485
112755086,1,-9,-2,0.007202,-0.123901,0.135620
112760094,2,-6,-5,0.068237,0.059204,-0.047485
112765086,0,-6,-6,-0.053833,0.059204,-0.108521
112770094,3,-9,-5,0.129272,-0.123901,-0.047485
112775086,3,-9,-4,0.129272,-0.123901,0.013550
112780094,0,-6,-5,-0.053833,0.059204,-0.047485
112785086,1,-7,-4,0.007202,-0.001831,0.013550
112790094,0,-5,-4,-0.053833,0.120239,0.013550
112795086,1,-5,-5,0.007202,0.120239,-0.047485
112800094,3,-6,-4,0.129272,0.059204,0.013550
112805086,3,-6,-4,0.129272,0.059204,0.013550
112810094,2,-6,-5,0.068237,0.059204,-0.047485
112815086,0,-8,-6,-0.053833,-0.062866,-0.108521
112820094,0,-7,-5,-0.053833,-0.001831,-0.047485
112825086,1,-7,-6,0.007202,-0.001831,-0.108521
112830094,0,-5,-4,-0.053833,0.120239,0.013550
112835086,0,-5,-4,-0.053833,0.120239,0.013550
112840094,0,-9,-2,-0.053833,-0.123901,0.135620
112845086,1,-8,-2,0.007202,-0.062866,0.135620
112850094,2,-6,-6,0.068237,0.059204,-0.108521
112855086,1,-9,-5,0.007202,-0.123901,-0.047485
112860094,0,-10,-4,-0.053833,-0.184937,0.013550
112865086,0,-10,-4,-0.053833,-0.184937,0.013550
112870094,2,-8,-4,0.068237,-0.062866,0.013550
112875086,2,-6,-5,0.068237,0.059204,-0.047485
112880094,2,-6,-7,0.068237,0.059204,-0.169556
112885086,1,-7,-5,0.007202,-0.001831,-0.047485
112890094,1,-7,-5,0.007202,-0.001831,-0.047485
112895086,2,-8,-4,0.068237,-0.062866,0.013550
112900094,-1,-8,-6,-0.114868,-0.062866,-0.108521
112905086,-1,-7,-4,-0.114868,-0.001831,0.013550
112910094,2,-8,-4,0.068237,-0.062866,0.013550
112915086,0,-7,-4,-0.053833,-0.001831,0.013550
112920094,0,-6,-5,-0.053833,0.059204,-0.047485
112925086,0,-7,-3,-0.053833,-0.001831,0.074585
112930094,2,-5,-5,0.068237,0.120239,-0.047485
112935086,1,-6,-5,0.007202,0.059204,-0.047485
112940094,-1,-5,-5,-0.114868,0.120239,-0.047485
112945086,0,-6,-5,-0.053833,0.059204,-0.047485
112950094,2,-8,-4,0.068237,-0.062866,0.013550
112955086,1,-8,-4,0.007202,-0.062866,0.013550
112960094,1,-8,-5,0.007202,-0.062866,-0.047485
112965086,0,-9,-6,-0.053833,-0.123901,-0.108521
112970094,1,-7,-6,0.007202,-0.001831,-0.108521
112975086,2,-9,-5,0.068237,-0.123901,-0.047485
112980094,-1,-6,-6,-0.114868,0.059204,-0.108521
112985086,0,-4,-4,-0.053833,0.181274,0.013550
112990094,3,-8,-2,0.129272,-0.062866,0.135620
112995086,3,-6,-4,0.129272,0.059204,0.013550
113000094,1,-10,-2,0.007202,-0.184937,0.135620
113005086,-1,-7,-2,-0.114868,-0.001831,0.135620
113010094,1,-7,-6,0.007202,-0.001831,-0.108521
113015086,0,-6,-5,-0.053833,0.059204,-0.047485
113020094,0,-6,-5,-0.053833,0.059204,-0.047485
113025086,2,-4,-4,0.068237,0.181274,0.013550
113030094,1,-7,-3,0.007202,-0.001831,0.074585
113035086,1,-9,-4,0.007202,-0.123901,0.013550
113040094,2,-8,-5,0.068237,-0.062866,-0.047485
113045086,-1,-5,-6,-0.114868,0.120239,-0.108521
113050094,2,-8,-2,0.068237,-0.062866,0.135620
113055086,1,-8,-2,0.007202,-0.062866,0.135620
113060094,-1,-6,-6,-0.114868,0.059204,-0.108521
113065086,0,-6,-6,-0.053833,0.059204,-0.108521
113070094,2,-9,-5,0.068237,-0.123901,-0.047485
113075086,2,-8,-4,0.068237,-0.062866,0.013550
113080094,2,-7,-3,0.068237,-0.001831,0.074585
113085086,3,-8,-6,0.129272,-0.062866,-0.108521
113090094,2,-8,-4,0.068237,-0.062866,0.013550
113095086,3,-8,-3,0.129272,-0.062866,0.074585
113100094,1,-6,-5,0.007202,0.059204,-0.047485
113105086,-1,-7,-2,-0.114868,-0.001831,0.135620
113110094,0,-8,-4,-0.053833,-0.062866,0.013550
113115086,1,-8,-4,0.007202,-0.062866,0.013550
113120094,2,-10,-4,0.068237,-0.184937,0.013550
113125086,0,-10,-4,-0.053833,-0.184937,0.013550
113130094,0,-9,-3,-0.053833,-0.123901,0.074585
113135086,1,-8,-4,0.007202,-0.062866,0.013550
113140094,1,-10,-5,0.007202,-0.184937,-0.047485
113145086,1,-7,-2,0.007202,-0.001831,0.135620
113150094,1,-6,-3,0.007202,0.059204,0.074585
113155086,0,-8,-5,-0.053833,-0.062866,-0.047485
113160094,0,-7,-4,-0.053833,-0.001831,0.013550
113165086,1,-9,0,0.007202,-0.123901,0.257690
113170094,2,-6,-4,0.068237,0.059204,0.013550
113175086,1,-6,-3,0.007202,0.059204,0.074585
113180094,3,-7,-4,0.129272,-0.001831,0.013550
113185086,3,-8,-6,0.129272,-0.062866,-0.108521
113190094,0,-7,-3,-0.053833,-0.001831,0.074585
113195086,2,-5,-5,0.068237,0.120239,-0.047485
113200094,2,-8,-5,0.068237,-0.062866,-0.047485
113205086,2,-8,-6,0.068237,-0.062866,-0.108521
113210094,1,-7,-5,0.007202,-0.001831,-0.047485
113215086,1,-10,-3,0.007202,-0.184937,0.074585
113220094,1,-8,-4,0.007202,-0.062866,0.013550
113225086,2,-6,-8,0.068237,0.059204,-0.230591
113230094,1,-7,-6,0.007202,-0.001831,-0.108521
113235086,2,-7,-3,0.068237,-0.001831,0.074585
113240094,0,-5,-5,-0.053833,0.120239,-0.047485
113245086,1,-7,-5,0.007202,-0.001831,-0.047485
113250094,2,-7,-3,0.068237,-0.001831,0.074585
113255086,2,-8,-5,0.068237,-0.062866,-0.047485
113260094,1,-7,-4,0.007202,-0.001831,0.013550
113265086,2,-7,-5,0.068237,-0.001831,-0.047485
113270094,3,-6,-7,0.129272,0.059204,-0.169556
113275086,3,-7,-6,0.129272,-0.001831,-0.108521
113280094,2,-8,-5,0.068237,-0.062866,-0.047485
113285086,2,-9,-5,0.068237,-0.123901,-0.047485
113290094,1,-6,-4,0.007202,0.059204,0.013550
113295086,0,-5,-7,-0.053833,0.120239,-0.169556
113300094,0,-7,-2,-0.053833,-0.001831,0.135620
113305086,2,-7,-3,0.068237,-0.001831,0.074585
113310094,0,-7,-5,-0.053833,-0.001831,-0.047485
113315086,2,-6,-2,0.068237,0.059204,0.135620
113320094,-2,-9,-7,-0.175903,-0.123901,-0.169556
113325086,1,-8,-5,0.007202,-0.062866,-0.047485
113330094,4,-7,-6,0.190308,-0.001831,-0.108521
113335086,1,-6,-6,0.007202,0.059204,-0.108521
113340094,-2,-6,-7,-0.175903,0.059204,-0.169556
113345086,2,-8,-3,0.068237,-0.062866,0.074585
113350094,0,-7,-5,-0.053833,-0.001831,-0.047485
113355086,3,-7,-3,0.129272,-0.001831,0.074585
113360094,3,-6,-3,0.129272,0.059204,0.074585
113365086,0,-8,-6,-0.053833,-0.062866,-0.108521
113370094,3,-8,-5,0.129272,-0.062866,-0.047485
113375086,2,-7,-4,0.068237,-0.001831,0.013550
113380094,-2,-9,-3,-0.175903,-0.123901,0.074585
113385086,4,-8,-2,0.190308,-0.062866,0.135620
113390094,2,-6,-3,0.068237,0.059204,0.074585
113395086,1,-6,-6,0.007202,0.059204,-0.108521
113400094,1,-8,-5,0.007202,-0.062866,-0.047485
113405086,2,-5,-3,0.068237,0.120239,0.074585
113410094,3,-8,-4,0.129272,-0.062866,0.013550
113415086,2,-9,-3,0.068237,-0.123901,0.074585
113420094,2,-8,-4,0.068237,-0.062866,0.013550
113425086,2,-7,-6,0.068237,-0.001831,-0.108521
113430094,-1,-5,-4,-0.114868,0.120239,0.013550
113435086,0,-7,-5,-0.053833,-0.001831,-0.047485
113440094,2,-6,-5,0.068237,0.059204,-0.047485
113445086,2,-6,-3,0.068237,0.059204,0.074585
113450094,1,-4,-4,0.007202,0.181274,0.013550
113455086,3,-7,-3,0.129272,-0.001831,0.074585
113460094,5,-7,-2,0.251343,-0.001831,0.135620
113465086,2,-9,-5,0.068237,-0.123901,-0.047485
113470094,1,-8,-7,0.007202,-0.062866,-0.169556
113475086,1,-7,-4,0.007202,-0.001831,0.013550
113480094,2,-8,-3,0.068237,-0.062866,0.074585
113485086,3,-9,-4,0.129272,-0.123901,0.013550
113490094,4,-7,-3,0.190308,-0.001831,0.074585
113495086,3,-9,-2,0.129272,-0.123901,0.135620
113500094,0,-7,-5,-0.053833,-0.001831,-0.047485
113505086,-1,-6,-1,-0.114868,0.059204,0.196655
113510094,1,-6,-3,0.007202,0.059204,0.074585
113515086,1,-7,-5,0.007202,-0.001831,-0.047485
113520094,1,-8,-5,0.007202,-0.062866,-0.047485
113525086,3,-6,-7,0.129272,0.059204,-0.169556
113530094,4,-7,-3,0.190308,-0.001831,0.074585
113535086,1,-9,-4,0.007202,-0.123901,0.013550
113540094,0,-7,-7,-0.053833,-0.001831,-0.169556
113545086,3,-8,-4,0.129272,-0.062866,0.013550
113550094,1,-6,-3,0.007202,0.059204,0.074585
113555086,1,-7,-4,0.007202,-0.001831,0.013550
113560094,2,-7,-5,0.068237,-0.001831,-0.047485
113565086,3,-6,-4,0.129272,0.059204,0.013550
113570094,0,-8,-6,-0.053833,-0.062866,-0.108521
113575086,2,-7,-5,0.068237,-0.001831,-0.047485
113580094,1,-7,-3,0.007202,-0.001831,0.074585
113585086,-1,-7,-5,-0.114868,-0.001831,-0.047485
113590094,-1,-7,-5,-0.114868,-0.001831,-0.047485
113595086,0,-4,-4,-0.053833,0.181274,0.013550
113600094,2,-7,-4,0.068237,-0.001831,0.013550
113605086,1,-7,-2,0.007202,-0.001831,0.135620
113610094,-1,-6,-2,-0.114868,0.059204,0.135620
113615086,-2,-6,-4,-0.175903,0.059204,0.013550
113620094,1,-6,-4,0.007202,0.059204,0.013550
113625086,3,-9,-3,0.129272,-0.123901,0.074585
113630094,3,-10,-4,0.129272,-0.184937,0.013550
113635086,2,-9,-6,0.068237,-0.123901,-0.108521
113640094,0,-8,-3,-0.053833,-0.062866,0.074585
113645086,1,-7,-2,0.007202,-0.001831,0.135620
113650094,4,-6,-2,0.190308,0.059204,0.135620
113655086,-1,-8,-4,-0.114868,-0.062866,0.013550
113660094,-1,-11,-4,-0.114868,-0.245972,0.013550
113665086,3,-7,-4,0.129272,-0.001831,0.013550
113670094,2,-6,-3,0.068237,0.059204,0.074585
113675086,1,-3,-3,0.007202,0.242310,0.074585
113680094,0,-8,-4,-0.053833,-0.062866,0.013550
113685086,1,-7,-5,0.007202,-0.001831,-0.047485
113690094,0,-8,-4,-0.053833,-0.062866,0.013550
113695086,2,-7,-4,0.068237,-0.001831,0.013550
113700094,4,-6,-4,0.190308,0.059204,0.013550
113705086,4,-5,-2,0.190308,0.120239,0.135620
113710094,0,-8,-2,-0.053833,-0.062866,0.135620
113715086,2,-8,-3,0.068237,-0.062866,0.074585
113720094,3,-5,-3,0.129272,0.120239,0.074585
113725086,3,-6,-3,0.129272,0.059204,0.074585
113730094,0,-6,-5,-0.053833,0.059204,-0.047485
113735086,2,-12,-5,0.068237,-0.307007,-0.047485
113740094,1,-9,-7,0.007202,-0.123901,-0.169556
113745086,1,-7,-6,0.007202,-0.001831,-0.108521
113750094,4,-9,-3,0.190308,-0.123901,0.074585
113755086,4,-10,-4,0.190308,-0.184937,0.013550
113760094,2,-9,-5,0.068237,-0.123901,-0.047485
