.062378
4475997,-2¬ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4873183,2,-8,-2,0.057617,-0.078735,0.132202
4877095,2,-10,-4,0.057617,-0.200806,0.010132
4881090,0,-5,-6,-0.064453,0.104370,-0.111938
4885078,1,-4,-5,-0.003418,0.165405,-0.050903
4889074,3,-5,-5,0.118652,0.104370,-0.050903
4892969,3,-5,-5,0.118652,0.104370,-0.050903
4896879,-1,-4,-4,-0.125488,0.165405,0.010132
4900867,-2,-7,-5,-0.186523,-0.017700,-0.050903
4905038,1,-9,-7,-0.003418,-0.139771,-0.172974
4909113,-1,-7,-8,-0.125488,-0.017700,-0.234009
4913283,0,-5,-5,-0.064453,0.104370,-0.050903
4917272,0,-5,-5,-0.064453,0.104370,-0.050903
4921269,-2,-5,-4,-0.186523,0.104370,0.010132
4925257,0,-5,-3,-0.064453,0.104370,0.071167
4929167,1,-7,-4,-0.003418,-0.017700,0.010132
4933156,1,-6,-7,-0.003418,0.043335,-0.172974
4937152,1,-6,-7,-0.003418,0.043335,-0.172974
4941141,1,-6,-5,-0.003418,0.043335,-0.050903
4945138,2,-6,-3,0.057617,0.043335,0.071167
4948953,2,-8,-3,0.057617,-0.078735,0.071167
4952863,0,-7,-5,-0.064453,-0.017700,-0.050903
4956938,0,-7,-5,-0.064453,-0.017700,-0.050903
4961022,2,-6,-3,0.057617,0.043335,0.071167
4964837,-1,-9,-3,-0.125488,-0.139771,0.071167
4968920,-1,-7,-4,-0.125488,-0.017700,0.010132
4972996,1,-8,-5,-0.003418,-0.078735,-0.050903
4977087,1,-8,-5,-0.003418,-0.078735,-0.050903
4981155,1,-7,-6,-0.003418,-0.017700,-0.111938
4985238,2,-7,-5,0.057617,-0.017700,-0.050903
4989227,3,-9,-3,0.118652,-0.139771,0.071167
4993136,0,-8,-4,-0.064453,-0.078735,0.010132
4997125,0,-11,-5,-0.064453,-0.261841,-0.050903
5001295,0,-11,-5,-0.064453,-0.261841,-0.050903
5005458,1,-8,-4,-0.003418,-0.078735,0.010132
5009454,1,-7,-4,-0.003418,-0.017700,0.010132
5013443,1,-6,-3,-0.003418,0.043335,0.071167
5017360,-1,-6,-7,-0.125488,0.043335,-0.172974
5021428,-1,-6,-7,-0.125488,0.043335,-0.172974
5025512,-1,-8,-7,-0.125488,-0.078735,-0.172974
5029674,1,-8,-5,-0.003418,-0.078735,-0.050903
5033758,0,-9,-5,-0.064453,-0.139771,-0.050903
5037833,1,-6,-5,-0.003418,0.043335,-0.050903
5041834,1,-3,-6,-0.003418,0.226440,-0.111938
5045825,1,-3,-6,-0.003418,0.226440,-0.111938
5049821,1,-6,-5,-0.003418,0.043335,-0.050903
5053812,0,-7,-5,-0.064453,-0.017700,-0.050903
5057887,-2,-7,-4,-0.186523,-0.017700,0.010132
5061962,-3,-5,-5,-0.247559,0.104370,-0.050903
5066046,-3,-5,-5,-0.247559,0.104370,-0.050903
5070121,-1,-9,-7,-0.125488,-0.139771,-0.172974
5074292,-1,-9,-4,-0.125488,-0.139771,0.010132
5078367,1,-8,-4,-0.003418,-0.078735,0.010132
5082364,4,-7,-5,0.179688,-0.017700,-0.050903
5086359,2,-7,-6,0.057617,-0.017700,-0.111938
5090363,2,-7,-6,0.057617,-0.017700,-0.111938
5094340,2,-7,-5,0.057617,-0.017700,-0.050903
5098334,1,-8,-6,-0.003418,-0.078735,-0.111938
5102413,-1,-8,-7,-0.125488,-0.078735,-0.172974
5106580,-2,-8,-4,-0.186523,-0.078735,0.010132
5110656,0,-7,-5,-0.064453,-0.017700,-0.050903
5114739,0,-7,-5,-0.064453,-0.017700,-0.050903
5118821,1,-7,-8,-0.003418,-0.017700,-0.234009
5122898,-1,-8,-4,-0.125488,-0.078735,0.010132
5126973,1,-7,-4,-0.003418,-0.017700,0.010132
5130970,1,-5,-5,-0.003418,0.104370,-0.050903
5134959,1,-5,-5,-0.003418,0.104370,-0.050903
5138955,1,-5,-4,-0.003418,0.104370,0.010132
5142857,-1,-8,-3,-0.125488,-0.078735,0.071167
5146940,2,-6,-3,0.057617,0.043335,0.071167
5150756,2,-7,-7,0.057617,-0.017700,-0.172974
5154752,2,-7,-7,0.057617,-0.017700,-0.172974
5158741,0,-7,-7,-0.064453,-0.017700,-0.172974
5162828,1,-8,-8,-0.003418,-0.078735,-0.234009
5166900,0,-7,-4,-0.064453,-0.017700,0.010132
5170896,1,-8,-4,-0.003418,-0.078735,0.010132
5174885,2,-5,-4,0.057617,0.104370,0.010132
5178708,2,-5,-4,0.057617,0.104370,0.010132
5182525,1,-5,-4,-0.003418,0.104370,0.010132
5186433,-2,-8,-5,-0.186523,-0.078735,-0.050903
5190598,1,-6,-4,-0.003418,0.043335,0.010132
5194505,2,-7,-4,0.057617,-0.017700,0.010132
5198407,2,-7,-4,0.057617,-0.017700,0.010132
5202321,0,-7,-4,-0.064453,-0.017700,0.010132
5206306,0,-4,-5,-0.064453,0.165405,-0.050903
5210302,1,-5,-4,-0.003418,0.104370,0.010132
5214204,1,-7,-5,-0.003418,-0.017700,-0.050903
5218288,1,-7,-5,-0.003418,-0.017700,-0.050903
5222363,2,-8,-4,0.057617,-0.078735,0.010132
5226273,0,-8,-4,-0.064453,-0.078735,0.010132
5230262,3,-6,-5,0.118652,0.043335,-0.050903
5234171,1,-7,-4,-0.003418,-0.017700,0.010132
5238160,1,-7,-4,-0.003418,-0.017700,0.010132
5242157,0,-8,-6,-0.064453,-0.078735,-0.111938
5246232,-1,-8,-2,-0.125488,-0.078735,0.132202
5250316,-1,-7,-5,-0.125488,-0.017700,-0.050903
5254478,6,-7,-3,0.301758,-0.017700,0.071167
5258388,6,-7,-3,0.301758,-0.017700,0.071167
5262290,5,-8,-3,0.240723,-0.078735,0.071167
5266199,0,-7,-6,-0.064453,-0.017700,-0.111938
5270275,2,-7,-6,0.057617,-0.017700,-0.111938
5274271,3,-8,-4,0.118652,-0.078735,0.010132
5278174,3,-8,-4,0.118652,-0.078735,0.010132
5282092,1,-8,-7,-0.003418,-0.078735,-0.172974
5286159,2,-7,-7,0.057617,-0.017700,-0.172974
5290155,2,-6,-5,0.057617,0.043335,-0.050903
5294057,1,-7,-5,-0.003418,-0.017700,-0.050903
5298141,1,-5,-5,-0.003418,0.104370,-0.050903
5302130,1,-5,-5,-0.003418,0.104370,-0.050903
5306126,1,-7,-4,-0.003418,-0.017700,0.010132
5310115,3,-6,-3,0.118652,0.043335,0.071167
5313938,3,-4,-3,0.118652,0.165405,0.071167
5317753,1,-9,-4,-0.003418,-0.139771,0.010132
5321750,1,-9,-4,-0.003418,-0.139771,0.010132
5325738,1,-10,-1,-0.003418,-0.200806,0.193237
5329828,3,-6,-5,0.118652,0.043335,-0.050903
5333724,0,-7,-5,-0.064453,-0.017700,-0.050903
5337815,0,-7,-2,-0.064453,-0.017700,0.132202
5341796,0,-7,-2,-0.064453,-0.017700,0.132202
5345792,-1,-6,-5,-0.125488,0.043335,-0.050903
5349868,-1,-4,-5,-0.125488,0.165405,-0.050903
5353951,0,-5,-5,-0.064453,0.104370,-0.050903
5357940,2,-7,-4,0.057617,-0.017700,0.010132
5361849,2,-7,-4,0.057617,-0.017700,0.010132
5365752,5,-4,-4,0.240723,0.165405,0.010132
5369575,3,-4,-4,0.118652,0.165405,0.010132
5373390,2,-4,-5,0.057617,0.165405,-0.050903
5377299,1,-7,-5,-0.003418,-0.017700,-0.050903
5381375,1,-7,-5,-0.003418,-0.017700,-0.050903
5385459,0,-7,-5,-0.064453,-0.017700,-0.050903
5389534,2,-9,-4,0.057617,-0.139771,0.010132
5393444,0,-9,-6,-0.064453,-0.139771,-0.111938
5397519,1,-8,-4,-0.003418,-0.078735,0.010132
5401516,2,-7,-3,0.057617,-0.017700,0.071167
5405418,2,-7,-3,0.057617,-0.017700,0.071167
5409328,2,-7,-3,0.057617,-0.017700,0.071167
5413229,2,-11,-3,0.057617,-0.261841,0.071167
5417226,0,-8,-3,-0.064453,-0.078735,0.071167
5421215,0,-8,-3,-0.064453,-0.078735,0.071167
5425211,-1,-8,-1,-0.125488,-0.078735,0.193237
5429287,2,-6,-2,0.057617,0.043335,0.132202
5433112,3,-6,-3,0.118652,0.043335,0.071167
5436925,2,-8,-3,0.057617,-0.078735,0.071167
5440834,2,-8,-3,0.057617,-0.078735,0.071167
5444737,1,-8,-6,-0.003418,-0.078735,-0.111938
5448827,2,-8,-6,0.057617,-0.078735,-0.111938
5452816,2,-7,-6,0.057617,-0.017700,-0.111938
5456814,1,-7,-5,-0.003418,-0.017700,-0.050903
5460881,1,-6,-6,-0.003418,0.043335,-0.111938
5464877,1,-6,-6,-0.003418,0.043335,-0.111938
5468866,-1,-3,-9,-0.125488,0.226440,-0.295044
5472950,0,-6,-5,-0.064453,0.043335,-0.050903
5476938,0,-6,-6,-0.064453,0.043335,-0.111938
5480935,1,-7,-2,-0.003418,-0.017700,0.132202
5484924,1,-7,-2,-0.003418,-0.017700,0.132202
5488920,3,-6,-3,0.118652,0.043335,0.071167
5492736,2,-7,-4,0.057617,-0.017700,0.010132
5496645,0,-8,-3,-0.064453,-0.078735,0.071167
5500634,-1,-7,-6,-0.125488,-0.017700,-0.111938
5504813,-1,-7,-6,-0.125488,-0.017700,-0.111938
5508966,1,-6,-3,-0.003418,0.043335,0.071167
5512876,1,-7,-4,-0.003418,-0.017700,0.010132
5516865,-1,-6,-4,-0.125488,0.043335,0.010132
5520862,1,-7,-3,-0.003418,-0.017700,0.071167
5524850,3,-9,-2,0.118652,-0.139771,0.132202
5528760,3,-9,-2,0.118652,-0.139771,0.132202
5532662,2,-7,-3,0.057617,-0.017700,0.071167
5536572,0,-6,-4,-0.064453,0.043335,0.010132
5540474,3,-6,-5,0.118652,0.043335,-0.050903
5544384,3,-6,-5,0.118652,0.043335,-0.050903
5548285,2,-4,-6,0.057617,0.165405,-0.111938
5552195,3,-7,-5,0.118652,-0.017700,-0.050903
5556184,2,-8,-4,0.057617,-0.078735,0.010132
5560103,-1,-7,-6,-0.125488,-0.017700,-0.111938
5564256,-1,-7,-6,-0.125488,-0.017700,-0.111938
5568426,0,-5,-6,-0.064453,0.104370,-0.111938
5572415,1,-7,-6,-0.003418,-0.017700,-0.111938
5576498,0,-8,-8,-0.064453,-0.078735,-0.234009
5580574,2,-9,-6,0.057617,-0.139771,-0.111938
5584571,3,-7,-6,0.118652,-0.017700,-0.111938
5588560,3,-7,-6,0.118652,-0.017700,-0.111938
5592556,0,-4,-7,-0.064453,0.165405,-0.172974
5596545,0,-5,-4,-0.064453,0.104370,0.010132
5600454,-1,-5,-4,-0.125488,0.104370,0.010132
5604443,0,-6,-2,-0.064453,0.043335,0.132202
5608360,0,-6,-2,-0.064453,0.043335,0.132202
5612255,2,-5,-2,0.057617,0.104370,0.132202
5616083,0,-7,-2,-0.064453,-0.017700,0.132202
5620075,-3,-7,-1,-0.247559,-0.017700,0.193237
5624150,2,-7,-6,0.057617,-0.017700,-0.111938
5628139,2,-7,-6,0.057617,-0.017700,-0.111938
5632135,2,-8,-5,0.057617,-0.078735,-0.050903
5636124,-1,-5,-5,-0.125488,0.104370,-0.050903
5640207,-1,-4,-4,-0.125488,0.165405,0.010132
5644196,0,-6,-2,-0.064453,0.043335,0.132202
5648112,0,-6,-2,-0.064453,0.043335,0.132202
5652008,0,-7,-4,-0.064453,-0.017700,0.010132
5656004,0,-8,-4,-0.064453,-0.078735,0.010132
5659993,2,-8,-3,0.057617,-0.078735,0.071167
5663903,2,-4,-4,0.057617,0.165405,0.010132
5667718,2,-4,-4,0.057617,0.165405,0.010132
5671541,0,-5,-3,-0.064453,0.104370,0.071167
5675443,-1,-8,-2,-0.125488,-0.078735,0.132202
5679526,2,-7,-5,0.057617,-0.017700,-0.050903
5683515,3,-5,-4,0.118652,0.104370,0.010132
5687338,3,-5,-4,0.118652,0.104370,0.010132
5691153,1,-6,-4,-0.003418,0.043335,0.010132
5695072,2,-7,-4,0.057617,-0.017700,0.010132
5698965,2,-9,-3,0.057617,-0.139771,0.071167
5702874,2,-7,-3,0.057617,-0.017700,0.071167
5706777,2,-7,-3,0.057617,-0.017700,0.071167
5710686,-1,-7,-1,-0.125488,-0.017700,0.193237
5714762,0,-6,-5,-0.064453,0.043335,-0.050903
5718759,0,-6,-4,-0.064453,0.043335,0.010132
5722660,0,-8,-2,-0.064453,-0.078735,0.132202
5726657,0,-8,-2,-0.064453,-0.078735,0.132202
5730646,-1,-6,-5,-0.125488,0.043335,-0.050903
5734729,-1,-5,-5,-0.125488,0.104370,-0.050903
5738813,1,-8,-2,-0.003418,-0.078735,0.132202
5742810,-1,-9,-4,-0.125488,-0.139771,0.010132
5746877,2,-8,-5,0.057617,-0.078735,-0.050903
5750873,2,-8,-5,0.057617,-0.078735,-0.050903
5755086,1,-8,-5,-0.003418,-0.078735,-0.050903
5760094,-1,-6,-3,-0.125488,0.043335,0.071167
5765086,0,-4,-4,-0.064453,0.165405,0.010132
5770094,0,-4,-3,-0.064453,0.165405,0.071167
5775086,0,-8,-6,-0.064453,-0.078735,-0.111938
5780094,-1,-7,-4,-0.125488,-0.017700,0.010132
5785086,0,-8,-2,-0.064453,-0.078735,0.132202
5790094,-1,-8,-6,-0.125488,-0.078735,-0.111938
5795086,0,-7,-4,-0.064453,-0.017700,0.010132
5800094,0,-7,-7,-0.064453,-0.017700,-0.172974
5805086,1,-6,-6,-0.003418,0.043335,-0.111938
5810094,2,-5,-6,0.057617,0.104370,-0.111938
5815086,0,-4,-4,-0.064453,0.165405,0.010132
5820094,1,-7,-4,-0.003418,-0.017700,0.010132
5825086,0,-7,-3,-0.064453,-0.017700,0.071167
5830094,-1,-7,-5,-0.125488,-0.017700,-0.050903
5835086,0,-6,-4,-0.064453,0.043335,0.010132
5840094,4,-5,-5,0.179688,0.104370,-0.050903
5845088,2,-5,-5,0.057617,0.104370,-0.050903
5850100,1,-6,-4,-0.003418,0.043335,0.010132
5855091,4,-8,-4,0.179688,-0.078735,0.010132
5860096,2,-6,-8,0.057617,0.043335,-0.234009
5865091,-1,-7,-6,-0.125488,-0.017700,-0.111938
5870097,0,-5,-3,-0.064453,0.104370,0.071167
5875089,0,-9,-4,-0.064453,-0.139771,0.010132
5880094,1,-8,-5,-0.003418,-0.078735,-0.050903
5885086,0,-5,-2,-0.064453,0.104370,0.132202
5890094,2,-6,-5,0.057617,0.043335,-0.050903
5895086,2,-5,-5,0.057617,0.104370,-0.050903
5900094,2,-8,-3,0.057617,-0.078735,0.071167
5905086,0,-7,-5,-0.064453,-0.017700,-0.050903
5910094,0,-5,-6,-0.064453,0.104370,-0.111938
5915086,4,-9,-5,0.179688,-0.139771,-0.050903
5920096,1,-8,-3,-0.003418,-0.078735,0.071167
5925091,1,-7,-5,-0.003418,-0.017700,-0.050903
5930100,0,-8,-3,-0.064453,-0.078735,0.071167
5935086,-1,-9,-3,-0.125488,-0.139771,0.071167
5940094,3,-7,-4,0.118652,-0.017700,0.010132
5945086,0,-8,-3,-0.064453,-0.078735,0.071167
5950094,0,-6,-2,-0.064453,0.043335,0.132202
5955086,1,-7,-6,-0.003418,-0.017700,-0.111938
5960094,0,-7,-5,-0.064453,-0.017700,-0.050903
5965086,-1,-6,-6,-0.125488,0.043335,-0.111938
5970094,0,-5,-5,-0.064453,0.104370,-0.050903
5975086,1,-8,-4,-0.003418,-0.078735,0.010132
5980094,2,-7,-3,0.057617,-0.017700,0.071167
5985086,2,-6,-4,0.057617,0.043335,0.010132
5990094,1,-4,-3,-0.003418,0.165405,0.071167
5995086,-1,-8,-4,-0.125488,-0.078735,0.010132
6000094,0,-9,-3,-0.064453,-0.139771,0.071167
6005086,-2,-6,-3,-0.186523,0.043335,0.071167
6010094,0,-7,-5,-0.064453,-0.017700,-0.050903
6015086,0,-8,-4,-0.064453,-0.078735,0.010132
6020094,2,-7,-6,0.057617,-0.017700,-0.111938
6025086,2,-7,-4,0.057617,-0.017700,0.010132
6030094,0,-6,-6,-0.064453,0.043335,-0.111938
6035086,0,-6,-5,-0.064453,0.043335,-0.050903
6040094,2,-7,-3,0.057617,-0.017700,0.071167
6045086,2,-7,-3,0.057617,-0.017700,0.071167
6050094,1,-8,-2,-0.003418,-0.078735,0.132202
6055086,-2,-5,-5,-0.186523,0.104370,-0.050903
6060094,1,-7,-6,-0.003418,-0.017700,-0.111938
6065086,1,-10,-5,-0.003418,-0.200806,-0.050903
6070094,2,-9,-3,0.057617,-0.139771,0.071167
6075086,1,-7,-6,-0.003418,-0.017700,-0.111938
6080094,1,-8,-5,-0.003418,-0.078735,-0.050903
6085086,3,-6,-3,0.118652,0.043335,0.071167
6090094,4,-7,-4,0.179688,-0.017700,0.010132
6095088,5,-9,-6,0.240723,-0.139771,-0.111938
6100100,1,-9,-4,-0.003418,-0.139771,0.010132
6105091,1,-6,-4,-0.003418,0.043335,0.010132
6110094,2,-7,-4,0.057617,-0.017700,0.010132
6115086,1,-6,-3,-0.003418,0.043335,0.071167
6120094,1,-6,-3,-0.003418,0.043335,0.071167
6125086,1,-7,-4,-0.003418,-0.017700,0.010132
6130094,2,-7,-3,0.057617,-0.017700,0.071167
6135086,3,-9,-5,0.118652,-0.139771,-0.050903
6140094,1,-10,-4,-0.003418,-0.200806,0.010132
6145086,2,-8,-3,0.057617,-0.078735,0.071167
6150094,1,-7,-4,-0.003418,-0.017700,0.010132
6155086,3,-8,-5,0.118652,-0.078735,-0.050903
6160094,1,-9,-4,-0.003418,-0.139771,0.010132
6165086,1,-7,-5,-0.003418,-0.017700,-0.050903
6170094,2,-4,-6,0.057617,0.165405,-0.111938
6175086,2,-8,-5,0.057617,-0.078735,-0.050903
6180094,3,-8,-3,0.118652,-0.078735,0.071167
6185086,2,-7,-3,0.057617,-0.017700,0.071167
6190094,0,-8,-7,-0.064453,-0.078735,-0.172974
6195086,1,-8,-5,-0.003418,-0.078735,-0.050903
6200094,0,-8,-4,-0.064453,-0.078735,0.010132
6205086,0,-7,-4,-0.064453,-0.017700,0.010132
6210094,3,-8,-4,0.118652,-0.078735,0.010132
6215086,1,-7,-4,-0.003418,-0.017700,0.010132
6220094,-1,-7,-7,-0.125488,-0.017700,-0.172974
6225086,0,-7,-5,-0.064453,-0.017700,-0.050903
6230094,0,-7,-3,-0.064453,-0.017700,0.071167
6235086,1,-6,-4,-0.003418,0.043335,0.010132
6240094,1,-7,-5,-0.003418,-0.017700,-0.050903
6245086,2,-8,-3,0.057617,-0.078735,0.071167
6250094,3,-8,-3,0.118652,-0.078735,0.071167
6255086,2,-6,-5,0.057617,0.043335,-0.050903
6260094,2,-6,-4,0.057617,0.043335,0.010132
6265086,1,-9,-5,-0.003418,-0.139771,-0.050903
6270094,0,-7,-5,-0.064453,-0.017700,-0.050903
6275086,-1,-6,-4,-0.125488,0.043335,0.010132
6280094,3,-9,-6,0.118652,-0.139771,-0.111938
6285086,-2,-6,-5,-0.186523,0.043335,-0.050903
6290094,-1,-9,-6,-0.125488,-0.139771,-0.111938
6295086,1,-9,-4,-0.003418,-0.139771,0.010132
6300094,0,-8,-2,-0.064453,-0.078735,0.132202
6305086,0,-7,-5,-0.064453,-0.017700,-0.050903
6310094,3,-7,-1,0.118652,-0.017700,0.193237
6315086,4,-6,-5,0.179688,0.043335,-0.050903
6320096,1,-7,-6,-0.003418,-0.017700,-0.111938
6325091,2,-7,-5,0.057617,-0.017700,-0.050903
6330097,2,-7,-3,0.057617,-0.017700,0.071167
6335089,2,-7,-4,0.057617,-0.017700,0.010132
6340094,1,-7,-3,-0.003418,-0.017700,0.071167
6345086,-1,-5,-2,-0.125488,0.104370,0.132202
6350094,1,-9,-6,-0.003418,-0.139771,-0.111938
6355086,1,-7,-6,-0.003418,-0.017700,-0.111938
6360094,3,-8,-2,0.118652,-0.078735,0.132202
6365086,2,-8,-3,0.057617,-0.078735,0.071167
6370094,1,-11,-2,-0.003418,-0.261841,0.132202
6375086,0,-7,-3,-0.064453,-0.017700,0.071167
6380094,0,-6,-6,-0.064453,0.043335,-0.111938
6385086,0,-8,-3,-0.064453,-0.078735,0.071167
6390094,2,-9,-3,0.057617,-0.139771,0.071167
6395086,2,-9,-4,0.057617,-0.139771,0.010132
6400094,0,-6,-6,-0.064453,0.043335,-0.111938
6405086,-1,-6,-6,-0.125488,0.043335,-0.111938
6410094,2,-9,-2,0.057617,-0.139771,0.132202
6415086,3,-9,-3,0.118652,-0.139771,0.071167
6420094,0,-5,-6,-0.064453,0.104370,-0.111938
6425086,0,-5,-2,-0.064453,0.104370,0.132202
6430094,3,-9,-3,0.118652,-0.139771,0.071167
6435086,2,-8,-8,0.057617,-0.078735,-0.234009
6440094,1,-6,-4,-0.003418,0.043335,0.010132
6445086,0,-6,-3,-0.064453,0.043335,0.071167
6450094,1,-7,-7,-0.003418,-0.017700,-0.172974
6455086,2,-10,-4,0.057617,-0.200806,0.010132
6460094,0,-9,-4,-0.064453,-0.139771,0.010132
6465086,0,-7,-4,-0.064453,-0.017700,0.010132
6470094,2,-7,-5,0.057617,-0.017700,-0.050903
6475086,3,-6,-6,0.118652,0.043335,-0.111938
6480094,-1,-5,-5,-0.125488,0.104370,-0.050903
6485086,-3,-5,-6,-0.247559,0.104370,-0.111938
6490094,1,-7,-4,-0.003418,-0.017700,0.010132
6495086,1,-9,-5,-0.003418,-0.139771,-0.050903
6500094,4,-9,-5,0.179688,-0.139771,-0.050903
6505088,1,-8,-6,-0.003418,-0.078735,-0.111938
6510100,1,-7,-5,-0.003418,-0.017700,-0.050903
6515091,2,-7,-4,0.057617,-0.017700,0.010132
6520094,2,-9,-4,0.057617,-0.139771,0.010132
6525086,2,-9,-6,0.057617,-0.139771,-0.111938
6530094,1,-9,-4,-0.003418,-0.139771,0.010132
6535086,1,-8,-4,-0.003418,-0.078735,0.010132
6540094,2,-6,-5,0.057617,0.043335,-0.050903
6545086,0,-4,-3,-0.064453,0.165405,0.071167
6550094,-1,-5,-3,-0.125488,0.104370,0.071167
6555086,0,-9,-3,-0.064453,-0.139771,0.071167
6560094,1,-8,-5,-0.003418,-0.078735,-0.050903
6565086,2,-9,-3,0.057617,-0.139771,0.071167
6570094,3,-8,-4,0.118652,-0.078735,0.010132
6575086,0,-6,-7,-0.064453,0.043335,-0.172974
6580094,2,-5,-5,0.057617,0.104370,-0.050903
6585086,4,-7,-5,0.179688,-0.017700,-0.050903
6590096,2,-7,-6,0.057617,-0.017700,-0.111938
6595091,4,-8,-5,0.179688,-0.078735,-0.050903
6600099,1,-7,-5,-0.003418,-0.017700,-0.050903
6605093,1,-7,-5,-0.003418,-0.017700,-0.050903
6610094,0,-7,-5,-0.064453,-0.017700,-0.050903
6615086,0,-7,-3,-0.064453,-0.017700,0.071167
6620094,1,-7,-5,-0.003418,-0.017700,-0.050903
6625086,2,-9,-5,0.057617,-0.139771,-0.050903
6630094,3,-8,-4,0.118652,-0.078735,0.010132
6635086,0,-7,-2,-0.064453,-0.017700,0.132202
6640094,2,-7,-1,0.057617,-0.017700,0.193237
6645086,2,-8,-5,0.057617,-0.078735,-0.050903
6650094,2,-9,-6,0.057617,-0.139771,-0.111938
6655086,-1,-7,-5,-0.125488,-0.017700,-0.050903
6660094,1,-6,-5,-0.003418,0.043335,-0.050903
6665086,-1,-4,-7,-0.125488,0.165405,-0.172974
6670094,0,-6,-7,-0.064453,0.043335,-0.172974
6675086,0,-9,-5,-0.064453,-0.139771,-0.050903
6680094,0,-10,-5,-0.064453,-0.200806,-0.050903
6685086,2,-6,-6,0.057617,0.043335,-0.111938
6690094,0,-5,-5,-0.064453,0.104370,-0.050903
6695086,1,-9,-5,-0.003418,-0.139771,-0.050903
6700094,2,-7,-5,0.057617,-0.017700,-0.050903
6705086,3,-8,-2,0.118652,-0.078735,0.132202
6710094,2,-7,-4,0.057617,-0.017700,0.010132
6715086,1,-7,-7,-0.003418,-0.017700,-0.172974
6720094,1,-5,-5,-0.003418,0.104370,-0.050903
6725086,0,-6,-2,-0.064453,0.043335,0.132202
6730094,2,-8,-4,0.057617,-0.078735,0.010132
6735086,1,-7,-5,-0.003418,-0.017700,-0.050903
6740094,-2,-9,-6,-0.186523,-0.139771,-0.111938
6745086,-2,-7,-3,-0.186523,-0.017700,0.071167
6750094,4,-6,-1,0.179688,0.043335,0.193237
6755088,2,-6,-4,0.057617,0.043335,0.010132
6760100,3,-9,-7,0.118652,-0.139771,-0.172974
6765091,2,-7,-4,0.057617,-0.017700,0.010132
6770094,2,-9,-5,0.057617,-0.139771,-0.050903
6775086,0,-8,-5,-0.064453,-0.078735,-0.050903
6780094,0,-6,-4,-0.064453,0.043335,0.010132
6785086,2,-3,-4,0.057617,0.226440,0.010132
6790094,2,-5,-3,0.057617,0.104370,0.071167
