049072,0.027588,-0.0üESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  8bd271c93...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4878565,0,-9,-4,-0.049072,-0.092529,-0.002319
4882640,0,-9,-4,-0.049072,-0.092529,-0.002319
4886724,0,-7,-6,-0.049072,0.029541,-0.124390
4890712,1,-8,-5,0.011963,-0.031494,-0.063354
4894709,1,-10,-5,0.011963,-0.153564,-0.063354
4898785,1,-8,-4,0.011963,-0.031494,-0.002319
4902781,1,-8,-4,0.011963,-0.031494,-0.002319
4906770,0,-8,-2,-0.049072,-0.031494,0.119751
4910766,0,-7,-3,-0.049072,0.029541,0.058716
4914668,1,-10,-6,0.011963,-0.153564,-0.124390
4918752,3,-9,-6,0.134033,-0.092529,-0.124390
4922740,3,-9,-6,0.134033,-0.092529,-0.124390
4926737,2,-7,-5,0.072998,0.029541,-0.063354
4930639,0,-8,-6,-0.049072,-0.031494,-0.124390
4934722,2,-9,-4,0.072998,-0.092529,-0.002319
4938711,-1,-10,-1,-0.110107,-0.153564,0.180786
4942881,0,-8,-6,-0.049072,-0.031494,-0.124390
4946957,0,-8,-6,-0.049072,-0.031494,-0.124390
4951040,2,-6,-5,0.072998,0.090576,-0.063354
4954942,2,-7,-1,0.072998,0.029541,0.180786
4958765,2,-8,-3,0.072998,-0.031494,0.058716
4962667,-2,-7,-6,-0.171143,0.029541,-0.124390
4966750,-2,-7,-6,-0.171143,0.029541,-0.124390
4970826,0,-9,-4,-0.049072,-0.092529,-0.002319
4974909,0,-11,0,-0.049072,-0.214600,0.241821
4978898,1,-12,-1,0.011963,-0.275635,0.180786
4982894,1,-7,-5,0.011963,0.029541,-0.063354
4986797,1,-7,-5,0.011963,0.029541,-0.063354
4990706,2,-9,-4,0.072998,-0.092529,-0.002319
4994695,3,-7,-6,0.134033,0.029541,-0.124390
4998606,-1,-7,-5,-0.110107,0.029541,-0.063354
5002680,0,-7,-4,-0.049072,0.029541,-0.002319
5006677,0,-7,-4,-0.049072,0.029541,-0.002319
5010666,2,-6,-3,0.072998,0.090576,0.058716
5014489,3,-12,-3,0.134033,-0.275635,0.058716
5018478,0,-7,-4,-0.049072,0.029541,-0.002319
5022474,1,-6,-4,0.011963,0.090576,-0.002319
5026376,1,-6,-4,0.011963,0.090576,-0.002319
5030286,3,-8,-6,0.134033,-0.031494,-0.124390
5034274,2,-8,-4,0.072998,-0.031494,-0.002319
5038271,1,-5,-2,0.011963,0.151611,0.119751
5042096,0,-7,-4,-0.049072,0.029541,-0.002319
5046091,0,-7,-4,-0.049072,0.029541,-0.002319
5050078,0,-7,-7,-0.049072,0.029541,-0.185425
5054076,1,-5,-5,0.011963,0.151611,-0.063354
5057970,2,-6,-2,0.072998,0.090576,0.119751
5061793,0,-8,-2,-0.049072,-0.031494,0.119751
5065782,0,-8,-2,-0.049072,-0.031494,0.119751
5069778,3,-8,-4,0.134033,-0.031494,-0.002319
5073767,1,-9,-6,0.011963,-0.092529,-0.124390
5077764,1,-10,-4,0.011963,-0.153564,-0.002319
5081839,2,-8,-5,0.072998,-0.031494,-0.063354
5085837,-1,-5,-2,-0.110107,0.151611,0.119751
5089826,-1,-5,-2,-0.110107,0.151611,0.119751
5093828,2,-9,-3,0.072998,-0.092529,0.058716
5097723,1,-8,-3,0.011963,-0.031494,0.058716
5101633,-1,-7,-5,-0.110107,0.029541,-0.063354
5105708,2,-7,-4,0.072998,0.029541,-0.002319
5109618,2,-7,-4,0.072998,0.029541,-0.002319
5113520,2,-6,-5,0.072998,0.090576,-0.063354
5117430,0,-6,-2,-0.049072,0.090576,0.119751
5121332,1,-7,-2,0.011963,0.029541,0.119751
5125155,1,-7,-2,0.011963,0.029541,0.119751
5128970,2,-7,-2,0.072998,0.029541,0.119751
5132793,0,-5,-5,-0.049072,0.151611,-0.063354
5136782,-1,-9,-4,-0.110107,-0.092529,-0.002319
5140952,3,-6,-4,0.134033,0.090576,-0.002319
5144854,3,-6,-4,0.134033,0.090576,-0.002319
5148763,4,-7,-3,0.195068,0.029541,0.058716
5152579,2,-4,-2,0.072998,0.212646,0.119751
5156402,1,-7,-5,0.011963,0.029541,-0.063354
5160303,0,-7,-5,-0.049072,0.029541,-0.063354
5164300,0,-7,-5,-0.049072,0.029541,-0.063354
5168289,2,-8,-2,0.072998,-0.031494,0.119751
5172198,2,-7,-4,0.072998,0.029541,-0.002319
5176109,1,-7,-5,0.011963,0.029541,-0.063354
5180010,2,-7,-4,0.072998,0.029541,-0.002319
5183912,2,-7,-4,0.072998,0.029541,-0.002319
5187828,2,-8,-5,0.072998,-0.031494,-0.063354
5191817,2,-7,-6,0.072998,0.029541,-0.124390
5195721,3,-7,-6,0.134033,0.029541,-0.124390
5199623,1,-8,-5,0.011963,-0.031494,-0.063354
5203619,1,-8,-5,0.011963,-0.031494,-0.063354
5207610,1,-10,-4,0.011963,-0.153564,-0.002319
5211691,1,-7,-1,0.011963,0.029541,0.180786
5215506,1,-7,-6,0.011963,0.029541,-0.124390
5219416,2,-9,-5,0.072998,-0.092529,-0.063354
5223405,2,-9,-5,0.072998,-0.092529,-0.063354
5227401,2,-9,-3,0.072998,-0.092529,0.058716
5231303,1,-9,-5,0.011963,-0.092529,-0.063354
5235300,0,-7,-5,-0.049072,0.029541,-0.063354
5239289,-1,-9,-3,-0.110107,-0.092529,0.058716
5243372,-1,-9,-3,-0.110107,-0.092529,0.058716
5247448,-1,-9,-5,-0.110107,-0.092529,-0.063354
5251618,-1,-5,-7,-0.110107,0.151611,-0.185425
5255693,1,-9,-5,0.011963,-0.092529,-0.063354
5259690,0,-8,-5,-0.049072,-0.031494,-0.063354
5263766,-2,-6,-2,-0.171143,0.090576,0.119751
5267762,-2,-6,-2,-0.171143,0.090576,0.119751
5271751,0,-5,-4,-0.049072,0.151611,-0.002319
5275747,1,-8,-5,0.011963,-0.031494,-0.063354
5279736,2,-9,-4,0.072998,-0.092529,-0.002319
5283733,1,-6,-4,0.011963,0.090576,-0.002319
5287635,1,-6,-4,0.011963,0.090576,-0.002319
5291545,-1,-8,-6,-0.110107,-0.031494,-0.124390
5295707,-1,-9,-3,-0.110107,-0.092529,0.058716
5299790,0,-8,-2,-0.049072,-0.031494,0.119751
5303779,1,-6,-5,0.011963,0.090576,-0.063354
5307689,2,-8,-5,0.072998,-0.031494,-0.063354
5311677,2,-8,-5,0.072998,-0.031494,-0.063354
5315674,-1,-8,-2,-0.110107,-0.031494,0.119751
5319749,0,-9,-2,-0.049072,-0.092529,0.119751
5323746,1,-8,-6,0.011963,-0.031494,-0.124390
5327735,0,-8,-5,-0.049072,-0.031494,-0.063354
5331825,0,-8,-5,-0.049072,-0.031494,-0.063354
5335893,0,-6,-4,-0.049072,0.090576,-0.002319
5339890,-1,-10,-5,-0.110107,-0.153564,-0.063354
5344139,-1,-9,-5,-0.110107,-0.092529,-0.063354
5348309,0,-8,-6,-0.049072,-0.031494,-0.124390
5352385,1,-7,-3,0.011963,0.029541,0.058716
5356208,1,-7,-3,0.011963,0.029541,0.058716
5360023,1,-7,-2,0.011963,0.029541,0.119751
5363846,4,-9,-3,0.195068,-0.092529,0.058716
5367748,0,-8,-6,-0.049072,-0.031494,-0.124390
5371834,-1,-5,-7,-0.110107,0.151611,-0.185425
5375907,-1,-5,-7,-0.110107,0.151611,-0.185425
5379990,0,-6,-5,-0.049072,0.090576,-0.063354
5383979,1,-7,-5,0.011963,0.029541,-0.063354
5387889,0,-7,-3,-0.049072,0.029541,0.058716
5391791,1,-7,-4,0.011963,0.029541,-0.002319
5395701,1,-7,-4,0.011963,0.029541,-0.002319
5399603,3,-10,-6,0.134033,-0.153564,-0.124390
5403686,3,-7,-5,0.134033,0.029541,-0.063354
5407590,0,-9,-4,-0.049072,-0.092529,-0.002319
5411671,1,-11,-2,0.011963,-0.214600,0.119751
5415660,1,-11,-2,0.011963,-0.214600,0.119751
5419656,3,-8,-3,0.134033,-0.031494,0.058716
5423559,1,-6,-7,0.011963,0.090576,-0.185425
5427468,3,-6,-2,0.134033,0.090576,0.119751
5431283,0,-7,-1,-0.049072,0.029541,0.180786
5435193,0,-7,-1,-0.049072,0.029541,0.180786
5439104,-2,-9,-4,-0.171143,-0.092529,-0.002319
5443265,-1,-10,-5,-0.110107,-0.153564,-0.063354
5447514,0,-9,-4,-0.049072,-0.092529,-0.002319
5451598,0,-9,-4,-0.049072,-0.092529,-0.002319
5455673,-1,-9,-6,-0.110107,-0.092529,-0.124390
5459843,-1,-9,-6,-0.110107,-0.092529,-0.124390
5464006,-3,-5,-6,-0.232178,0.151611,-0.124390
5468098,2,-6,-2,0.072998,0.090576,0.119751
5471904,2,-9,-5,0.072998,-0.092529,-0.063354
5475901,1,-8,-6,0.011963,-0.031494,-0.124390
5479889,1,-8,-6,0.011963,-0.031494,-0.124390
5483886,0,-8,-5,-0.049072,-0.031494,-0.063354
5487962,2,-9,-6,0.072998,-0.092529,-0.124390
5491958,1,-8,-6,0.011963,-0.031494,-0.124390
5495947,2,-6,-4,0.072998,0.090576,-0.002319
5499857,2,-6,-4,0.072998,0.090576,-0.002319
5503759,0,-7,-5,-0.049072,0.029541,-0.063354
5507755,-2,-8,-5,-0.171143,-0.031494,-0.063354
5511917,-1,-4,-4,-0.110107,0.212646,-0.002319
5516001,0,-5,-3,-0.049072,0.151611,0.058716
5519903,2,-10,-4,0.072998,-0.153564,-0.002319
5523986,2,-10,-4,0.072998,-0.153564,-0.002319
5528071,2,-7,-5,0.072998,0.029541,-0.063354
5531971,1,-9,-5,0.011963,-0.092529,-0.063354
5535960,3,-8,-5,0.134033,-0.031494,-0.063354
5539957,1,-6,-4,0.011963,0.090576,-0.002319
5543859,1,-6,-4,0.011963,0.090576,-0.002319
5547769,0,-9,-5,-0.049072,-0.092529,-0.063354
5551844,3,-9,-6,0.134033,-0.092529,-0.124390
5555841,3,-8,-6,0.134033,-0.031494,-0.124390
5559832,0,-7,-5,-0.049072,0.029541,-0.063354
5563828,0,-7,-5,-0.049072,0.029541,-0.063354
5567822,1,-8,-2,0.011963,-0.031494,0.119751
5571725,0,-7,-1,-0.049072,0.029541,0.180786
5575627,0,-9,-3,-0.049072,-0.092529,0.058716
5579623,0,-8,-4,-0.049072,-0.031494,-0.002319
5583699,0,-8,-4,-0.049072,-0.031494,-0.002319
5587782,1,-8,-2,0.011963,-0.031494,0.119751
5591684,1,-7,-3,0.011963,0.029541,0.058716
5595507,2,-6,-3,0.072998,0.090576,0.058716
5599325,2,-8,-4,0.072998,-0.031494,-0.002319
5603321,2,-8,-4,0.072998,-0.031494,-0.002319
5607307,1,-10,-2,0.011963,-0.153564,0.119751
5611304,1,-9,-7,0.011963,-0.092529,-0.185425
5615293,3,-7,-7,0.134033,0.029541,-0.185425
5619202,3,-8,-3,0.134033,-0.031494,0.058716
5623109,3,-8,-3,0.134033,-0.031494,0.058716
5627014,-1,-8,-4,-0.110107,-0.031494,-0.002319
5631177,2,-8,-3,0.072998,-0.031494,0.058716
5635093,3,-7,-3,0.134033,0.029541,0.058716
5638901,0,-7,-4,-0.049072,0.029541,-0.002319
5642898,0,-7,-4,-0.049072,0.029541,-0.002319
5646887,1,-7,-4,0.011963,0.029541,-0.002319
5650797,3,-8,-4,0.134033,-0.031494,-0.002319
5654785,2,-10,-6,0.072998,-0.153564,-0.124390
5658868,-1,-7,-7,-0.110107,0.029541,-0.185425
5662944,-1,-7,-3,-0.110107,0.029541,0.058716
5666941,-1,-7,-3,-0.110107,0.029541,0.058716
5670929,-1,-6,-2,-0.110107,0.090576,0.119751
5674926,1,-8,-2,0.011963,-0.031494,0.119751
5678832,1,-8,-2,0.011963,-0.031494,0.119751
5682738,4,-8,-4,0.195068,-0.031494,-0.002319
5686727,4,-8,-4,0.195068,-0.031494,-0.002319
5690723,0,-8,-4,-0.049072,-0.031494,-0.002319
5694799,2,-6,-3,0.072998,0.090576,0.058716
5698622,0,-7,-5,-0.049072,0.029541,-0.063354
5702611,0,-7,-6,-0.049072,0.029541,-0.124390
5706608,0,-7,-6,-0.049072,0.029541,-0.124390
5710598,-1,-7,-5,-0.110107,0.029541,-0.063354
5714679,-1,-7,-5,-0.110107,0.029541,-0.063354
5718755,0,-7,-4,-0.049072,0.029541,-0.002319
5722751,0,-7,-5,-0.049072,0.029541,-0.063354
5726740,0,-7,-5,-0.049072,0.029541,-0.063354
5730737,-1,-7,-5,-0.110107,0.029541,-0.063354
5735086,1,-7,-3,0.011963,0.029541,0.058716
5740094,2,-8,-5,0.072998,-0.031494,-0.063354
5745086,0,-9,-6,-0.049072,-0.092529,-0.124390
5750094,2,-6,-5,0.072998,0.090576,-0.063354
5755086,-2,-7,-4,-0.171143,0.029541,-0.002319
5760094,0,-6,-6,-0.049072,0.090576,-0.124390
5765086,1,-7,-3,0.011963,0.029541,0.058716
5770094,0,-8,-3,-0.049072,-0.031494,0.058716
5775086,2,-8,-2,0.072998,-0.031494,0.119751
5780094,2,-5,-5,0.072998,0.151611,-0.063354
5785086,1,-4,-5,0.011963,0.212646,-0.063354
5790094,2,-7,-4,0.072998,0.029541,-0.002319
5795086,1,-6,-4,0.011963,0.090576,-0.002319
5800094,-1,-7,-2,-0.110107,0.029541,0.119751
5805086,0,-7,-4,-0.049072,0.029541,-0.002319
5810094,-1,-8,-5,-0.110107,-0.031494,-0.063354
5815086,2,-9,-3,0.072998,-0.092529,0.058716
5820094,4,-9,-3,0.195068,-0.092529,0.058716
5825086,2,-5,-4,0.072998,0.151611,-0.002319
5830094,0,-6,-3,-0.049072,0.090576,0.058716
5835086,-3,-7,-4,-0.232178,0.029541,-0.002319
5840094,0,-8,-4,-0.049072,-0.031494,-0.002319
5845086,0,-9,-3,-0.049072,-0.092529,0.058716
5850094,1,-8,-2,0.011963,-0.031494,0.119751
5855086,-2,-7,-3,-0.171143,0.029541,0.058716
5860094,0,-8,-3,-0.049072,-0.031494,0.058716
5865086,2,-9,-5,0.072998,-0.092529,-0.063354
5870094,2,-10,-3,0.072998,-0.153564,0.058716
5875086,2,-8,-3,0.072998,-0.031494,0.058716
5880094,1,-5,-6,0.011963,0.151611,-0.124390
5885086,-1,-9,-4,-0.110107,-0.092529,-0.002319
5890094,0,-11,-4,-0.049072,-0.214600,-0.002319
5895086,1,-7,-4,0.011963,0.029541,-0.002319
5900094,1,-6,-5,0.011963,0.090576,-0.063354
5905086,0,-7,-4,-0.049072,0.029541,-0.002319
5910094,-2,-5,-4,-0.171143,0.151611,-0.002319
5915086,1,-5,-5,0.011963,0.151611,-0.063354
5920094,4,-8,-4,0.195068,-0.031494,-0.002319
5925086,-2,-7,-5,-0.171143,0.029541,-0.063354
5930094,0,-8,-2,-0.049072,-0.031494,0.119751
5935086,3,-8,-1,0.134033,-0.031494,0.180786
5940094,1,-6,-4,0.011963,0.090576,-0.002319
5945086,0,-7,-4,-0.049072,0.029541,-0.002319
5950094,-1,-7,-5,-0.110107,0.029541,-0.063354
5955086,2,-6,-3,0.072998,0.090576,0.058716
5960094,1,-7,-3,0.011963,0.029541,0.058716
5965086,1,-8,-4,0.011963,-0.031494,-0.002319
5970094,0,-10,-4,-0.049072,-0.153564,-0.002319
5975086,3,-10,-2,0.134033,-0.153564,0.119751
5980094,1,-7,-5,0.011963,0.029541,-0.063354
5985086,2,-7,-6,0.072998,0.029541,-0.124390
5990094,2,-8,-2,0.072998,-0.031494,0.119751
5995086,3,-9,-2,0.134033,-0.092529,0.119751
6000094,2,-9,-3,0.072998,-0.092529,0.058716
6005086,0,-8,-4,-0.049072,-0.031494,-0.002319
6010094,1,-7,-4,0.011963,0.029541,-0.002319
6015086,-1,-7,-4,-0.110107,0.029541,-0.002319
6020094,0,-10,-7,-0.049072,-0.153564,-0.185425
6025086,0,-9,-7,-0.049072,-0.092529,-0.185425
6030094,-2,-6,-5,-0.171143,0.090576,-0.063354
6035086,-2,-6,-2,-0.171143,0.090576,0.119751
6040094,0,-7,-2,-0.049072,0.029541,0.119751
6045086,2,-8,-2,0.072998,-0.031494,0.119751
6050094,1,-9,-3,0.011963,-0.092529,0.058716
6055086,2,-8,-4,0.072998,-0.031494,-0.002319
6060094,3,-7,-5,0.134033,0.029541,-0.063354
6065086,3,-7,-5,0.134033,0.029541,-0.063354
6070094,0,-8,-4,-0.049072,-0.031494,-0.002319
6075086,-1,-8,-4,-0.110107,-0.031494,-0.002319
6080094,1,-7,-7,0.011963,0.029541,-0.185425
6085086,1,-8,-3,0.011963,-0.031494,0.058716
6090094,0,-9,-3,-0.049072,-0.092529,0.058716
6095086,3,-9,-3,0.134033,-0.092529,0.058716
6100094,0,-6,-3,-0.049072,0.090576,0.058716
6105086,1,-6,-2,0.011963,0.090576,0.119751
6110094,4,-7,-3,0.195068,0.029541,0.058716
6115086,3,-11,-4,0.134033,-0.214600,-0.002319
6120094,1,-11,-2,0.011963,-0.214600,0.119751
6125086,1,-8,-1,0.011963,-0.031494,0.180786
6130094,1,-7,-4,0.011963,0.029541,-0.002319
6135086,0,-7,-2,-0.049072,0.029541,0.119751
6140094,1,-8,-3,0.011963,-0.031494,0.058716
6145086,1,-5,-4,0.011963,0.151611,-0.002319
6150094,1,-6,-5,0.011963,0.090576,-0.063354
6155086,1,-9,-3,0.011963,-0.092529,0.058716
6160094,0,-9,-3,-0.049072,-0.092529,0.058716
6165086,1,-8,-5,0.011963,-0.031494,-0.063354
6170094,1,-7,-4,0.011963,0.029541,-0.002319
6175086,-1,-7,-2,-0.110107,0.029541,0.119751
6180094,2,-9,-5,0.072998,-0.092529,-0.063354
6185086,0,-8,-6,-0.049072,-0.031494,-0.124390
6190094,1,-7,-4,0.011963,0.029541,-0.002319
6195086,0,-6,-3,-0.049072,0.090576,0.058716
6200094,1,-10,-1,0.011963,-0.153564,0.180786
6205086,1,-9,-5,0.011963,-0.092529,-0.063354
6210094,1,-7,-4,0.011963,0.029541,-0.002319
6215086,0,-8,-3,-0.049072,-0.031494,0.058716
6220094,2,-10,-4,0.072998,-0.153564,-0.002319
6225086,1,-9,-5,0.011963,-0.092529,-0.063354
6230094,0,-6,0,-0.049072,0.090576,0.241821
6235086,1,-7,-2,0.011963,0.029541,0.119751
6240094,2,-8,-2,0.072998,-0.031494,0.119751
6245086,2,-7,-7,0.072998,0.029541,-0.185425
6250094,1,-8,-4,0.011963,-0.031494,-0.002319
6255086,0,-9,-4,-0.049072,-0.092529,-0.002319
6260094,1,-7,-3,0.011963,0.029541,0.058716
6265086,2,-7,-5,0.072998,0.029541,-0.063354
6270094,3,-9,-4,0.134033,-0.092529,-0.002319
6275086,1,-7,-4,0.011963,0.029541,-0.002319
6280094,0,-7,-5,-0.049072,0.029541,-0.063354
6285086,2,-10,-3,0.072998,-0.153564,0.058716
6290094,0,-6,-5,-0.049072,0.090576,-0.063354
6295086,1,-8,-3,0.011963,-0.031494,0.058716
6300094,0,-7,-4,-0.049072,0.029541,-0.002319
6305086,1,-8,-5,0.011963,-0.031494,-0.063354
6310094,3,-8,-7,0.134033,-0.031494,-0.185425
6315086,2,-7,-4,0.072998,0.029541,-0.002319
6320094,1,-9,-3,0.011963,-0.092529,0.058716
6325086,1,-8,-6,0.011963,-0.031494,-0.124390
6330094,1,-8,-5,0.011963,-0.031494,-0.063354
6335086,2,-6,-3,0.072998,0.090576,0.058716
6340094,-2,-6,-4,-0.171143,0.090576,-0.002319
6345086,0,-5,-5,-0.049072,0.151611,-0.063354
6350094,2,-7,-6,0.072998,0.029541,-0.124390
6355086,2,-9,-4,0.072998,-0.092529,-0.002319
6360094,2,-7,-5,0.072998,0.029541,-0.063354
6365086,0,-5,-7,-0.049072,0.151611,-0.185425
6370094,-1,-6,-4,-0.110107,0.090576,-0.002319
6375086,1,-7,-4,0.011963,0.029541,-0.002319
6380094,-1,-5,-4,-0.110107,0.151611,-0.002319
6385086,1,-5,-5,0.011963,0.151611,-0.063354
6390094,3,-9,-3,0.134033,-0.092529,0.058716
6395086,1,-9,-3,0.011963,-0.092529,0.058716
6400094,0,-8,-3,-0.049072,-0.031494,0.058716
6405086,0,-9,-6,-0.049072,-0.092529,-0.124390
6410094,3,-9,-3,0.134033,-0.092529,0.058716
6415086,3,-10,-2,0.134033,-0.153564,0.119751
6420094,1,-8,-4,0.011963,-0.031494,-0.002319
6425086,0,-5,-4,-0.049072,0.151611,-0.002319
6430094,2,-7,-1,0.072998,0.029541,0.180786
6435086,5,-8,-4,0.256104,-0.031494,-0.002319
6440094,1,-9,-3,0.011963,-0.092529,0.058716
6445086,1,-9,-4,0.011963,-0.092529,-0.002319
6450094,2,-7,-6,0.072998,0.029541,-0.124390
6455086,2,-8,-6,0.072998,-0.031494,-0.124390
6460094,0,-8,-4,-0.049072,-0.031494,-0.002319
6465086,-1,-7,-5,-0.110107,0.029541,-0.063354
6470094,-2,-7,-6,-0.171143,0.029541,-0.124390
6475086,2,-7,-4,0.072998,0.029541,-0.002319
6480094,0,-5,-4,-0.049072,0.151611,-0.002319
6485086,-1,-6,-4,-0.110107,0.090576,-0.002319
6490094,2,-8,-3,0.072998,-0.031494,0.058716
6495086,1,-8,-3,0.011963,-0.031494,0.058716
6500094,0,-7,-4,-0.049072,0.029541,-0.002319
6505086,0,-6,-5,-0.049072,0.090576,-0.063354
6510094,1,-7,-3,0.011963,0.029541,0.058716
6515086,3,-6,-2,0.134033,0.090576,0.119751
6520094,4,-9,-2,0.195068,-0.092529,0.119751
6525086,3,-8,-3,0.134033,-0.031494,0.058716
6530094,0,-8,-2,-0.049072,-0.031494,0.119751
6535086,-1,-8,-3,-0.110107,-0.031494,0.058716
6540094,0,-8,-3,-0.049072,-0.031494,0.058716
6545086,-1,-6,-5,-0.110107,0.090576,-0.063354
6550094,1,-8,-3,0.011963,-0.031494,0.058716
6555086,-1,-9,-3,-0.110107,-0.092529,0.058716
6560094,2,-8,-5,0.072998,-0.031494,-0.063354
6565086,1,-7,-3,0.011963,0.029541,0.058716
6570094,1,-7,-3,0.011963,0.029541,0.058716
6575086,3,-6,-5,0.134033,0.090576,-0.063354
6580094,4,-7,-4,0.195068,0.029541,-0.002319
6585086,1,-8,-3,0.011963,-0.031494,0.058716
6590094,-1,-7,-4,-0.110107,0.029541,-0.002319
6595086,0,-4,-7,-0.049072,0.212646,-0.185425
6600094,0,-6,-3,-0.049072,0.090576,0.058716
6605086,4,-6,-4,0.195068,0.090576,-0.002319
6610094,1,-8,-5,0.011963,-0.031494,-0.063354
6615086,1,-7,-7,0.011963,0.029541,-0.185425
6620094,-1,-6,-4,-0.110107,0.090576,-0.002319
6625086,2,-5,-3,0.072998,0.151611,0.058716
6630094,2,-8,-2,0.072998,-0.031494,0.119751
6635086,1,-8,-3,0.011963,-0.031494,0.058716
6640094,2,-7,-4,0.072998,0.029541,-0.002319
6645086,2,-8,-3,0.072998,-0.031494,0.058716
6650094,-1,-7,0,-0.110107,0.029541,0.241821
6655086,0,-8,-5,-0.049072,-0.031494,-0.063354
6660094,3,-7,-4,0.134033,0.029541,-0.002319
6665086,5,-8,-3,0.256104,-0.031494,0.058716
6670094,2,-8,-4,0.072998,-0.031494,-0.002319
6675086,1,-8,-4,0.011963,-0.031494,-0.002319
6680094,0,-10,-6,-0.049072,-0.153564,-0.124390
6685086,1,-10,-3,0.011963,-0.153564,0.058716
6690094,2,-7,-2,0.072998,0.029541,0.119751
6695086,0,-8,-5,-0.049072,-0.031494,-0.063354
6700094,-1,-10,-6,-0.110107,-0.153564,-0.124390
6705086,-2,-7,-4,-0.171143,0.029541,-0.002319
6710094,3,-9,-5,0.134033,-0.092529,-0.063354
6715086,2,-10,-5,0.072998,-0.153564,-0.063354
6720094,3,-10,-1,0.134033,-0.153564,0.180786
6725086,2,-8,-4,0.072998,-0.031494,-0.002319
6730094,0,-5,-6,-0.049072,0.151611,-0.124390
6735086,1,-8,-7,0.011963,-0.031494,-0.185425
6740094,2,-7,-4,0.072998,0.029541,-0.002319
6745086,0,-6,-4,-0.049072,0.090576,-0.002319
6750094,0,-4,-6,-0.049072,0.212646,-0.124390
6755086,1,-8,-5,0.011963,-0.031494,-0.063354
6760094,0,-6,-4,-0.049072,0.090576,-0.002319
6765086,-2,-5,-5,-0.171143,0.151611,-0.063354
6770094,2,-8,-4,0.072998,-0.031494,-0.002319
6775086,2,-6,-2,0.072998,0.090576,0.119751
6780094,3,-6,-4,0.134033,0.090576,-0.002319
6785086,3,-7,-3,0.134033,0.029541,0.058716
6790094,2,-8,-4,0.072998,-0.031494,-0.002319
6795086,-1,-8,-4,-0.110107,-0.031494,-0.002319
6800094,0,-7,-5,-0.049072,0.029541,-0.063354
6805086,1,-7,-4,0.011963,0.029541,-0.002319
6810094,-1,-5,-6,-0.110107,0.151611,-0.124390
6815086,1,-7,-4,0.011963,0.029541,-0.002319
