ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  8bd271c93...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4780571,2,-6,-5,0.007324,0.101440,-0.071045
4784473,2,-6,-5,0.007324,0.101440,-0.071045
4788383,0,-8,-6,-0.114746,-0.020630,-0.132080
4792458,4,-7,-4,0.129395,0.040405,-0.010010
4796368,2,-8,-5,0.007324,-0.020630,-0.071045
4800359,1,-6,-5,-0.053711,0.101440,-0.071045
4804360,1,-6,-5,-0.053711,0.101440,-0.071045
4808342,0,-6,-2,-0.114746,0.101440,0.112061
4812252,2,-6,-2,0.007324,0.101440,0.112061
4816075,3,-9,-3,0.068359,-0.081665,0.051025
4819977,-1,-6,-3,-0.175781,0.101440,0.051025
4823965,-1,-6,-3,-0.175781,0.101440,0.051025
4827962,0,-4,-3,-0.114746,0.223511,0.051025
4831864,3,-4,-6,0.068359,0.223511,-0.132080
4835774,2,-8,-5,0.007324,-0.020630,-0.071045
4839763,1,-8,-3,-0.053711,-0.020630,0.051025
4843759,1,-8,-3,-0.053711,-0.020630,0.051025
4847748,2,-7,-6,0.007324,0.040405,-0.132080
4851658,2,-9,-4,0.007324,-0.081665,-0.010010
4855647,3,-8,-3,0.068359,-0.020630,0.051025
4859556,3,-5,-5,0.068359,0.162476,-0.071045
4863458,3,-5,-5,0.068359,0.162476,-0.071045
4867368,2,-8,-3,0.007324,-0.020630,0.051025
4871270,2,-8,-4,0.007324,-0.020630,-0.010010
4875266,3,-6,-5,0.068359,0.101440,-0.071045
4879168,5,-6,-6,0.190430,0.101440,-0.132080
4883085,5,-6,-6,0.190430,0.101440,-0.132080
4886980,3,-5,-4,0.068359,0.162476,-0.010010
4890890,2,-4,-4,0.007324,0.223511,-0.010010
4894792,3,-8,-4,0.068359,-0.020630,-0.010010
4898789,2,-9,-4,0.007324,-0.081665,-0.010010
4902777,2,-9,-4,0.007324,-0.081665,-0.010010
4906774,1,-6,-4,-0.053711,0.101440,-0.010010
4910762,3,-8,-4,0.068359,-0.020630,-0.010010
4914759,4,-7,-4,0.129395,0.040405,-0.010010
4918661,0,-6,-7,-0.114746,0.101440,-0.193115
4922658,0,-6,-7,-0.114746,0.101440,-0.193115
4926646,0,-5,-5,-0.114746,0.162476,-0.071045
4930643,1,-6,-4,-0.053711,0.101440,-0.010010
4934632,4,-8,-6,0.129395,-0.020630,-0.132080
4938628,5,-8,-4,0.190430,-0.020630,-0.010010
4942617,5,-8,-4,0.190430,-0.020630,-0.010010
4946614,4,-9,-3,0.129395,-0.081665,0.051025
4950516,1,-9,-3,-0.053711,-0.081665,0.051025
4954512,1,-9,-3,-0.053711,-0.081665,0.051025
4958501,1,-7,-7,-0.053711,0.040405,-0.193115
4962497,2,-7,-5,0.007324,0.040405,-0.071045
4966399,2,-7,-5,0.007324,0.040405,-0.071045
4970309,3,-8,-5,0.068359,-0.020630,-0.071045
4974298,1,-6,-5,-0.053711,0.101440,-0.071045
4978294,-1,-6,-2,-0.175781,0.101440,0.112061
4982283,1,-6,-4,-0.053711,0.101440,-0.010010
4986280,1,-6,-4,-0.053711,0.101440,-0.010010
4990268,6,-6,-1,0.251465,0.101440,0.173096
4994101,4,-8,-4,0.129395,-0.020630,-0.010010
4998089,0,-8,-7,-0.114746,-0.020630,-0.193115
5002163,3,-7,-3,0.068359,0.040405,0.051025
5005979,3,-7,-3,0.068359,0.040405,0.051025
5009810,1,-7,-6,-0.053711,0.040405,-0.132080
5013790,0,-7,-5,-0.114746,0.040405,-0.071045
5017787,1,-6,-6,-0.053711,0.101440,-0.132080
5021776,2,-7,-5,0.007324,0.040405,-0.071045
5025686,2,-7,-5,0.007324,0.040405,-0.071045
5029589,3,-9,-2,0.068359,-0.081665,0.112061
5033497,2,-9,-1,0.007324,-0.081665,0.173096
5037399,-2,-7,-4,-0.236816,0.040405,-0.010010
5041482,2,-6,-5,0.007324,0.101440,-0.071045
5045385,2,-6,-5,0.007324,0.101440,-0.071045
5049294,1,-6,-5,-0.053711,0.101440,-0.071045
5053283,3,-5,-3,0.068359,0.162476,0.051025
5057112,4,-5,-2,0.129395,0.162476,0.112061
5060921,4,-5,-2,0.129395,0.162476,0.112061
5064744,0,-4,-3,-0.114746,0.223511,0.051025
5068646,3,-7,-6,0.068359,0.040405,-0.132080
5072556,1,-7,-6,-0.053711,0.040405,-0.132080
5076545,1,-8,-4,-0.053711,-0.020630,-0.010010
5080628,1,-8,-4,-0.053711,-0.020630,-0.010010
5084704,0,-7,-3,-0.114746,0.040405,0.051025
5088614,0,-8,-3,-0.114746,-0.020630,0.051025
5092602,3,-8,-3,0.068359,-0.020630,0.051025
5096512,2,-8,-4,0.007324,-0.020630,-0.010010
5100501,2,-8,-4,0.007324,-0.020630,-0.010010
5104497,1,-7,-6,-0.053711,0.040405,-0.132080
5108486,1,-7,-3,-0.053711,0.040405,0.051025
5112396,3,-8,-4,0.068359,-0.020630,-0.010010
5116384,2,-7,-6,0.007324,0.040405,-0.132080
5120294,2,-7,-6,0.007324,0.040405,-0.132080
5124196,3,-7,-6,0.068359,0.040405,-0.132080
5128112,0,-7,-3,-0.114746,0.040405,0.051025
5132008,4,-6,-3,0.129395,0.101440,0.051025
5135834,2,-8,-6,0.007324,-0.020630,-0.132080
5139826,2,-8,-6,0.007324,-0.020630,-0.132080
5143823,1,-5,-3,-0.053711,0.162476,0.051025
5147718,1,-4,-4,-0.053711,0.223511,-0.010010
5151715,3,-8,-4,0.068359,-0.020630,-0.010010
5155703,2,-8,-3,0.007324,-0.020630,0.051025
5159614,2,-8,-3,0.007324,-0.020630,0.051025
5163515,2,-5,-3,0.007324,0.162476,0.051025
5167338,0,-7,-2,-0.114746,0.040405,0.112061
5171240,0,-7,-4,-0.114746,0.040405,-0.010010
5175236,3,-8,-5,0.068359,-0.020630,-0.071045
5179225,3,-8,-5,0.068359,-0.020630,-0.071045
5183222,4,-9,-4,0.129395,-0.081665,-0.010010
5187210,1,-6,-5,-0.053711,0.101440,-0.071045
5191207,3,-6,-4,0.068359,0.101440,-0.010010
5195109,2,-7,-3,0.007324,0.040405,0.051025
5198932,2,-7,-3,0.007324,0.040405,0.051025
5202747,3,-6,-6,0.068359,0.101440,-0.132080
5206657,2,-6,-4,0.007324,0.101440,-0.010010
5210559,2,-7,-4,0.007324,0.040405,-0.010010
5214469,2,-4,-1,0.007324,0.223511,0.173096
5218284,2,-4,-1,0.007324,0.223511,0.173096
5222112,3,-4,-3,0.068359,0.223511,0.051025
5225922,1,-6,-4,-0.053711,0.101440,-0.010010
5229918,-1,-8,-2,-0.175781,-0.020630,0.112061
5233994,3,-6,-2,0.068359,0.101440,0.112061
5237824,3,-6,-2,0.068359,0.101440,0.112061
5241632,2,-8,-4,0.007324,-0.020630,-0.010010
5245629,2,-9,-3,0.007324,-0.081665,0.051025
5249531,1,-5,-6,-0.053711,0.162476,-0.132080
5253527,0,-3,-6,-0.114746,0.284546,-0.132080
5257516,0,-3,-6,-0.114746,0.284546,-0.132080
5261513,-1,-7,-2,-0.175781,0.040405,0.112061
5265501,3,-8,-4,0.068359,-0.020630,-0.010010
5269498,3,-7,-5,0.068359,0.040405,-0.071045
5273400,2,-9,-3,0.007324,-0.081665,0.051025
5277310,2,-9,-3,0.007324,-0.081665,0.051025
5281211,3,-7,-4,0.068359,0.040405,-0.010010
5285121,3,-7,-4,0.068359,0.040405,-0.010010
5289023,3,-7,-3,0.068359,0.040405,0.051025
5292846,3,-7,-3,0.068359,0.040405,0.051025
5296662,1,-2,-4,-0.053711,0.345581,-0.010010
5300658,1,-6,-3,-0.053711,0.101440,0.051025
5304560,0,-10,-3,-0.114746,-0.142700,0.051025
5308643,0,-7,-2,-0.114746,0.040405,0.112061
5312546,0,-7,-2,-0.114746,0.040405,0.112061
5316455,4,-4,-2,0.129395,0.223511,0.112061
5320270,2,-7,-4,0.007324,0.040405,-0.010010
5324180,0,-6,-3,-0.114746,0.101440,0.051025
5328091,2,-7,-4,0.007324,0.040405,-0.010010
5331991,2,-7,-4,0.007324,0.040405,-0.010010
5335893,4,-8,-4,0.129395,-0.020630,-0.010010
5339890,0,-9,-3,-0.114746,-0.081665,0.051025
5343879,3,-10,-5,0.068359,-0.142700,-0.071045
5347962,3,-7,-4,0.068359,0.040405,-0.010010
5351864,3,-7,-4,0.068359,0.040405,-0.010010
5355774,2,-6,-7,0.007324,0.101440,-0.193115
5359676,-1,-4,-5,-0.175781,0.223511,-0.071045
5363759,0,-7,-3,-0.114746,0.040405,0.051025
5367661,4,-6,-2,0.129395,0.101440,0.112061
5371484,4,-6,-2,0.129395,0.101440,0.112061
5375299,5,-9,-2,0.190430,-0.081665,0.112061
5379209,3,-8,-3,0.068359,-0.020630,0.051025
5383111,3,-5,-2,0.068359,0.162476,0.112061
5386934,4,-6,-4,0.129395,0.101440,-0.010010
5390836,4,-6,-4,0.129395,0.101440,-0.010010
5394746,3,-8,-4,0.068359,-0.020630,-0.010010
5398735,2,-7,-2,0.007324,0.040405,0.112061
5402558,1,-6,-4,-0.053711,0.101440,-0.010010
5406547,3,-5,-5,0.068359,0.162476,-0.071045
5410456,3,-5,-5,0.068359,0.162476,-0.071045
5414359,3,-7,-5,0.068359,0.040405,-0.071045
5418268,3,-9,-3,0.068359,-0.081665,0.051025
5422170,4,-6,-3,0.129395,0.101440,0.051025
5425993,4,-6,-3,0.129395,0.101440,0.051025
5429816,3,-6,-5,0.068359,0.101440,-0.071045
5433718,0,-8,-4,-0.114746,-0.020630,-0.010010
5437793,0,-7,-4,-0.114746,0.040405,-0.010010
5441790,3,-8,-5,0.068359,-0.020630,-0.071045
5445778,3,-8,-5,0.068359,-0.020630,-0.071045
5449775,3,-7,-5,0.068359,0.040405,-0.071045
5453677,0,-7,-2,-0.114746,0.040405,0.112061
5457587,1,-5,-6,-0.053711,0.162476,-0.132080
5461576,0,-6,-7,-0.114746,0.101440,-0.193115
5465572,0,-6,-7,-0.114746,0.101440,-0.193115
5469561,1,-8,-4,-0.053711,-0.020630,-0.010010
5473644,2,-7,-3,0.007324,0.040405,0.051025
5477459,3,-7,-3,0.068359,0.040405,0.051025
5481282,2,-8,-4,0.007324,-0.020630,-0.010010
5485271,2,-8,-4,0.007324,-0.020630,-0.010010
5489267,4,-5,-4,0.129395,0.162476,-0.010010
5493170,0,-6,-3,-0.114746,0.101440,0.051025
5497088,0,-5,-4,-0.114746,0.162476,-0.010010
5501076,3,-6,-7,0.068359,0.101440,-0.193115
5504978,3,-6,-7,0.068359,0.101440,-0.193115
5508880,3,-8,-5,0.068359,-0.020630,-0.071045
5512876,1,-6,-4,-0.053711,0.101440,-0.010010
5516865,-1,-7,-3,-0.175781,0.040405,0.051025
5520862,-1,-7,-6,-0.175781,0.040405,-0.132080
5524937,1,-7,-4,-0.053711,0.040405,-0.010010
5528934,1,-7,-4,-0.053711,0.040405,-0.010010
5532922,3,-4,-4,0.068359,0.223511,-0.010010
5536834,3,-6,-5,0.068359,0.101440,-0.071045
5540734,2,-7,-5,0.007324,0.040405,-0.071045
5544644,2,-10,-4,0.007324,-0.142700,-0.010010
5548720,2,-10,-4,0.007324,-0.142700,-0.010010
5552811,3,-9,-7,0.068359,-0.081665,-0.193115
5556792,1,-8,-3,-0.053711,-0.020630,0.051025
5560788,2,-6,-3,0.007324,0.101440,0.051025
5564604,3,-7,-6,0.068359,0.040405,-0.132080
5568513,3,-7,-6,0.068359,0.040405,-0.132080
5572415,3,-6,-4,0.068359,0.101440,-0.010010
5576326,1,-8,-3,-0.053711,-0.020630,0.051025
5580314,1,-7,-5,-0.053711,0.040405,-0.071045
5584310,-1,-4,-4,-0.175781,0.223511,-0.010010
5588386,-1,-4,-4,-0.175781,0.223511,-0.010010
5592469,2,-7,-3,0.007324,0.040405,0.051025
5596284,1,-7,-1,-0.053711,0.040405,0.173096
5600194,2,-7,-2,0.007324,0.040405,0.112061
5604009,3,-10,-4,0.068359,-0.142700,-0.010010
5608102,3,-10,-4,0.068359,-0.142700,-0.010010
5612168,1,-8,-3,-0.053711,-0.020630,0.051025
5616165,4,-5,-6,0.129395,0.162476,-0.132080
5620075,3,-8,-4,0.068359,-0.020630,-0.010010
5624072,3,-7,-5,0.068359,0.040405,-0.071045
5627965,3,-7,-5,0.068359,0.040405,-0.071045
5631875,1,-2,-4,-0.053711,0.345581,-0.010010
5635864,0,-5,-2,-0.114746,0.162476,0.112061
5639773,-3,-7,-3,-0.297852,0.040405,0.051025
5643762,1,-3,-5,-0.053711,0.284546,-0.071045
5647759,1,-3,-5,-0.053711,0.284546,-0.071045
5651748,1,-8,-2,-0.053711,-0.020630,0.112061
5655744,3,-5,-3,0.068359,0.162476,0.051025
5659559,4,-7,-3,0.129395,0.040405,0.051025
5663382,1,-7,-4,-0.053711,0.040405,-0.010010
5667371,1,-7,-4,-0.053711,0.040405,-0.010010
5671367,0,-6,-4,-0.114746,0.101440,-0.010010
5675359,4,-6,-3,0.129395,0.101440,0.051025
5680094,5,-6,-5,0.190430,0.101440,-0.071045
5685086,1,-6,-6,-0.053711,0.101440,-0.132080
5690094,1,-7,-5,-0.053711,0.040405,-0.071045
5695086,4,-6,-4,0.129395,0.101440,-0.010010
5700094,3,-7,-3,0.068359,0.040405,0.051025
5705086,2,-8,-4,0.007324,-0.020630,-0.010010
5710094,1,-8,-5,-0.053711,-0.020630,-0.071045
5715086,3,-7,-2,0.068359,0.040405,0.112061
5720094,3,-8,-5,0.068359,-0.020630,-0.071045
5725086,1,-7,-3,-0.053711,0.040405,0.051025
5730094,1,-7,-3,-0.053711,0.040405,0.051025
5735086,1,-8,-2,-0.053711,-0.020630,0.112061
5740094,2,-5,-3,0.007324,0.162476,0.051025
5745086,2,-7,-3,0.007324,0.040405,0.051025
5750094,0,-7,-5,-0.114746,0.040405,-0.071045
5755086,0,-8,-3,-0.114746,-0.020630,0.051025
5760094,0,-7,-3,-0.114746,0.040405,0.051025
5765086,1,-7,-5,-0.053711,0.040405,-0.071045
5770094,1,-6,-3,-0.053711,0.101440,0.051025
5775086,2,-8,-4,0.007324,-0.020630,-0.010010
5780094,3,-7,-2,0.068359,0.040405,0.112061
5785086,1,-6,-3,-0.053711,0.101440,0.051025
5790094,2,-7,-4,0.007324,0.040405,-0.010010
5795086,3,-8,0,0.068359,-0.020630,0.234131
5800094,3,-5,-3,0.068359,0.162476,0.051025
5805086,4,-7,-4,0.129395,0.040405,-0.010010
5810094,1,-6,-4,-0.053711,0.101440,-0.010010
5815086,3,-7,-3,0.068359,0.040405,0.051025
5820094,1,-5,-3,-0.053711,0.162476,0.051025
5825086,2,-4,-4,0.007324,0.223511,-0.010010
5830094,0,-9,-4,-0.114746,-0.081665,-0.010010
5835086,-1,-7,-4,-0.175781,0.040405,-0.010010
5840094,3,-7,-3,0.068359,0.040405,0.051025
5845086,2,-6,-3,0.007324,0.101440,0.051025
5850094,0,-5,-5,-0.114746,0.162476,-0.071045
5855086,1,-5,-5,-0.053711,0.162476,-0.071045
5860094,1,-4,-5,-0.053711,0.223511,-0.071045
5865086,1,-5,-5,-0.053711,0.162476,-0.071045
5870094,0,-8,-6,-0.114746,-0.020630,-0.132080
5875086,1,-7,-7,-0.053711,0.040405,-0.193115
5880094,1,-6,-5,-0.053711,0.101440,-0.071045
5885086,3,-7,-5,0.068359,0.040405,-0.071045
5890094,3,-7,-7,0.068359,0.040405,-0.193115
5895086,2,-7,-5,0.007324,0.040405,-0.071045
5900094,1,-5,-2,-0.053711,0.162476,0.112061
5905086,0,-6,-6,-0.114746,0.101440,-0.132080
5910094,2,-5,-5,0.007324,0.162476,-0.071045
5915086,3,-7,-6,0.068359,0.040405,-0.132080
5920094,3,-7,-4,0.068359,0.040405,-0.010010
5925086,2,-8,-3,0.007324,-0.020630,0.051025
5930094,1,-7,-4,-0.053711,0.040405,-0.010010
5935086,1,-7,-3,-0.053711,0.040405,0.051025
5940094,2,-10,-4,0.007324,-0.142700,-0.010010
5945086,4,-7,-6,0.129395,0.040405,-0.132080
5950094,3,-6,-6,0.068359,0.101440,-0.132080
5955086,1,-5,-7,-0.053711,0.162476,-0.193115
5960094,1,-6,-4,-0.053711,0.101440,-0.010010
5965086,3,-10,-2,0.068359,-0.142700,0.112061
5970094,2,-7,-5,0.007324,0.040405,-0.071045
5975086,1,-5,-6,-0.053711,0.162476,-0.132080
5980094,2,-8,-1,0.007324,-0.020630,0.173096
5985086,4,-8,-2,0.129395,-0.020630,0.112061
5990094,1,-7,-4,-0.053711,0.040405,-0.010010
5995086,2,-9,-3,0.007324,-0.081665,0.051025
6000094,2,-8,-4,0.007324,-0.020630,-0.010010
6005086,2,-8,-1,0.007324,-0.020630,0.173096
6010094,2,-8,-2,0.007324,-0.020630,0.112061
6015086,3,-7,-1,0.068359,0.040405,0.173096
6020094,1,-6,-2,-0.053711,0.101440,0.112061
6025086,2,-6,-2,0.007324,0.101440,0.112061
6030094,2,-8,-2,0.007324,-0.020630,0.112061
6035086,3,-9,-3,0.068359,-0.081665,0.051025
6040094,2,-8,-5,0.007324,-0.020630,-0.071045
6045086,0,-8,-3,-0.114746,-0.020630,0.051025
6050094,0,-8,-3,-0.114746,-0.020630,0.051025
6055086,2,-5,-4,0.007324,0.162476,-0.010010
6060094,4,-7,-4,0.129395,0.040405,-0.010010
6065086,4,-8,-5,0.129395,-0.020630,-0.071045
6070094,2,-7,-6,0.007324,0.040405,-0.132080
6075086,1,-7,-3,-0.053711,0.040405,0.051025
6080094,1,-7,-3,-0.053711,0.040405,0.051025
6085086,3,-7,-4,0.068359,0.040405,-0.010010
6090094,1,-8,-2,-0.053711,-0.020630,0.112061
6095086,2,-6,-3,0.007324,0.101440,0.051025
6100094,1,-6,-4,-0.053711,0.101440,-0.010010
6105086,4,-6,-5,0.129395,0.101440,-0.071045
6110094,2,-7,-2,0.007324,0.040405,0.112061
6115086,0,-8,-5,-0.114746,-0.020630,-0.071045
6120094,0,-7,-6,-0.114746,0.040405,-0.132080
6125086,1,-8,-5,-0.053711,-0.020630,-0.071045
6130094,3,-6,-4,0.068359,0.101440,-0.010010
6135086,1,-7,-5,-0.053711,0.040405,-0.071045
6140094,1,-8,-3,-0.053711,-0.020630,0.051025
6145086,2,-7,-3,0.007324,0.040405,0.051025
6150094,2,-9,-5,0.007324,-0.081665,-0.071045
6155086,1,-9,-3,-0.053711,-0.081665,0.051025
6160094,4,-10,-1,0.129395,-0.142700,0.173096
6165086,2,-7,-6,0.007324,0.040405,-0.132080
6170094,0,-5,-3,-0.114746,0.162476,0.051025
6175086,3,-8,-4,0.068359,-0.020630,-0.010010
6180094,4,-8,0,0.129395,-0.020630,0.234131
6185086,2,-7,-3,0.007324,0.040405,0.051025
6190094,1,-8,-5,-0.053711,-0.020630,-0.071045
6195086,2,-7,-5,0.007324,0.040405,-0.071045
6200094,-1,-8,-5,-0.175781,-0.020630,-0.071045
6205086,0,-7,-5,-0.114746,0.040405,-0.071045
6210094,2,-6,-3,0.007324,0.101440,0.051025
6215086,2,-7,-5,0.007324,0.040405,-0.071045
6220094,4,-7,-3,0.129395,0.040405,0.051025
6225086,1,-6,-2,-0.053711,0.101440,0.112061
6230094,0,-6,-4,-0.114746,0.101440,-0.010010
6235086,2,-4,-6,0.007324,0.223511,-0.132080
6240094,1,-6,-5,-0.053711,0.101440,-0.071045
6245086,3,-6,-4,0.068359,0.101440,-0.010010
6250094,4,-6,-6,0.129395,0.101440,-0.132080
6255086,3,-7,-2,0.068359,0.040405,0.112061
6260094,4,-8,-1,0.129395,-0.020630,0.173096
6265086,2,-8,-2,0.007324,-0.020630,0.112061
6270094,3,-8,-6,0.068359,-0.020630,-0.132080
6275086,2,-7,-5,0.007324,0.040405,-0.071045
6280094,3,-9,-2,0.068359,-0.081665,0.112061
6285086,2,-8,-5,0.007324,-0.020630,-0.071045
6290094,-1,-9,-3,-0.175781,-0.081665,0.051025
6295086,1,-8,-3,-0.053711,-0.020630,0.051025
6300094,2,-7,-4,0.007324,0.040405,-0.010010
6305086,2,-7,-4,0.007324,0.040405,-0.010010
6310094,1,-8,-3,-0.053711,-0.020630,0.051025
6315086,5,-9,-5,0.190430,-0.081665,-0.071045
6320094,3,-7,-6,0.068359,0.040405,-0.132080
6325086,2,-9,-3,0.007324,-0.081665,0.051025
6330094,2,-6,-3,0.007324,0.101440,0.051025
6335086,0,-6,-7,-0.114746,0.101440,-0.193115
6340094,3,-5,-6,0.068359,0.162476,-0.132080
6345086,1,-7,-3,-0.053711,0.040405,0.051025
6350094,3,-8,-5,0.068359,-0.020630,-0.071045
6355086,2,-6,-6,0.007324,0.101440,-0.132080
6360094,1,-6,-5,-0.053711,0.101440,-0.071045
6365086,0,-8,-5,-0.114746,-0.020630,-0.071045
6370094,2,-9,-3,0.007324,-0.081665,0.051025
6375086,2,-7,-5,0.007324,0.040405,-0.071045
6380094,1,-7,-4,-0.053711,0.040405,-0.010010
6385086,4,-8,-4,0.129395,-0.020630,-0.010010
6390094,0,-9,-5,-0.114746,-0.081665,-0.071045
6395086,3,-7,-2,0.068359,0.040405,0.112061
6400094,4,-6,-3,0.129395,0.101440,0.051025
6405086,0,-6,-5,-0.114746,0.101440,-0.071045
6410094,1,-6,-3,-0.053711,0.101440,0.051025
6415086,1,-6,-5,-0.053711,0.101440,-0.071045
6420094,1,-9,-3,-0.053711,-0.081665,0.051025
6425086,0,-6,-3,-0.114746,0.101440,0.051025
6430094,3,-5,-3,0.068359,0.162476,0.051025
6435086,4,-6,-5,0.129395,0.101440,-0.071045
6440094,4,-6,-3,0.129395,0.101440,0.051025
6445086,4,-7,-5,0.129395,0.040405,-0.071045
6450094,0,-7,-3,-0.114746,0.040405,0.051025
6455086,1,-6,-3,-0.053711,0.101440,0.051025
6460094,2,-5,-5,0.007324,0.162476,-0.071045
6465086,1,-7,-3,-0.053711,0.040405,0.051025
6470094,0,-7,-3,-0.114746,0.040405,0.051025
6475086,4,-7,-3,0.129395,0.040405,0.051025
6480094,3,-9,-4,0.068359,-0.081665,-0.010010
6485086,1,-9,-7,-0.053711,-0.081665,-0.193115
6490094,3,-9,-4,0.068359,-0.081665,-0.010010
6495086,5,-8,0,0.190430,-0.020630,0.234131
6500094,4,-7,-3,0.129395,0.040405,0.051025
6505086,2,-7,-4,0.007324,0.040405,-0.010010
6510094,1,-8,-5,-0.053711,-0.020630,-0.071045
6515086,4,-9,-4,0.129395,-0.081665,-0.010010
6520094,3,-10,-2,0.068359,-0.142700,0.112061
6525086,0,-9,-3,-0.114746,-0.081665,0.051025
6530094,1,-4,-2,-0.053711,0.223511,0.112061
6535086,1,-4,-5,-0.053711,0.223511,-0.071045
6540094,3,-6,-3,0.068359,0.101440,0.051025
6545086,2,-3,-3,0.007324,0.284546,0.051025
6550094,0,-4,-5,-0.114746,0.223511,-0.071045
6555086,2,-5,-4,0.007324,0.162476,-0.010010
6560094,2,-7,-4,0.007324,0.040405,-0.010010
6565086,3,-8,-3,0.068359,-0.020630,0.051025
6570094,3,-6,-5,0.068359,0.101440,-0.071045
6575086,1,-8,-5,-0.053711,-0.020630,-0.071045
6580094,2,-6,-5,0.007324,0.101440,-0.071045
6585086,5,-5,-3,0.190430,0.162476,0.051025
6590094,5,-6,-3,0.190430,0.101440,0.051025
6595086,4,-7,-2,0.129395,0.040405,0.112061
6600094,2,-9,-4,0.007324,-0.081665,-0.010010
6605086,1,-8,-4,-0.053711,-0.020630,-0.010010
6610094,2,-6,-4,0.007324,0.101440,-0.010010
6615086,2,-7,-5,0.007324,0.040405,-0.071045
6620094,4,-6,-4,0.129395,0.101440,-0.010010
6625086,3,-7,-5,0.068359,0.040405,-0.071045
6630094,4,-8,-3,0.129395,-0.020630,0.051025
6635086,5,-7,-4,0.190430,0.040405,-0.010010
6640094,3,-8,-5,0.068359,-0.020630,-0.071045
6645086,2,-6,-4,0.007324,0.101440,-0.010010
6650094,2,-5,-4,0.007324,0.162476,-0.010010
6655086,2,-10,-3,0.007324,-0.142700,0.051025
6660094,2,-5,-4,0.007324,0.162476,-0.010010
6665086,1,-5,-5,-0.053711,0.162476,-0.071045
6670094,1,-8,-4,-0.053711,-0.020630,-0.010010
6675086,2,-8,-5,0.007324,-0.020630,-0.071045
6680094,3,-8,-5,0.068359,-0.020630,-0.071045
6685086,2,-7,-4,0.007324,0.040405,-0.010010
6690094,3,-8,-2,0.068359,-0.020630,0.112061
6695086,-2,-8,-3,-0.236816,-0.020630,0.051025
6700094,2,-6,-5,0.007324,0.101440,-0.071045
6705086,1,-6,-5,-0.053711,0.101440,-0.071045
6710094,-2,-6,-3,-0.236816,0.101440,0.051025
6715086,1,-5,-5,-0.053711,0.162476,-0.071045
6720094,3,-6,-5,0.068359,0.101440,-0.071045
6725086,2,-6,-6,0.007324,0.101440,-0.132080
