#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.0021235130718954246,0.0011120865689768777
-0.0021222630718954246,-0.003846720889085553
-0.0021210130718954247,-0.004177308052956352
-0.0021197630718954247,-0.0005408492503771178
-0.0021185130718954248,-0.005830243872310792
-0.002117263071895425,0.0004509122412352795
-0.002116013071895425,-0.0018631979058603143
-0.0021147630718954245,0.0004509122412352795
-0.0021135130718954245,-0.0021937850697315575
-0.0021122630718954246,-0.003516133725214754
-0.0021110130718954246,-0.00021026208650631872
-0.0021097630718954247,-0.003846720889085553
-0.0021085130718954247,0.0007814994051060786
-0.002107263071895425,-0.003516133725214754
-0.002106013071895425,-0.0015326107419895152
-0.002104763071895425,0.0011120865689768777
-0.0021035130718954245,-0.004507895216827151
-0.0021022630718954246,0.00012032507736448039
-0.0021010130718954246,-0.004177308052956352
-0.0020997630718954247,0.00012032507736448039
-0.0020985130718954247,-0.00021026208650631872
-0.0020972630718954248,-0.003846720889085553
-0.002096013071895425,-0.00021026208650631872
-0.002094763071895425,-0.0048384823806979504
-0.0020935130718954245,-0.00021026208650631872
-0.0020922630718954245,-0.003846720889085553
-0.0020910130718954246,-0.004507895216827151
-0.0020897630718954246,-0.0005408492503771178
-0.0020885130718954247,-0.003516133725214754
-0.0020872630718954247,-0.000871436414247917
-0.002086013071895425,-0.0048384823806979504
-0.002084763071895425,0.0011120865689768777
-0.002083513071895425,-0.00021026208650631872
-0.0020822630718954245,-0.004177308052956352
-0.0020810130718954246,-0.001202023578118716
-0.0020797630718954246,-0.003846720889085553
-0.0020785130718954247,-0.0005408492503771178
-0.0020772630718954247,-0.004177308052956352
-0.0020760130718954248,-0.003516133725214754
-0.002074763071895425,0.00012032507736448039
