event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
49,56,638235,85,-16323,2914,6,-66,1
49,57,638240,27,-16264,3018,2,-49,0
49,58,638245,45,-16286,2979,2,-34,0
49,59,638250,-4,-16426,2919,6,-15,1
49,60,638255,-79,-16497,2815,0,-6,-2
49,61,638260,-83,-16556,2921,-1,-3,-6
49,62,638265,-61,-16558,2952,1,-12,-3
49,63,638270,16,-16499,2908,5,-17,-1
49,64,638275,-33,-16381,2880,3,-9,-6
49,65,638280,-168,-16337,2799,7,-5,-6
49,66,638285,-73,-16271,2792,8,-11,-4
49,67,638290,45,-16168,2872,8,-12,-4
49,68,638295,190,-16089,2928,5,2,-6
49,69,638300,273,-16043,2867,7,22,-10
49,70,638305,214,-15993,2894,6,51,-10
49,71,638310,162,-16064,3069,6,53,-10
49,72,638315,169,-16103,3145,8,40,-10
49,73,638320,289,-16037,3161,6,29,-6
49,74,638325,326,-16091,3279,5,19,-7
49,75,638330,307,-16150,3319,8,-1,-9
49,76,638335,254,-16173,3251,11,-33,-5
49,77,638340,264,-16224,3142,11,-67,1
49,78,638345,143,-16270,3111,11,-91,3
49,79,638350,-19,-16328,3019,13,-98,1
49,80,638355,-76,-16459,2814,15,-94,1
49,81,638360,-96,-16515,2679,12,-78,3
49,82,638365,-77,-16562,2760,7,-59,-3
49,83,638370,-156,-16567,2748,10,-44,-4
49,84,638375,-274,-16511,2590,11,-24,-6
49,85,638380,-206,-16486,2481,10,0,-8
49,86,638385,-65,-16548,2720,12,48,-15
49,87,638390,18,-16454,2884,13,57,-18
49,88,638395,-9,-16320,2925,13,58,-20
49,89,638400,-22,-16150,2938,16,59,-19
49,90,638405,98,-16052,3047,14,57,-19
49,91,638410,183,-16040,3323,14,42,-18
49,92,638415,312,-16049,3456,17,12,-17
49,93,638420,304,-16095,3341,15,-18,-15
49,94,638425,215,-16062,3144,13,-32,-14
49,95,638430,73,-16006,3026,14,-36,-11
49,96,638435,-22,-16114,3009,15,-41,-10
49,97,638440,6,-16292,2865,19,-46,-11
49,98,638445,39,-16372,2861,16,-39,-10
49,99,638450,79,-16407,2862,9,-29,-11
