event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,674,831290,423,-15395,-3962,-86,-90,-414
63,675,831295,508,-15401,-3634,-86,-95,-407
63,676,831300,728,-15349,-3987,-80,-147,-394
63,677,831305,609,-15480,-4104,-80,-178,-384
63,678,831310,532,-15658,-4024,-81,-209,-374
63,679,831315,376,-15528,-4006,-83,-226,-364
63,680,831320,297,-15261,-4098,-83,-217,-357
63,681,831325,167,-15123,-4056,-81,-194,-346
63,682,831330,274,-15067,-3824,-81,-202,-331
63,683,831335,466,-15053,-3763,-80,-263,-313
63,684,831340,836,-15119,-4099,-72,-330,-297
63,685,831345,835,-15218,-4280,-74,-351,-290
63,686,831350,537,-15218,-4363,-72,-350,-283
63,687,831355,463,-15050,-4672,-70,-337,-262
63,688,831360,698,-14956,-5152,-67,-293,-249
63,689,831365,985,-15059,-5198,-68,-213,-240
63,690,831370,1274,-15164,-4671,-67,-130,-232
63,691,831375,1406,-15253,-4294,-66,-113,-221
63,692,831380,1522,-15197,-4507,-61,-157,-204
63,693,831385,1686,-15158,-4888,-59,-198,-183
63,694,831390,1668,-15300,-5079,-62,-211,-177
63,695,831395,1546,-15380,-5041,-62,-195,-169
63,696,831400,1405,-15281,-4729,-59,-165,-161
63,697,831405,1348,-15121,-4798,-56,-138,-150
63,698,831410,1496,-15127,-5067,-52,-108,-135
63,699,831415,1639,-15100,-4918,-53,-78,-125
63,700,831420,1677,-15148,-4652,-52,-82,-117
63,701,831425,1741,-15183,-4624,-46,-111,-103
63,702,831430,1782,-15160,-5115,-40,-122,-96
63,703,831435,1707,-15078,-5095,-40,-80,-89
63,704,831440,1719,-15006,-4486,-42,-49,-82
63,705,831445,1998,-15005,-4159,-36,-91,-65
63,706,831450,2188,-15098,-4507,-28,-161,-45
63,707,831455,2274,-15174,-5165,-25,-204,-35
63,708,831460,2357,-15190,-5540,-25,-196,-25
63,709,831465,2541,-15129,-5679,-28,-183,-23
63,710,831470,2387,-14995,-5501,-31,-185,-21
63,711,831475,2003,-14942,-5362,-28,-213,-19
63,712,831480,2001,-15006,-5692,-17,-245,-2
63,713,831485,2533,-14907,-6715,-6,-225,13
63,714,831490,2856,-15336,-6103,-17,-118,-2
63,715,831495,2381,-15289,-4611,-22,-65,-14
63,716,831500,2749,-15109,-5500,-9,-107,2
63,717,831505,2594,-15105,-5105,-9,-48,1
63,718,831510,2532,-15150,-5213,-8,-34,5
63,719,831515,2633,-15163,-5059,-6,-17,14
63,720,831520,2870,-15157,-5602,-8,3,21
63,721,831525,2875,-15073,-5832,-12,68,15
63,722,831530,2879,-15146,-5818,-15,121,15
63,723,831535,2945,-15099,-5240,-22,156,15
