event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,1090,515998565,1122,-598,3979,101,-156,-89
2,1091,516006011,1249,-609,3987,70,-78,-51
2,1092,516013458,1249,-609,3987,-15,9,4
2,1093,516020935,1325,-632,3949,-191,146,39
2,1094,516028411,1132,-585,3950,-180,168,37
2,1095,516035888,1002,-635,3954,-18,79,7
2,1096,516043365,1002,-635,3954,28,80,3
2,1097,516050872,1092,-621,3920,47,48,-38
2,1098,516058319,1066,-639,3918,66,34,-48
2,1099,516065765,1198,-567,3967,70,113,-6
2,1100,516073211,1198,-567,3967,42,103,-13
2,1101,516080657,1203,-537,3965,-22,154,17
2,1102,516088104,1135,-607,3980,-37,131,20
2,1103,516095550,1155,-582,4007,-39,99,8
2,1104,516102996,1155,-582,4007,-40,69,9
2,1105,516110443,1187,-555,3959,-58,67,16
2,1106,516117919,1135,-560,3970,-71,58,13
2,1107,516125366,1106,-591,3949,-72,60,26
2,1108,516132812,1106,-591,3949,-76,82,12
2,1109,516140258,1078,-600,3991,-62,29,13
2,1110,516147705,1053,-510,3942,-53,47,6
2,1111,516155242,1054,-521,3960,-43,57,6
2,1112,516162719,1054,-521,3960,-41,27,-11
2,1113,516170166,1083,-294,3957,-42,56,41
2,1114,516177612,1045,-811,3970,-28,8,30
2,1115,516185058,1059,-937,3942,5,27,-51
2,1116,516192504,1059,-937,3942,8,17,-57
2,1117,516199951,1070,-625,3986,3,-3,-24
2,1118,516207397,1149,-627,3949,13,-10,-31
2,1119,516214843,1192,-538,3971,33,-14,-20
2,1120,516222290,1192,-538,3971,13,-5,-9
2,1121,516229736,1094,-317,4000,-257,-98,77
2,1122,516237182,1295,-38,3784,-714,-97,219
2,1123,516244628,1162,-719,3991,-487,181,246
2,1124,516252075,1162,-719,3991,-244,59,185
2,1125,516259521,1007,-539,4151,-237,19,281
2,1126,516266967,1215,-565,3866,-238,88,305
2,1127,516274414,1242,-609,3973,-331,125,332
2,1128,516281860,1242,-609,3973,-379,137,323
2,1129,516289306,1137,-618,3978,-419,144,322
2,1130,516296813,1170,-654,3978,-458,168,335
2,1131,516304260,1078,-785,3885,-391,153,292
2,1132,516311706,1078,-785,3885,-282,162,210
