#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 13:13:08.238
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -47 mV Hyst.: Auto HoldOff: 100 ns
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15730006 V

Time (s),Channel 2 (V)
-0.0049074999999999995,-0.005923590957406244
-0.00490625,-0.006593548072515582
-0.004905,-0.006258569514960843
-0.004903749999999999,-0.0069285266300698764
-0.0049025,-0.005588612399851645
-0.004901249999999999,-0.006593548072515887
-0.0049,-0.006258569514960843
-0.0048987499999999995,-0.005588612399851645
-0.0048975,-0.005923590957406091
-0.0048962499999999996,-0.005253633842297045
-0.004895,-0.006593548072515278
-0.00489375,-0.006258569514960843
-0.004892499999999999,-0.006928526630070486
-0.00489125,-0.006928526630070486
-0.004889999999999999,-0.006258569514960843
-0.00488875,-0.007263505187625086
-0.0048874999999999995,-0.006928526630070486
-0.00488625,-0.007263505187624933
-0.004885,-0.006593548072515887
-0.004883749999999999,-0.006258569514961148
-0.0048825,-0.006928526630070486
-0.004881249999999999,-0.0059235909574070055
-0.00488,-0.007598483745179685
-0.004878749999999999,-0.006593548072515887
-0.0048775,-0.007263505187625086
-0.0048762499999999995,-0.007598483745179685
-0.004875,-0.006928526630070791
-0.00487375,-0.006928526630070486
-0.004872499999999999,-0.005923590957406548
-0.00487125,-0.006593548072515887
-0.004869999999999999,-0.0065935480725160395
-0.00486875,-0.006928526630070486
-0.004867499999999999,-0.006928526630070486
-0.00486625,-0.0065935480725160395
-0.0048649999999999995,-0.006928526630070486
-0.00486375,-0.0065935480725160395
-0.0048625,-0.006928526630070486
-0.004861249999999999,-0.006928526630070182
-0.00486,-0.006258569514960843
-0.004858749999999999,-0.006258569514960843
-0.0048575,-0.004248698169632803
-0.0048562499999999995,-0.004583676727187402
-0.004855,-0.004248698169632956
-0.0048537499999999996,-0.003913719612078204
-0.0048525,-0.0032437624969688652
-0.00485125,-0.0022388268243047627
-0.004849999999999999,-0.0029087839394135043
-0.00484875,-0.0019038482667497192
-0.004847499999999999,-0.0022388268243047627
-0.00484625,-0.0015688697091951198
-0.0048449999999999995,-0.0015688697091951198
-0.00484375,-0.001903848266749567
-0.0048425,-0.0008989125940859211
-0.004841249999999999,-0.0015688697091948151
-0.00484,-0.0008989125940859211
-0.004838749999999999,-0.0012338911516406729
-0.0048375,-0.0015688697091951198
-0.004836249999999999,-0.0008989125940859211
-0.004835,-0.0008989125940859211
-0.0048337499999999995,0.00044100163613292054
-0.0048325,-0.00022895547897597355
-0.00483125,0.0007759801936875199
-0.004829999999999999,0.00044100163613307287
-0.00482875,0.0007759801936875199
-0.004827499999999999,0.001445937308796858
-0.00482625,0.0007759801936875199
-0.004824999999999999,0.0014459373087971628
-0.00482375,0.0011109587512427156
-0.0048224999999999995,0.0014459373087971628
-0.00482125,0.0014459373087971628
-0.00482,0.0011109587512425634
-0.004818749999999999,0.0021158944239059044
-0.0048175,0.0011109587512425634
-0.004816249999999999,0.002450872981461405
-0.004815,0.0021158944239063615
-0.0048137499999999995,0.0017809158663517621
-0.0048125,0.0024508729814611005
-0.0048112499999999996,0.0021158944239063615
-0.00481,0.0027858515390157
-0.00480875,0.0021158944239063615
-0.004807499999999999,0.002450872981461557
-0.00480625,0.0027858515390160044
-0.004804999999999999,0.002450872981461405
-0.00480375,0.0037907872116802466
-0.0048024999999999995,0.0027858515390160044
-0.00480125,0.004125765769234237
-0.0048,0.003455808654125203
-0.004798749999999999,0.0037907872116802466
